	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1577	39	65UtSZvvGuX6iTBZ4vbrrT	5p9CTsn5ueGU4oScNX1axu	00nHMxYgPIdPrIsfD7NjHb	Marianas Trench	August Burns Red	Constellations	False	1	5	spotify:track:65UtSZvvGuX6iTBZ4vbrrT	141.233	audio_features	1	-5.176	1	0.108	0.168	0.184	0.179	0.983	https://api.spotify.com/v1/tracks/65UtSZvvGuX6iTBZ4vbrrT	https://api.spotify.com/v1/audio-analysis/65UtSZvvGuX6iTBZ4vbrrT	258107	5	3.03e-05	0.195	['christian metal', 'christian metalcore', 'melodic metalcore', 'metalcore', 'screamo']	62	[]	43	2009
1578	46	5ZmwhmKEQLDtclAGQMPe0H	4B0rppbJilYfZOPPEgpPtz	0ExACkM73lOS5x2sELHYyM	Locutor (Ao Vivo)	Léo Magalhães	Ao Vivo em Goiânia	False	1	1	spotify:track:5ZmwhmKEQLDtclAGQMPe0H	140.046	audio_features	11	-3.817	1	0.0373	0.708	0.704	0.596	0.834	https://api.spotify.com/v1/tracks/5ZmwhmKEQLDtclAGQMPe0H	https://api.spotify.com/v1/audio-analysis/5ZmwhmKEQLDtclAGQMPe0H	210507	4	0.554	0.0	['brega romantico', 'forro', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']	57	[]	47	2009
1579	46	5bdAmCz7rnCjhM0SJukRWo	3w2HqkKa6upwuXEULtGvnY	5C5hQMgnexnlaLeOOS3NDV	WORLD END	FLOW	Number Five	False	1	1	spotify:track:5bdAmCz7rnCjhM0SJukRWo	119.039	audio_features	0	-3.64	1	0.0716	0.328	0.505	0.278	0.926	https://api.spotify.com/v1/tracks/5bdAmCz7rnCjhM0SJukRWo	https://api.spotify.com/v1/audio-analysis/5bdAmCz7rnCjhM0SJukRWo	226947	3	1.11e-05	0.0	['anime', 'anime score', 'j-poprock', 'otacore']	65	[]	39	2009-01-28
1580	50	4hSrsPJxHOrGTD6I3HcCRe	0GVO1kqJHVxOarPgex9K15	5QZ1FKRo1dl439ZTwct1NX	Trapped by a Thing Called Love	Denise LaSalle	On The Loose / Trapped By A Thing Called Love	False	1	12	spotify:track:4hSrsPJxHOrGTD6I3HcCRe	141.515	audio_features	5	-9.489	0	0.0538	0.0718	0.824	0.719	0.486	https://api.spotify.com/v1/tracks/4hSrsPJxHOrGTD6I3HcCRe	https://api.spotify.com/v1/audio-analysis/4hSrsPJxHOrGTD6I3HcCRe	160627	3	0.119	3.19e-05	['soul', 'soul blues', 'southern soul', 'southern soul blues']	38	[]	43	2009-09-22
1581	46	5BvTfZQrTgu4buyXOekT3F	75dQReiBOHN37fQgWQrIAJ	0fotfoDi4S3jE6qH2X4NSP	Wide Eyes	Local Natives	Gorilla Manor	False	1	1	spotify:track:5BvTfZQrTgu4buyXOekT3F	123.126	audio_features	11	-8.017	0	0.0403	0.225	0.476	0.53	0.841	https://api.spotify.com/v1/tracks/5BvTfZQrTgu4buyXOekT3F	https://api.spotify.com/v1/audio-analysis/5BvTfZQrTgu4buyXOekT3F	266440	4	0.00111	0.458	['chillwave', 'indie folk', 'indie pop', 'indie rock', 'la indie', 'modern rock', 'rock', 'shimmer pop', 'stomp and holler', 'vapor soul']	65	[]	44	2009-11-02
1582	54	7lLvyMx4KFDixMBJ94bcAJ	5PbZIYWcDuRgEbMs7abSTH	2tUErKD1LYzuv5xwgyX1Vd	Get Shaky - Radio Edit	Ian Carey Project	Get Shaky	False	1	1	spotify:track:7lLvyMx4KFDixMBJ94bcAJ	127.949	audio_features	1	-4.194	1	0.0618	0.314	0.57	0.685	0.861	https://api.spotify.com/v1/tracks/7lLvyMx4KFDixMBJ94bcAJ	https://api.spotify.com/v1/audio-analysis/7lLvyMx4KFDixMBJ94bcAJ	178667	3	0.0472	0.00178	['pop house']	47	[]	48	2009-06-15
1583	57	29lZKytTb56zzAwryJ3X38	3hJv5p2HwekJysNB2NDnEC	2R6mVyFgaSvQXO4IrWs3Id	"Love Theme (from ""Romeo and Juliet"")"	André Rieu	At the Movies	False	1	1	spotify:track:29lZKytTb56zzAwryJ3X38	75.826	audio_features	7	-13.578	0	0.0378	0.232	0.0767	0.236	0.224	https://api.spotify.com/v1/tracks/29lZKytTb56zzAwryJ3X38	https://api.spotify.com/v1/audio-analysis/29lZKytTb56zzAwryJ3X38	224000	3	0.835	0.843	['easy listening', 'operatic pop', 'pop violin']	65	[]	53	2009-01-01
1584	60	57QFOU3f7O0gDLadxv5z8w	5MAp6rMiUJjRLXMWtArXRS	52caFJCRPAX5lnlchaKHEx	Ice Cream Paint Job	Dorrough Music	Dorrough Music	True	1	2	spotify:track:57QFOU3f7O0gDLadxv5z8w	180.046	audio_features	0	-8.356	1	0.439	0.343	0.654	0.851	0.598	https://api.spotify.com/v1/tracks/57QFOU3f7O0gDLadxv5z8w	https://api.spotify.com/v1/audio-analysis/57QFOU3f7O0gDLadxv5z8w	237320	4	0.000595	0.0	['dfw rap', 'dirty south rap', 'pop rap', 'southern hip hop', 'trap']	49	[]	53	2009-08-04
1585	45	4RT5jAYY7sdsmmRAMkHvA2	0VJIBKdqJygrupAxpSTk7q	0dAI1zFRMeEGDwudKarUig	Stop the Bot	Shaka Ponk	Bad Porn Movie Trax	False	1	15	spotify:track:4RT5jAYY7sdsmmRAMkHvA2	165.064	audio_features	0	-3.161	1	0.0709	0.118	0.812	0.53	0.976	https://api.spotify.com/v1/tracks/4RT5jAYY7sdsmmRAMkHvA2	https://api.spotify.com/v1/audio-analysis/4RT5jAYY7sdsmmRAMkHvA2	208053	4	0.0879	3.55e-05	['french rock']	56	[]	44	2009-05-25
1586	42	05ti1tEgz928Aa3NKXwrph	11TlWPqyDFLHGccTFQhcc6	4mpzuBJYmwO7fzkMr43oT7	The Light of Your Dress	College	Valerie and Friends	False	1	5	spotify:track:05ti1tEgz928Aa3NKXwrph	129.998	audio_features	11	-8.917	0	0.0707	0.115	0.27	0.799	0.655	https://api.spotify.com/v1/tracks/05ti1tEgz928Aa3NKXwrph	https://api.spotify.com/v1/audio-analysis/05ti1tEgz928Aa3NKXwrph	285067	4	0.0692	0.904	['filter house', 'nantes indie', 'popwave', 'synthwave']	48	[]	42	2009-05-27
1587	34	5w4n1NONyfx9FJDUZ7Db3b	3eOkkXm20QGM3ia6PRj6Xp	4mpzuBJYmwO7fzkMr43oT7	Lost in Big City	Maethelvin	Valerie and Friends	False	1	9	spotify:track:5w4n1NONyfx9FJDUZ7Db3b	115.004	audio_features	7	-8.821	1	0.0564	0.151	0.793	0.687	0.837	https://api.spotify.com/v1/tracks/5w4n1NONyfx9FJDUZ7Db3b	https://api.spotify.com/v1/audio-analysis/5w4n1NONyfx9FJDUZ7Db3b	196093	4	0.000933	0.861	['filter house', 'nantes indie', 'synthwave']	25	[]	42	2009-05-27
1588	22	3kU1U9UFuKjONChxrhNgvl	55rPkwGkPg9yeXDWPhcqL8	0zcVvrAODBgjgzhJsBtiLK	Гулял сентябрь	Butyrka	Шестой альбом	False	1	3	spotify:track:3kU1U9UFuKjONChxrhNgvl	78.01	audio_features	7	-9.768	0	0.0396	0.108	0.612	0.573	0.675	https://api.spotify.com/v1/tracks/3kU1U9UFuKjONChxrhNgvl	https://api.spotify.com/v1/audio-analysis/3kU1U9UFuKjONChxrhNgvl	264803	4	0.0527	3.21e-06	['classic russian pop', 'russian chanson']	44	[]	20	2009-01-01
1589	39	6ugWTKhdkppdMQsRRnwQlu	0CEFCo8288kQU7mJi25s6E	7JrHhKMoqsCiaxIrJ9Fm5B	Dove And Grenade	Hollywood Undead	Desperate Measures	True	1	1	spotify:track:6ugWTKhdkppdMQsRRnwQlu	97.96	audio_features	10	-6.734	0	0.177	0.0768	0.506	0.68	0.873	https://api.spotify.com/v1/tracks/6ugWTKhdkppdMQsRRnwQlu	https://api.spotify.com/v1/audio-analysis/6ugWTKhdkppdMQsRRnwQlu	174307	4	0.0234	0.0	['alternative metal', 'modern rock', 'nu metal', 'rap metal', 'rap rock']	74	[]	44	2009-01-01
1590	40	6Djw3pnqX3lRAA1iiGHK1F	0CEFCo8288kQU7mJi25s6E	7JrHhKMoqsCiaxIrJ9Fm5B	Tear It Up	Hollywood Undead	Desperate Measures	True	1	2	spotify:track:6Djw3pnqX3lRAA1iiGHK1F	90.01	audio_features	5	-4.849	0	0.0542	0.174	0.631	0.727	0.706	https://api.spotify.com/v1/tracks/6Djw3pnqX3lRAA1iiGHK1F	https://api.spotify.com/v1/audio-analysis/6Djw3pnqX3lRAA1iiGHK1F	194720	4	0.00851	0.0	['alternative metal', 'modern rock', 'nu metal', 'rap metal', 'rap rock']	74	[]	44	2009-01-01
1591	38	3D9jtJXHQWN9sewkOrUm5H	42EZt9LfgsaF0WHlDC3FoM	0sgaCHj094Ui94mNYLAGo8	Aztec	Spor	Aztec / Do Not Shake	False	1	1	spotify:track:3D9jtJXHQWN9sewkOrUm5H	172.071	audio_features	4	-4.496	1	0.261	0.572	0.336	0.518	0.991	https://api.spotify.com/v1/tracks/3D9jtJXHQWN9sewkOrUm5H	https://api.spotify.com/v1/audio-analysis/3D9jtJXHQWN9sewkOrUm5H	345120	4	0.000394	0.931	['darkstep', 'drum and bass', 'neurofunk']	41	[]	31	2009-05-11
1592	54	5A2mxwqMtdtY7ymN4QwaLS	6j4ufFak1GgjYxzRDivcjS	1hqHcQ8iT3i6yHaqWdR1Y8	Black Cadillac (feat. Tracy Bonham)	No Blues	Ya Dunya	False	1	6	spotify:track:5A2mxwqMtdtY7ymN4QwaLS	112.699	audio_features	2	-7.822	0	0.029	0.108	0.785	0.785	0.508	https://api.spotify.com/v1/tracks/5A2mxwqMtdtY7ymN4QwaLS	https://api.spotify.com/v1/audio-analysis/5A2mxwqMtdtY7ymN4QwaLS	224467	4	0.527	0.000397	['arab folk', 'turkish jazz']	46	[]	49	2009-12-18
1593	42	4PwQM7Mgy5CixFZxEsg8Zv	1J2VVASYAamtQ3Bt8wGgA6	5Uq5emwG9gFfYdUXKmrPCY	Mesmerize	Ja Rule	Def Jam 25, Vol. 6: THE # 1's (Can't Live Without My Radio) Pt. 1 [Explicit Version]	True	1	4	spotify:track:4PwQM7Mgy5CixFZxEsg8Zv	90.05	audio_features	8	-4.898	1	0.208	0.256	0.421	0.759	0.722	https://api.spotify.com/v1/tracks/4PwQM7Mgy5CixFZxEsg8Zv	https://api.spotify.com/v1/audio-analysis/4PwQM7Mgy5CixFZxEsg8Zv	277973	4	0.0675	0.0	['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']	71	[]	36	2009-01-01
1594	49	3Cm2bgwzocxsB5sD6g8VSL	2jzc5TC5TVFLXQlBNiIUzE	6N4dIMMwLSrYsyXkmdy1NN	Foot Of The Mountain	a-ha	Foot Of The Mountain	False	1	4	spotify:track:3Cm2bgwzocxsB5sD6g8VSL	130.065	audio_features	7	-3.998	1	0.0327	0.1	0.427	0.494	0.816	https://api.spotify.com/v1/tracks/3Cm2bgwzocxsB5sD6g8VSL	https://api.spotify.com/v1/audio-analysis/3Cm2bgwzocxsB5sD6g8VSL	236293	4	0.000635	0.0185	['dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']	72	[]	44	2009-06-12
1595	44	0Tzdno0MqJtkCVOHjuIWna	23MIhFHpoOuhtEHZDrrnCS	4ennvWXh9Ub9iHnLLYDFCD	Everybody´s Got To Learn Sometime	The Field	Yesterday and Today	False	1	2	spotify:track:0Tzdno0MqJtkCVOHjuIWna	150.154	audio_features	9	-9.278	1	0.0362	0.127	0.101	0.344	0.491	https://api.spotify.com/v1/tracks/0Tzdno0MqJtkCVOHjuIWna	https://api.spotify.com/v1/audio-analysis/0Tzdno0MqJtkCVOHjuIWna	407480	4	0.0836	0.776	['ambient', 'art pop', 'balearic', 'bass music', 'chillwave', 'electronica', 'intelligent dance music', 'microhouse', 'minimal techno', 'pop ambient']	42	[]	37	2009-05-18
1596	37	3M5iVpU6cQ1Mwx0R57sI7c	2ohlvFf9PBsDELdRstPtlP	06g8j5q8YQ3e1Nm0soyWQy	Made Of Love	Ferry Corsten	Twice In A Blue Moon	False	1	6	spotify:track:3M5iVpU6cQ1Mwx0R57sI7c	135.012	audio_features	0	-8.62	0	0.0325	0.0861	0.207	0.516	0.846	https://api.spotify.com/v1/tracks/3M5iVpU6cQ1Mwx0R57sI7c	https://api.spotify.com/v1/audio-analysis/3M5iVpU6cQ1Mwx0R57sI7c	401216	4	0.000935	0.13	['dutch trance', 'edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']	57	[]	32	2009-04-09
1597	37	48K4U97b0swlpB01Ead78F	3OsRAKCvk37zwYcnzRf5XF	1OvnZEDNRaLkpqqqEXSgaw	Shot in the Back of the Head	Moby	Wait for Me (Bonus Track Version)	False	1	3	spotify:track:48K4U97b0swlpB01Ead78F	97.619	audio_features	0	-9.236	1	0.0337	0.156	0.375	0.365	0.28	https://api.spotify.com/v1/tracks/48K4U97b0swlpB01Ead78F	https://api.spotify.com/v1/audio-analysis/48K4U97b0swlpB01Ead78F	195547	4	0.412	0.903	['downtempo', 'electronica']	71	[]	42	2009-06-29
1598	32	5KMOBBC77V4LK70C2zzBYc	3OsRAKCvk37zwYcnzRf5XF	1OvnZEDNRaLkpqqqEXSgaw	Mistake	Moby	Wait for Me (Bonus Track Version)	False	1	7	spotify:track:5KMOBBC77V4LK70C2zzBYc	125.018	audio_features	4	-8.043	0	0.0328	0.0954	0.168	0.599	0.7	https://api.spotify.com/v1/tracks/5KMOBBC77V4LK70C2zzBYc	https://api.spotify.com/v1/audio-analysis/5KMOBBC77V4LK70C2zzBYc	227227	4	0.00493	0.0821	['downtempo', 'electronica']	71	[]	42	2009-06-29
1599	35	3uqYedUYBGPS2m9xFnn8qQ	3OsRAKCvk37zwYcnzRf5XF	1OvnZEDNRaLkpqqqEXSgaw	Study War	Moby	Wait for Me (Bonus Track Version)	False	1	4	spotify:track:3uqYedUYBGPS2m9xFnn8qQ	104.71	audio_features	7	-8.897	0	0.0334	0.255	0.0716	0.38	0.516	https://api.spotify.com/v1/tracks/3uqYedUYBGPS2m9xFnn8qQ	https://api.spotify.com/v1/audio-analysis/3uqYedUYBGPS2m9xFnn8qQ	258267	4	0.647	0.095	['downtempo', 'electronica']	71	[]	42	2009-06-29
1600	35	53BPEFOOH2IV2alhKMPNZL	3OsRAKCvk37zwYcnzRf5XF	1OvnZEDNRaLkpqqqEXSgaw	A Seated Night	Moby	Wait for Me (Bonus Track Version)	False	1	11	spotify:track:53BPEFOOH2IV2alhKMPNZL	93.917	audio_features	0	-11.367	1	0.0341	0.128	0.0373	0.118	0.363	https://api.spotify.com/v1/tracks/53BPEFOOH2IV2alhKMPNZL	https://api.spotify.com/v1/audio-analysis/53BPEFOOH2IV2alhKMPNZL	203520	4	0.946	0.94	['downtempo', 'electronica']	71	[]	42	2009-06-29
1601	34	56ssYoLVumkisBJynGz15d	3OsRAKCvk37zwYcnzRf5XF	1OvnZEDNRaLkpqqqEXSgaw	Hope is Gone	Moby	Wait for Me (Bonus Track Version)	False	1	13	spotify:track:56ssYoLVumkisBJynGz15d	105.294	audio_features	2	-14.476	0	0.0349	0.157	0.0539	0.3	0.23	https://api.spotify.com/v1/tracks/56ssYoLVumkisBJynGz15d	https://api.spotify.com/v1/audio-analysis/56ssYoLVumkisBJynGz15d	211227	4	0.953	0.472	['downtempo', 'electronica']	71	[]	42	2009-06-29
1602	34	6g7FnjAzhE2Qxlx5uD77vT	3OsRAKCvk37zwYcnzRf5XF	1OvnZEDNRaLkpqqqEXSgaw	Division	Moby	Wait for Me (Bonus Track Version)	False	1	1	spotify:track:6g7FnjAzhE2Qxlx5uD77vT	90.859	audio_features	2	-14.185	1	0.0397	0.112	0.034	0.101	0.267	https://api.spotify.com/v1/tracks/6g7FnjAzhE2Qxlx5uD77vT	https://api.spotify.com/v1/audio-analysis/6g7FnjAzhE2Qxlx5uD77vT	116813	4	0.301	0.878	['downtempo', 'electronica']	71	[]	42	2009-06-29
1603	59	7wwDhqPS3gxRDenfX2GtiT	19B0pJt4UEl3fUijGTRzxB	46FYQKraT48SZMaZRg7IOP	When I Fall in Love (feat. Chris Botti)	Renee Olstead	Skylark (Std. Version)	False	1	5	spotify:track:7wwDhqPS3gxRDenfX2GtiT	125.471	audio_features	1	-10.651	1	0.0322	0.0921	0.117	0.39	0.219	https://api.spotify.com/v1/tracks/7wwDhqPS3gxRDenfX2GtiT	https://api.spotify.com/v1/audio-analysis/7wwDhqPS3gxRDenfX2GtiT	283093	4	0.905	2.02e-05	['adult standards', 'contemporary vocal jazz', 'jazz pop', 'lounge', 'vocal jazz']	52	[]	53	2009-01-27
1604	56	3KZRkM7Uv0F2oCTUHAvv0a	7gqsi6aBSkRMJoL9psKqMr	4bKHXqEVmt32YU7u51GIHB	Jim Cain	Bill Callahan	Sometimes I Wish We Were An Eagle	False	1	1	spotify:track:3KZRkM7Uv0F2oCTUHAvv0a	106.429	audio_features	2	-13.037	1	0.0286	0.107	0.561	0.697	0.298	https://api.spotify.com/v1/tracks/3KZRkM7Uv0F2oCTUHAvv0a	https://api.spotify.com/v1/audio-analysis/3KZRkM7Uv0F2oCTUHAvv0a	279253	4	0.462	0.782	['alternative country', 'anti-folk', 'art pop', 'art rock', 'chamber pop', 'chamber psych', 'freak folk', 'indie folk', 'indie rock']	55	[]	55	2009-04-14
1605	55	7ydapdmQ4oivP54X29q7Af	7gqsi6aBSkRMJoL9psKqMr	4bKHXqEVmt32YU7u51GIHB	Too Many Birds	Bill Callahan	Sometimes I Wish We Were An Eagle	False	1	5	spotify:track:7ydapdmQ4oivP54X29q7Af	112.847	audio_features	5	-11.303	0	0.0371	0.11	0.485	0.531	0.575	https://api.spotify.com/v1/tracks/7ydapdmQ4oivP54X29q7Af	https://api.spotify.com/v1/audio-analysis/7ydapdmQ4oivP54X29q7Af	327147	4	0.313	0.12	['alternative country', 'anti-folk', 'art pop', 'art rock', 'chamber pop', 'chamber psych', 'freak folk', 'indie folk', 'indie rock']	55	[]	55	2009-04-14
1606	56	7jman10UPhzhtOOqZLjSsh	2SdOKxC1sSxEyv8JYERaNe	3ExxyWO7DdCsNlYDuoIP8b	Cover Girl	RuPaul	Champion	False	1	3	spotify:track:7jman10UPhzhtOOqZLjSsh	127.995	audio_features	6	-4.779	0	0.0851	0.0959	0.717	0.918	0.746	https://api.spotify.com/v1/tracks/7jman10UPhzhtOOqZLjSsh	https://api.spotify.com/v1/audio-analysis/7jman10UPhzhtOOqZLjSsh	178627	4	0.00334	2.86e-05	['dance pop', 'diva house', 'pop', 'pop dance', 'strut']	64	[]	54	2009-04-07
1607	47	1yUC3N6bGNcojpxPS3COYD	16LvTqpD4wlfFb4EBcW0x3	6PkZWzDQr1vhDFHKTI8YlR	Cinnamon Girl - Radio Edit	[dunkelbunt]	Raindrops And Elephants Piranha Re:Interpretations	False	1	6	spotify:track:1yUC3N6bGNcojpxPS3COYD	121.513	audio_features	8	-7.835	0	0.226	0.418	0.92	0.974	0.596	https://api.spotify.com/v1/tracks/1yUC3N6bGNcojpxPS3COYD	https://api.spotify.com/v1/audio-analysis/1yUC3N6bGNcojpxPS3COYD	240813	4	0.156	0.513	['balkan brass', 'electro swing', 'nu jazz']	42	[]	41	2009-06-26
1608	39	6NvjefGOBXHhY8iCv8NiEN	5yxZeKeX0FcaT6OlOnx52v	4edpC32ffcIaKlVJBVyNNa	Killing My Dreams	Elysion	Silent Scream	False	1	2	spotify:track:6NvjefGOBXHhY8iCv8NiEN	100.02	audio_features	6	-5.322	0	0.0442	0.376	0.647	0.51	0.885	https://api.spotify.com/v1/tracks/6NvjefGOBXHhY8iCv8NiEN	https://api.spotify.com/v1/audio-analysis/6NvjefGOBXHhY8iCv8NiEN	231013	4	0.000231	0.00193	['gothic metal', 'gothic symphonic metal', 'greek metal', 'slayer', 'symphonic metal']	34	[]	35	2009-12-18
1609	47	6qOwmc4uXXMmZY2D5XOaBJ	3cAGUcRbwsFHwKbJv8FT4T	38njU9hUDO2ruEJN8SzEvl	My Shadow	Jay Reatard	Blood Visions	False	1	4	spotify:track:6qOwmc4uXXMmZY2D5XOaBJ	97.489	audio_features	4	-0.253	0	0.182	0.106	0.32	0.412	0.938	https://api.spotify.com/v1/tracks/6qOwmc4uXXMmZY2D5XOaBJ	https://api.spotify.com/v1/audio-analysis/6qOwmc4uXXMmZY2D5XOaBJ	198400	4	0.229	0.000259	['action rock', 'dance-punk', 'garage pop', 'garage psych', 'garage punk', 'garage rock', 'indie garage rock', 'indie punk', 'memphis indie', 'noise pop', 'punk blues']	41	[]	45	2009
1610	54	5hvu4UIPfEAk5KdRCUvLyg	0H0yrKDty3I7pPrNUSH3wW	07KUCQOC3gBAwxUvtSzVg0	Together (Radio Version)	Ruben Studdard	Together (Radio Version)	False	1	1	spotify:track:5hvu4UIPfEAk5KdRCUvLyg	78.9	audio_features	9	-4.412	1	0.222	0.0954	0.737	0.499	0.764	https://api.spotify.com/v1/tracks/5hvu4UIPfEAk5KdRCUvLyg	https://api.spotify.com/v1/audio-analysis/5hvu4UIPfEAk5KdRCUvLyg	239773	4	0.365	0.0	['gospel r&b', 'new jack swing', 'r&b', 'urban contemporary']	46	[]	47	2009-03-12
1611	38	3nIxc03svBIHphBt7VA9JH	7Coo58A8U3BCpCl4nQ3pda	1f84edJ4vcXYxjxeUvsawe	Kill Kitty - Kmfdm Remix	Angelspit	Black Kingdom Red Kingdom	True	1	1	spotify:track:3nIxc03svBIHphBt7VA9JH	173.838	audio_features	2	-4.258	1	0.158	0.382	0.348	0.438	0.972	https://api.spotify.com/v1/tracks/3nIxc03svBIHphBt7VA9JH	https://api.spotify.com/v1/audio-analysis/3nIxc03svBIHphBt7VA9JH	208667	4	2.77e-05	0.00131	['aggrotech', 'australian dance', 'cyberpunk', 'digital hardcore', 'electro-industrial', 'industrial metal', 'industrial rock', 'steampunk']	35	[]	31	2009-05-15
1612	33	6C86LRXmCyJyhUaWrXzCJA	5SmwbD3wqrybVclRKTbr1M	6ZyztlSgkqW0czMolELXcZ	Magic Fly - 2009 Re-master	Space	The Best Of	False	1	1	spotify:track:6C86LRXmCyJyhUaWrXzCJA	126.477	audio_features	4	-5.265	0	0.0308	0.0905	0.655	0.587	0.736	https://api.spotify.com/v1/tracks/6C86LRXmCyJyhUaWrXzCJA	https://api.spotify.com/v1/audio-analysis/6C86LRXmCyJyhUaWrXzCJA	262060	4	0.0146	0.0168	['vintage french electronic']	36	[]	27	2009-10-26
1613	46	77JagB4DrESwcyUeeeVnrQ	2FrLTuXGuFDzQsjKidB03W	0gJgQZ127vEiKttAMptZnM	Ladrão de Mulher / Pagode em Brasília / Goiás É Mais - Ao Vivo	João Neto & Frederico	Só Modão (Ao Vivo)	False	1	7	spotify:track:77JagB4DrESwcyUeeeVnrQ	112.168	audio_features	5	-2.727	1	0.0682	0.739	0.753	0.666	0.924	https://api.spotify.com/v1/tracks/77JagB4DrESwcyUeeeVnrQ	https://api.spotify.com/v1/audio-analysis/77JagB4DrESwcyUeeeVnrQ	292680	4	0.734	0.0	['forro', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']	62	[]	53	2009-08-15
1614	43	7KFrkYXV2Bhz0Rfn26AH64	2FrLTuXGuFDzQsjKidB03W	0gJgQZ127vEiKttAMptZnM	Franguinho na Panela - Ao Vivo	João Neto & Frederico	Só Modão (Ao Vivo)	False	1	10	spotify:track:7KFrkYXV2Bhz0Rfn26AH64	118.068	audio_features	11	-2.598	1	0.0332	0.943	0.878	0.626	0.912	https://api.spotify.com/v1/tracks/7KFrkYXV2Bhz0Rfn26AH64	https://api.spotify.com/v1/audio-analysis/7KFrkYXV2Bhz0Rfn26AH64	192680	3	0.387	0.0	['forro', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']	62	[]	53	2009-08-15
1615	42	6MfEiiepMIYuHBGAvn2xD2	2FrLTuXGuFDzQsjKidB03W	0gJgQZ127vEiKttAMptZnM	Amor Distante / Canarinho Prisioneiro - Ao Vivo	João Neto & Frederico	Só Modão (Ao Vivo)	False	1	5	spotify:track:6MfEiiepMIYuHBGAvn2xD2	132.251	audio_features	0	-3.144	1	0.0432	0.279	0.802	0.43	0.824	https://api.spotify.com/v1/tracks/6MfEiiepMIYuHBGAvn2xD2	https://api.spotify.com/v1/audio-analysis/6MfEiiepMIYuHBGAvn2xD2	234453	3	0.252	0.0	['forro', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']	62	[]	53	2009-08-15
1616	59	1UBd7aWHZCz8yirI9KCvAU	3PhL2Vdao2v8SS8AptuhAr	1H81jGoWeLI8ufq42GfDPn	"Becoming one of ""The People"" Becoming one with Neytiri"	James Horner	AVATAR Music From The Motion Picture Music Composed and Conducted by James Horner	False	1	5	spotify:track:1UBd7aWHZCz8yirI9KCvAU	71.062	audio_features	1	-26.307	1	0.0428	0.0745	0.0382	0.0993	0.0902	https://api.spotify.com/v1/tracks/1UBd7aWHZCz8yirI9KCvAU	https://api.spotify.com/v1/audio-analysis/1UBd7aWHZCz8yirI9KCvAU	463707	3	0.692	0.85	['soundtrack']	69	[]	58	2009-12-07
1617	48	7mJNJKQ1eZFKMmJoaqyw55	3PhL2Vdao2v8SS8AptuhAr	1H81jGoWeLI8ufq42GfDPn	The bioluminescence of the night	James Horner	AVATAR Music From The Motion Picture Music Composed and Conducted by James Horner	False	1	4	spotify:track:7mJNJKQ1eZFKMmJoaqyw55	127.743	audio_features	1	-28.056	0	0.0369	0.0792	0.0391	0.186	0.0359	https://api.spotify.com/v1/tracks/7mJNJKQ1eZFKMmJoaqyw55	https://api.spotify.com/v1/audio-analysis/7mJNJKQ1eZFKMmJoaqyw55	217400	3	0.473	0.202	['soundtrack']	69	[]	58	2009-12-07
1618	50	02TVrXmI9EBYpuSdmTr4gn	5lKZWd6HiSCLfnDGrq9RAm	1H81jGoWeLI8ufq42GfDPn	I See You (Theme from Avatar)	Leona Lewis	AVATAR Music From The Motion Picture Music Composed and Conducted by James Horner	False	1	14	spotify:track:02TVrXmI9EBYpuSdmTr4gn	136.018	audio_features	10	-17.083	0	0.0377	0.126	0.173	0.399	0.252	https://api.spotify.com/v1/tracks/02TVrXmI9EBYpuSdmTr4gn	https://api.spotify.com/v1/audio-analysis/02TVrXmI9EBYpuSdmTr4gn	260693	4	0.527	0.0	['british soul', 'dance pop', 'europop', 'pop', 'pop dance', 'post-teen pop', 'talent show', 'urban contemporary']	75	[]	58	2009-12-07
1619	45	1NE4ga03C5fRXGPcDIo9pA	2WQQRKpu2PMLsHSrUJmyCS	3T2Hq3PpqBroi2CcnmcUUH	Seasons	The Veer Union	Against The Grain	False	1	1	spotify:track:1NE4ga03C5fRXGPcDIo9pA	171.962	audio_features	6	-4.135	1	0.055	0.0656	0.341	0.32	0.848	https://api.spotify.com/v1/tracks/1NE4ga03C5fRXGPcDIo9pA	https://api.spotify.com/v1/audio-analysis/1NE4ga03C5fRXGPcDIo9pA	227373	4	6.99e-05	1.58e-05	['alternative metal', 'christian rock', 'gymcore', 'hard alternative', 'nu metal', 'post-grunge', 'post-screamo']	52	[]	39	2009-01-01
