	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1794	71	5naYe7rLMZcLfO1DKg48MK	4Q6nIcaBED8qUel8bBx6Cr	16H9XbDP9IxeyOohsXkKXb	All Day And Night	Jax Jones	Snacks	False	1	8	spotify:track:5naYe7rLMZcLfO1DKg48MK	121.924	audio_features	1	-4.107	0	0.108	0.14	0.541	0.567	0.765	https://api.spotify.com/v1/tracks/5naYe7rLMZcLfO1DKg48MK	https://api.spotify.com/v1/audio-analysis/5naYe7rLMZcLfO1DKg48MK	169467	4	0.317	0.0	['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house', 'uk dance']	76	[]	74	2019-07-12
1795	73	5RgBnDtHKFHgtVdqabjGE3	4Q6nIcaBED8qUel8bBx6Cr	16H9XbDP9IxeyOohsXkKXb	Harder (with Bebe Rexha)	Jax Jones	Snacks	False	1	1	spotify:track:5RgBnDtHKFHgtVdqabjGE3	104.017	audio_features	5	-3.027	0	0.0729	0.154	0.752	0.906	0.833	https://api.spotify.com/v1/tracks/5RgBnDtHKFHgtVdqabjGE3	https://api.spotify.com/v1/audio-analysis/5RgBnDtHKFHgtVdqabjGE3	159760	4	0.0899	0.0	['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house', 'uk dance']	76	[]	74	2019-07-12
1796	63	2wJJNgD6GrKoQ435VxTRv6	4pCVGaLWxDe4d8bsjsnmUM	1BGWyz8x5J2qChX1X0r60e	MAYDAY (feat. Ryo from Crystal Lake)	coldrain	THE SIDE EFFECTS	True	1	1	spotify:track:2wJJNgD6GrKoQ435VxTRv6	121.054	audio_features	10	-4.576	0	0.209	0.246	0.488	0.522	0.97	https://api.spotify.com/v1/tracks/2wJJNgD6GrKoQ435VxTRv6	https://api.spotify.com/v1/audio-analysis/2wJJNgD6GrKoQ435VxTRv6	227012	4	5.53e-05	0.0	['j-rock', 'japanese post-hardcore', 'metalcore']	55	[]	59	2019-08-28
1797	42	13cEHlyyM6GbLAO0oALuvC	6G0CZLe1HFoxcHp0FY4pNV	27qrca8LLwlpumxP3VjJ3L	Набери мой номер (Vintage 1988 год, CCCР)	MOLLY	Косатка в небе	False	1	10	spotify:track:13cEHlyyM6GbLAO0oALuvC	127.983	audio_features	5	-6.152	0	0.0274	0.315	0.966	0.745	0.82	https://api.spotify.com/v1/tracks/13cEHlyyM6GbLAO0oALuvC	https://api.spotify.com/v1/audio-analysis/13cEHlyyM6GbLAO0oALuvC	172148	4	0.00716	0.0	['russian dance pop', 'russian pop']	43	[]	46	2019-04-04
1798	48	04tIaPPuw8ecPBfWgOZEzn	6G0CZLe1HFoxcHp0FY4pNV	27qrca8LLwlpumxP3VjJ3L	Если ты меня не любишь	MOLLY	Косатка в небе	True	1	11	spotify:track:04tIaPPuw8ecPBfWgOZEzn	96.044	audio_features	5	-4.611	1	0.0864	0.167	0.6	0.792	0.681	https://api.spotify.com/v1/tracks/04tIaPPuw8ecPBfWgOZEzn	https://api.spotify.com/v1/audio-analysis/04tIaPPuw8ecPBfWgOZEzn	206579	4	0.0711	0.0	['russian dance pop', 'russian pop']	43	[]	46	2019-04-04
1799	45	7G3MseRLdMtBOCRiM0R3HW	1br3nylz7tCq82qiwd4j6d	3VRFV2wLPBRm3pSWQRcSji	Intihask	Hafex	Intihask	False	1	1	spotify:track:7G3MseRLdMtBOCRiM0R3HW	100.071	audio_features	3	-8.706	0	0.104	0.148	0.678	0.74	0.647	https://api.spotify.com/v1/tracks/7G3MseRLdMtBOCRiM0R3HW	https://api.spotify.com/v1/audio-analysis/7G3MseRLdMtBOCRiM0R3HW	170718	4	0.167	0.0777	[]	35	[]	38	2019-01-24
1800	61	6z3bK4WG6MMGCmAFH5vL9F	7nE3HHVn8oM8s3kA6cbL8O	6WsAxvZfSGx2qZYl1OaT6E	Byrd	HDBeenDope	Byrd	True	1	1	spotify:track:6z3bK4WG6MMGCmAFH5vL9F	132.805	audio_features	0	-6.131	0	0.139	0.184	0.556	0.819	0.621	https://api.spotify.com/v1/tracks/6z3bK4WG6MMGCmAFH5vL9F	https://api.spotify.com/v1/audio-analysis/6z3bK4WG6MMGCmAFH5vL9F	129464	4	0.108	8.95e-06	[]	53	[]	54	2019-04-26
1801	64	69IzWtMP6VAEr5kpA5tURl	6kncomCdQQz8jvnf7djNZI	2oCs1zkolJFbWmjEIqJFQn	A Pimp Named Slickback	Lakim	Classics II	False	1	2	spotify:track:69IzWtMP6VAEr5kpA5tURl	140.022	audio_features	10	-3.695	0	0.208	0.237	0.766	0.679	0.852	https://api.spotify.com/v1/tracks/69IzWtMP6VAEr5kpA5tURl	https://api.spotify.com/v1/audio-analysis/69IzWtMP6VAEr5kpA5tURl	250776	4	0.257	0.422	['vapor twitch']	50	[]	57	2019-09-06
1802	37	7kZRnGKM7GPFpobk3kdmUv	4gRmiUNKeehTv4RLAFEMLu	0wtAuSHFIcQFp6yFZ4Eaoy	Кара (prod. by shawtyglock)	VELIAL SQUAD	Голову на плаху	False	1	2	spotify:track:7kZRnGKM7GPFpobk3kdmUv	148.065	audio_features	10	-6.062	0	0.0802	0.1	0.497	0.808	0.673	https://api.spotify.com/v1/tracks/7kZRnGKM7GPFpobk3kdmUv	https://api.spotify.com/v1/audio-analysis/7kZRnGKM7GPFpobk3kdmUv	150811	4	0.0453	0.0617	['russian hip hop', 'russian trap']	53	[]	43	2019-08-09
1803	36	3WxC72ohEmvZ9w4XSf2eCr	4gRmiUNKeehTv4RLAFEMLu	0wtAuSHFIcQFp6yFZ4Eaoy	Мимо худа [prod. by Meep]	VELIAL SQUAD	Голову на плаху	True	1	5	spotify:track:3WxC72ohEmvZ9w4XSf2eCr	80.044	audio_features	11	-7.588	0	0.0564	0.109	0.552	0.684	0.62	https://api.spotify.com/v1/tracks/3WxC72ohEmvZ9w4XSf2eCr	https://api.spotify.com/v1/audio-analysis/3WxC72ohEmvZ9w4XSf2eCr	208312	4	0.0419	3.69e-05	['russian hip hop', 'russian trap']	53	[]	43	2019-08-09
1804	68	0VeoSHlgashtg5JYPJjl15	2q3GG88dVwuQPF4FmySr9I	4enE8eppWJ9fQXLqTP2TDE	Stronger	The Score	Pressure	False	1	2	spotify:track:0VeoSHlgashtg5JYPJjl15	191.883	audio_features	2	-4.688	0	0.0807	0.312	0.114	0.267	0.67	https://api.spotify.com/v1/tracks/0VeoSHlgashtg5JYPJjl15	https://api.spotify.com/v1/audio-analysis/0VeoSHlgashtg5JYPJjl15	190987	3	0.0232	0.0	['modern alternative rock', 'modern rock']	74	[]	71	2019-02-01
1805	65	2cppGOIz0cuDnKoGzrDsJQ	2q3GG88dVwuQPF4FmySr9I	4enE8eppWJ9fQXLqTP2TDE	The Fear	The Score	Pressure	False	1	5	spotify:track:2cppGOIz0cuDnKoGzrDsJQ	138.099	audio_features	7	-5.709	0	0.0317	0.362	0.218	0.498	0.628	https://api.spotify.com/v1/tracks/2cppGOIz0cuDnKoGzrDsJQ	https://api.spotify.com/v1/audio-analysis/2cppGOIz0cuDnKoGzrDsJQ	183853	4	0.00686	0.0	['modern alternative rock', 'modern rock']	74	[]	71	2019-02-01
1806	64	2EtDBM1HREttw143IwZvJ0	2q3GG88dVwuQPF4FmySr9I	4enE8eppWJ9fQXLqTP2TDE	Dreamin (with blackbear)	The Score	Pressure	True	1	1	spotify:track:2EtDBM1HREttw143IwZvJ0	79.967	audio_features	1	-3.947	0	0.108	0.0745	0.616	0.609	0.726	https://api.spotify.com/v1/tracks/2EtDBM1HREttw143IwZvJ0	https://api.spotify.com/v1/audio-analysis/2EtDBM1HREttw143IwZvJ0	198640	4	0.00252	0.0	['modern alternative rock', 'modern rock']	74	[]	71	2019-02-01
1807	78	5qrSlOut2rNAWv3ubArkNy	3QSQFmccmX81fWCUSPTS7y	61G7KL6rpj167r6H4CzS8C	Be Alright	Dean Lewis	A Place We Knew	True	1	6	spotify:track:5qrSlOut2rNAWv3ubArkNy	126.421	audio_features	11	-7.595	1	0.034	0.0802	0.493	0.551	0.537	https://api.spotify.com/v1/tracks/5qrSlOut2rNAWv3ubArkNy	https://api.spotify.com/v1/audio-analysis/5qrSlOut2rNAWv3ubArkNy	196493	4	0.705	0.0	['australian pop', 'pop']	78	[]	80	2019-03-22
1808	78	6w8pFOKn42O418qwcQElZ3	3QSQFmccmX81fWCUSPTS7y	61G7KL6rpj167r6H4CzS8C	Waves	Dean Lewis	A Place We Knew	False	1	5	spotify:track:6w8pFOKn42O418qwcQElZ3	156.879	audio_features	11	-7.193	0	0.0452	0.0643	0.343	0.518	0.729	https://api.spotify.com/v1/tracks/6w8pFOKn42O418qwcQElZ3	https://api.spotify.com/v1/audio-analysis/6w8pFOKn42O418qwcQElZ3	240013	4	0.183	0.0	['australian pop', 'pop']	78	[]	80	2019-03-22
1809	69	1KuVdyg8d6NlRhbpHxg5UF	26T3LtbuGT1Fu9m0eRq5X3	2VuZJsJBPLwg9BeQFQle8G	Social Cues	Cage The Elephant	Social Cues	False	1	2	spotify:track:1KuVdyg8d6NlRhbpHxg5UF	132.039	audio_features	9	-3.097	1	0.0348	0.111	0.933	0.668	0.913	https://api.spotify.com/v1/tracks/1KuVdyg8d6NlRhbpHxg5UF	https://api.spotify.com/v1/audio-analysis/1KuVdyg8d6NlRhbpHxg5UF	219053	4	0.0119	6.7e-06	['indie rock', 'modern alternative rock', 'modern rock', 'punk blues', 'rock']	76	[]	71	2019-04-19
1810	66	4Y6GIje3GErVRIq1Ff5BJq	26T3LtbuGT1Fu9m0eRq5X3	2VuZJsJBPLwg9BeQFQle8G	Black Madonna	Cage The Elephant	Social Cues	False	1	3	spotify:track:4Y6GIje3GErVRIq1Ff5BJq	109.991	audio_features	4	-3.184	0	0.035	0.0753	0.966	0.705	0.728	https://api.spotify.com/v1/tracks/4Y6GIje3GErVRIq1Ff5BJq	https://api.spotify.com/v1/audio-analysis/4Y6GIje3GErVRIq1Ff5BJq	226533	4	0.00122	0.0693	['indie rock', 'modern alternative rock', 'modern rock', 'punk blues', 'rock']	76	[]	71	2019-04-19
1811	72	3eng6TJxpqjvDkxRpnfnhB	2jnIB6XdLvnJUeNTy5A0J2	085TF4mnNbXQT0m2X05cb0	Big Plans	Why Don't We	Big Plans	False	1	1	spotify:track:3eng6TJxpqjvDkxRpnfnhB	75.014	audio_features	11	-5.279	1	0.0427	0.114	0.651	0.693	0.604	https://api.spotify.com/v1/tracks/3eng6TJxpqjvDkxRpnfnhB	https://api.spotify.com/v1/audio-analysis/3eng6TJxpqjvDkxRpnfnhB	179930	4	0.0668	0.0	['boy band', 'pop', 'post-teen pop', 'teen pop']	78	[]	69	2019-01-17
1812	70	1LHfEkVMR0Yj20C8lWdgpA	2jnIB6XdLvnJUeNTy5A0J2	5jJMdQiPyWPh8RznQyioyu	Unbelievable	Why Don't We	Unbelievable	False	1	1	spotify:track:1LHfEkVMR0Yj20C8lWdgpA	130.013	audio_features	7	-7.138	1	0.0825	0.0996	0.676	0.532	0.66	https://api.spotify.com/v1/tracks/1LHfEkVMR0Yj20C8lWdgpA	https://api.spotify.com/v1/audio-analysis/1LHfEkVMR0Yj20C8lWdgpA	189385	4	0.105	0.000222	['boy band', 'pop', 'post-teen pop', 'teen pop']	78	[]	63	2019-05-16
1813	65	1uxDHAH3cPPg5tmzcoDAIH	7vSY9HEreOqb1Llar3UC38	7ph3WyvTKFpN2bcO3dfNAa	make up	POORSTACY	i don't care	True	1	6	spotify:track:1uxDHAH3cPPg5tmzcoDAIH	87.615	audio_features	0	-7.436	1	0.24	0.0685	0.584	0.781	0.474	https://api.spotify.com/v1/tracks/1uxDHAH3cPPg5tmzcoDAIH	https://api.spotify.com/v1/audio-analysis/1uxDHAH3cPPg5tmzcoDAIH	121413	4	0.119	0.0	['emo rap', 'melodic rap']	62	[]	62	2019-09-13
1814	40	7rfWBlsM6q3a1TZEkavg0k	2igtm1MhKEpmG3PzToJT40	5At1pkSckgjzWwp1kenTxz	Чего ты хочешь от меня?	Valery Meladze	Чего ты хочешь от меня?	False	1	1	spotify:track:7rfWBlsM6q3a1TZEkavg0k	100.046	audio_features	5	-4.679	1	0.0734	0.0636	0.78	0.629	0.75	https://api.spotify.com/v1/tracks/7rfWBlsM6q3a1TZEkavg0k	https://api.spotify.com/v1/audio-analysis/7rfWBlsM6q3a1TZEkavg0k	270300	4	0.0957	0.0	['classic russian pop', 'russian pop', 'russian rock']	50	[]	32	2019-05-16
1815	81	6RS6rcjnWrdfVuu2U2W2dj	2wUjUUtkb5lvLKcGKsKqsR	78M2SymJDiLORvKBQHgmKl	Make It To Christmas	Alessia Cara	Make It To Christmas	False	1	1	spotify:track:6RS6rcjnWrdfVuu2U2W2dj	77.072	audio_features	2	-7.87	1	0.0383	0.438	0.305	0.522	0.522	https://api.spotify.com/v1/tracks/6RS6rcjnWrdfVuu2U2W2dj	https://api.spotify.com/v1/audio-analysis/6RS6rcjnWrdfVuu2U2W2dj	211013	4	0.13	0.0	['canadian contemporary r&b', 'canadian pop', 'dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']	81	[]	73	2019-11-08
1816	52	2uOspTU1JvowNSkzvYhcqT	15N0sf15QnwpiPSCWhl3GB	53PHsk7lB8CvcJDebDsx1Q	Hide	4ЯR	Hide	False	1	1	spotify:track:2uOspTU1JvowNSkzvYhcqT	113.997	audio_features	9	-9.203	1	0.102	0.0662	0.152	0.545	0.458	https://api.spotify.com/v1/tracks/2uOspTU1JvowNSkzvYhcqT	https://api.spotify.com/v1/audio-analysis/2uOspTU1JvowNSkzvYhcqT	248918	4	0.47	0.703	[]	39	[]	45	2019-07-03
1817	62	3WNuXdBxk8tQ2VI020dqvE	7f4ignuCJhLXfZ9giKT7rH	4et1GgNRTOx3xpK81Z0iOn	Highway to Heaven - English Version	NCT 127	Highway to Heaven (English Version)	False	1	1	spotify:track:3WNuXdBxk8tQ2VI020dqvE	112.839	audio_features	6	-5.044	1	0.0494	0.0782	0.497	0.676	0.74	https://api.spotify.com/v1/tracks/3WNuXdBxk8tQ2VI020dqvE	https://api.spotify.com/v1/audio-analysis/3WNuXdBxk8tQ2VI020dqvE	200573	4	0.00257	1.59e-05	['k-pop', 'k-pop boy group']	74	[]	55	2019-07-18
1818	38	5zYfup5lQoeRwbM6BDUPee	6f0FCutXk6OcbknGH7FhHz	1DbddBkj6cZBPqHzw6gn2K	Look What I Did	Paper Krucial	Look What I Did	True	1	1	spotify:track:5zYfup5lQoeRwbM6BDUPee	113.263	audio_features	4	-2.291	0	0.411	0.11	0.782	0.837	0.896	https://api.spotify.com/v1/tracks/5zYfup5lQoeRwbM6BDUPee	https://api.spotify.com/v1/audio-analysis/5zYfup5lQoeRwbM6BDUPee	271282	4	0.38	0.0	[]	26	[]	31	2019-09-17
1819	68	1JmEymqQwLXvCg3sJ7gz0n	61qMnYXa1GxSBoV3IiYKjZ	3GdlgjBNE6MBmlIovpcQym	Perfect	Yung Pinch	Perfect	False	1	1	spotify:track:1JmEymqQwLXvCg3sJ7gz0n	148.942	audio_features	9	-8.848	0	0.0974	0.112	0.274	0.68	0.542	https://api.spotify.com/v1/tracks/1JmEymqQwLXvCg3sJ7gz0n	https://api.spotify.com/v1/audio-analysis/1JmEymqQwLXvCg3sJ7gz0n	219867	4	0.26	0.0	['emo rap', 'melodic rap', 'oc rap', 'pop rap', 'rap', 'sad rap', 'trap', 'underground hip hop', 'vapor trap']	66	[]	61	2019-06-14
1820	63	0qy1xNhQvnRhEpvKxdXYUR	61qMnYXa1GxSBoV3IiYKjZ	2q3OH30Z3NT1x6EeY4Nu6k	Nightmares (feat. Lil Skies)	Yung Pinch	Nightmares (feat. Lil Skies)	True	1	1	spotify:track:0qy1xNhQvnRhEpvKxdXYUR	165.071	audio_features	2	-5.701	1	0.0827	0.174	0.302	0.579	0.698	https://api.spotify.com/v1/tracks/0qy1xNhQvnRhEpvKxdXYUR	https://api.spotify.com/v1/audio-analysis/0qy1xNhQvnRhEpvKxdXYUR	200213	4	0.107	0.0	['emo rap', 'melodic rap', 'oc rap', 'pop rap', 'rap', 'sad rap', 'trap', 'underground hip hop', 'vapor trap']	66	[]	56	2019-01-18
1821	63	6kq7CvFFZusechOUuuMftM	26JloX1vHxGGrGUVeMItFJ	4DxnGv2GiueLAIJWhSCwjq	With You	iamjakehill	With You	False	1	1	spotify:track:6kq7CvFFZusechOUuuMftM	74.985	audio_features	4	-9.363	0	0.102	0.128	0.282	0.654	0.56	https://api.spotify.com/v1/tracks/6kq7CvFFZusechOUuuMftM	https://api.spotify.com/v1/audio-analysis/6kq7CvFFZusechOUuuMftM	179212	4	0.213	0.0	['dark trap', 'emo rap', 'sad rap']	73	[]	56	2019-04-23
1822	59	5oRF3J9rBRWCNMTi0odITe	26JloX1vHxGGrGUVeMItFJ	1OWlzmfAWHNWOCfsxpSidT	Voidwalker	iamjakehill	Voidwalker	True	1	1	spotify:track:5oRF3J9rBRWCNMTi0odITe	149.961	audio_features	2	-3.581	1	0.0623	0.231	0.749	0.731	0.939	https://api.spotify.com/v1/tracks/5oRF3J9rBRWCNMTi0odITe	https://api.spotify.com/v1/audio-analysis/5oRF3J9rBRWCNMTi0odITe	148500	4	0.249	0.0	['dark trap', 'emo rap', 'sad rap']	73	[]	52	2019-10-18
1823	38	14Z8JFcdZEbOJc23PB3IVk	03QRQz1uZ6fgAp1Tcek8LI	2tO2LJqRpNMDkCOZsd3A7l	Квартал не выросших крыльев	XIII	Город 13	False	1	3	spotify:track:14Z8JFcdZEbOJc23PB3IVk	119.958	audio_features	3	-9.102	0	0.168	0.22	0.312	0.719	0.499	https://api.spotify.com/v1/tracks/14Z8JFcdZEbOJc23PB3IVk	https://api.spotify.com/v1/audio-analysis/14Z8JFcdZEbOJc23PB3IVk	250008	4	0.22	2.08e-05	[]	30	[]	37	2019-05-31
1824	48	3MqryeKrB1u5mI9OSmIhYJ	6ovg5yNQ8g1HFP6QxnAexX	0J5ofPpn1CZawbOKEhqJx2	Гюрза (STI1 Remix)	LIRANOV	Гюрза (Remixes)	True	1	1	spotify:track:3MqryeKrB1u5mI9OSmIhYJ	120.081	audio_features	10	-9.037	0	0.37	0.103	0.65	0.636	0.643	https://api.spotify.com/v1/tracks/3MqryeKrB1u5mI9OSmIhYJ	https://api.spotify.com/v1/audio-analysis/3MqryeKrB1u5mI9OSmIhYJ	196609	4	0.293	0.000455	['russian dance', 'russian pop']	48	[]	45	2019-04-26
1825	61	31Z75ehoSqIwC1bsRESbKM	5uLkZ7FWMTBUg1corQqdkR	17h693H6ZltWkQOq5evdW7	Fiction	Lund	Fiction	True	1	1	spotify:track:31Z75ehoSqIwC1bsRESbKM	135.671	audio_features	11	-9.203	0	0.044	0.366	0.393	0.752	0.481	https://api.spotify.com/v1/tracks/31Z75ehoSqIwC1bsRESbKM	https://api.spotify.com/v1/audio-analysis/31Z75ehoSqIwC1bsRESbKM	279515	4	0.419	3.11e-05	['emo rap', 'sad rap']	69	[]	54	2019-07-27
1826	39	5krMGYAhbOFmeNSqomeyUJ	6JV5z8Tb269XfH6yG6iGIK	5TUJrHfJNsPljKe71tyAgl	Верх эгоизма	ARKUSHA	Верх эгоизма	True	1	1	spotify:track:5krMGYAhbOFmeNSqomeyUJ	129.985	audio_features	8	-10.39	1	0.135	0.11	0.476	0.84	0.388	https://api.spotify.com/v1/tracks/5krMGYAhbOFmeNSqomeyUJ	https://api.spotify.com/v1/audio-analysis/5krMGYAhbOFmeNSqomeyUJ	212337	4	0.145	0.00309	[]	28	[]	32	2019-10-10
1827	66	0rNpm25xLsckCS9JPAgpwP	2Fc1UZXKRmPpWWx1sxcb9m	5YuMyydKScBvKXbYii0AH3	With U	SwuM	With U	False	1	1	spotify:track:0rNpm25xLsckCS9JPAgpwP	90.062	audio_features	1	-11.858	0	0.0341	0.0923	0.185	0.469	0.309	https://api.spotify.com/v1/tracks/0rNpm25xLsckCS9JPAgpwP	https://api.spotify.com/v1/audio-analysis/0rNpm25xLsckCS9JPAgpwP	218667	4	0.863	0.809	['chillhop', 'lo-fi beats']	64	[]	59	2019-02-21
1828	61	3krtgxHw6nYqfeLHMNAybX	5q6W2V8zwYbrEA0SSEg0IX	246XwGjlfqfV1sYQIvsG16	Losing Interest	Stract	Losing Interest	False	1	1	spotify:track:3krtgxHw6nYqfeLHMNAybX	114.927	audio_features	10	-16.192	0	0.155	0.293	0.639	0.96	0.36	https://api.spotify.com/v1/tracks/3krtgxHw6nYqfeLHMNAybX	https://api.spotify.com/v1/audio-analysis/3krtgxHw6nYqfeLHMNAybX	136696	4	0.673	0.0177	['lo-fi chill']	51	[]	54	2019-07-21
1829	74	3V0nnQhqvbE3JmiDdnzQFQ	55fhWPvDiMpLnE4ZzNXZyW	3tRmxSQyoyXXwcVDcUFQic	July (feat. Leon Bridges)	Noah Cyrus	July (feat. Leon Bridges)	False	1	1	spotify:track:3V0nnQhqvbE3JmiDdnzQFQ	72.5	audio_features	9	-9.603	0	0.0424	0.131	0.362	0.708	0.211	https://api.spotify.com/v1/tracks/3V0nnQhqvbE3JmiDdnzQFQ	https://api.spotify.com/v1/audio-analysis/3V0nnQhqvbE3JmiDdnzQFQ	152280	4	0.853	0.0	['dance pop', 'pop', 'post-teen pop']	78	[]	67	2019-11-08
1830	58	13SKaktrtIUyqwWcHvwnIO	0RUwm9ukhlW1oXDzXxj3C0	2wm0xTydItvOQjLdJIL4GM	Float	SPEECHLESS	Float	False	1	1	spotify:track:13SKaktrtIUyqwWcHvwnIO	78.031	audio_features	11	-10.504	1	0.755	0.0856	0.374	0.661	0.416	https://api.spotify.com/v1/tracks/13SKaktrtIUyqwWcHvwnIO	https://api.spotify.com/v1/audio-analysis/13SKaktrtIUyqwWcHvwnIO	138678	4	0.97	0.878	['japanese chillhop', 'lo-fi beats']	61	[]	51	2019-11-22
1831	38	092mbq1rr1CUZjtnSu9t9c	349BVlDcnXoaIAAxUsDBAE	53ZzXCGF36uwycjWf5Gtdf	Perreo (Version Limpia)	Andy Mambo	Perreo (Version Limpia)	False	1	1	spotify:track:092mbq1rr1CUZjtnSu9t9c	91.981	audio_features	7	-9.332	1	0.0975	0.0979	0.752	0.877	0.638	https://api.spotify.com/v1/tracks/092mbq1rr1CUZjtnSu9t9c	https://api.spotify.com/v1/audio-analysis/092mbq1rr1CUZjtnSu9t9c	193071	4	0.119	0.0	[]	34	[]	31	2019-03-05
1832	70	0OJN2A3Qyvd7pwSF0AIteC	5jAMCwdNHWr7JThxtMuEyy	6r3wtqeQLGFb59YJWz2jHC	Keep You Mine	NOTD	Keep You Mine	False	1	1	spotify:track:0OJN2A3Qyvd7pwSF0AIteC	135.991	audio_features	10	-3.663	1	0.0447	0.196	0.845	0.81	0.788	https://api.spotify.com/v1/tracks/0OJN2A3Qyvd7pwSF0AIteC	https://api.spotify.com/v1/audio-analysis/0OJN2A3Qyvd7pwSF0AIteC	174761	4	0.267	0.000172	['dance pop', 'edm', 'electro house', 'electropop', 'pop', 'pop dance', 'pop edm', 'post-teen pop', 'tropical house']	72	[]	63	2019-08-02
1833	36	3pszem1kZBzvvXqjkKo2vY	1z14BkmVmnaAEFLUe0VeRc	4MTTEu66DfgvEujQYlD4UA	Золото, Серебро и Бронза	Bumble Beezy	2012	True	1	9	spotify:track:3pszem1kZBzvvXqjkKo2vY	98.006	audio_features	10	-4.748	0	0.165	0.276	0.37	0.741	0.667	https://api.spotify.com/v1/tracks/3pszem1kZBzvvXqjkKo2vY	https://api.spotify.com/v1/audio-analysis/3pszem1kZBzvvXqjkKo2vY	196607	4	0.0098	0.000215	['russian grime', 'russian hip hop', 'russian trap']	51	[]	39	2019-09-18
1834	74	0bGH7ezs7WdDwpqnsvGf1z	586uxXMyD5ObPuzjtrzO1Q	4L9MrIcjiPN4luIoWP8XgG	Purple Hat	Sofi Tukker	Purple Hat	False	1	1	spotify:track:0bGH7ezs7WdDwpqnsvGf1z	94.019	audio_features	9	-7.42	1	0.204	0.088	0.654	0.777	0.744	https://api.spotify.com/v1/tracks/0bGH7ezs7WdDwpqnsvGf1z	https://api.spotify.com/v1/audio-analysis/0bGH7ezs7WdDwpqnsvGf1z	178369	4	0.331	0.0073	[]	72	[]	66	2019-09-06
1835	70	0i0wnv9UoFdZ5MfuFGQzMy	64M6ah0SkkRsnPGtGiRAbb	5ljc69MQ6iwGcJ4SmHaAh5	Last Hurrah	Bebe Rexha	Last Hurrah	False	1	1	spotify:track:0i0wnv9UoFdZ5MfuFGQzMy	84.259	audio_features	11	-4.585	0	0.0317	0.117	0.401	0.514	0.618	https://api.spotify.com/v1/tracks/0i0wnv9UoFdZ5MfuFGQzMy	https://api.spotify.com/v1/audio-analysis/0i0wnv9UoFdZ5MfuFGQzMy	150333	4	0.175	0.0	['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']	82	[]	63	2019-02-15
1836	73	421eObjg0DTm2qajJl5OJm	20JZFwl6HVl6yg8a4H3ZqK	4M07HWIlZr7zoXoxDHR5mz	Into the Unknown - Panic! At The Disco Version	Panic! At The Disco	Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition)	False	1	9	spotify:track:421eObjg0DTm2qajJl5OJm	116.719	audio_features	1	-6.225	1	0.077	0.21	0.313	0.456	0.828	https://api.spotify.com/v1/tracks/421eObjg0DTm2qajJl5OJm	https://api.spotify.com/v1/audio-analysis/421eObjg0DTm2qajJl5OJm	189132	4	0.0244	0.0	['baroque pop', 'emo', 'modern rock']	82	[]	82	2019-11-15
1837	78	3Z0oQ8r78OUaHvGPiDBR3W	73Np75Wv2tju61Eo9Zw4IR	4M07HWIlZr7zoXoxDHR5mz	Into the Unknown	Idina Menzel	Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition)	False	1	3	spotify:track:3Z0oQ8r78OUaHvGPiDBR3W	145.104	audio_features	10	-8.533	0	0.0413	0.138	0.274	0.323	0.405	https://api.spotify.com/v1/tracks/3Z0oQ8r78OUaHvGPiDBR3W	https://api.spotify.com/v1/audio-analysis/3Z0oQ8r78OUaHvGPiDBR3W	194848	5	0.849	0.000544	['hollywood', 'show tunes']	77	[]	82	2019-11-15
1838	37	4kaPsVOefEgICt5AuOjJJk	1WgXqy2Dd70QQOU7Ay074N	56mYkFLE7iNtvM2LjwZTQM	Vnov za gorizont	AURORA	Frozen 2 (Russian Original Motion Picture Soundtrack/Deluxe Edition)	False	1	3	spotify:track:4kaPsVOefEgICt5AuOjJJk	107.617	audio_features	1	-6.415	1	0.0411	0.14	0.351	0.395	0.434	https://api.spotify.com/v1/tracks/4kaPsVOefEgICt5AuOjJJk	https://api.spotify.com/v1/audio-analysis/4kaPsVOefEgICt5AuOjJJk	194917	4	0.894	0.000173	['art pop', 'norwegian pop']	73	[]	41	2019-11-15
1839	36	7b74failUWaSuNJUtZmlfK	7zijLSpENi7AOTxQIfUugJ	5KImDenauSR44kBmZQeW3G	ФОРМУЛА	НЕДРЫ	БИВНИ	True	1	4	spotify:track:7b74failUWaSuNJUtZmlfK	149.939	audio_features	1	-6.145	1	0.27	0.102	0.167	0.875	0.555	https://api.spotify.com/v1/tracks/7b74failUWaSuNJUtZmlfK	https://api.spotify.com/v1/audio-analysis/7b74failUWaSuNJUtZmlfK	161161	4	0.339	0.000455	['russian hip hop', 'russian trap']	45	[]	36	2019-06-28
