	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
45	48	5KM5zZ8jGzEqGwC1XNr9i6	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Устрой дестрой	Noize MC	Последний Альбом	False	1	2	spotify:track:5KM5zZ8jGzEqGwC1XNr9i6	130.052	audio_features	11	-4.119	0	0.082	0.407	0.746	0.722	0.711	https://api.spotify.com/v1/tracks/5KM5zZ8jGzEqGwC1XNr9i6	https://api.spotify.com/v1/audio-analysis/5KM5zZ8jGzEqGwC1XNr9i6	239507	4	0.0686	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
46	45	6ovkz5i4MhePEAyZSXRlK7	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	На Марсе классно	Noize MC	Последний Альбом	False	1	19	spotify:track:6ovkz5i4MhePEAyZSXRlK7	90.89	audio_features	2	-6.766	1	0.183	0.364	0.416	0.631	0.71	https://api.spotify.com/v1/tracks/6ovkz5i4MhePEAyZSXRlK7	https://api.spotify.com/v1/audio-analysis/6ovkz5i4MhePEAyZSXRlK7	254000	4	0.364	6.93e-05	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
47	44	7H8K50EUUo2u27DU8Svouk	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Ругань из-за стены	Noize MC	Последний Альбом	False	1	12	spotify:track:7H8K50EUUo2u27DU8Svouk	126.514	audio_features	7	-5.114	1	0.103	0.0926	0.541	0.465	0.775	https://api.spotify.com/v1/tracks/7H8K50EUUo2u27DU8Svouk	https://api.spotify.com/v1/audio-analysis/7H8K50EUUo2u27DU8Svouk	224587	5	0.0712	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
48	43	05qjps1kT0SpcSlfZPYidh	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Ты не считаешь	Noize MC	Последний Альбом	True	1	9	spotify:track:05qjps1kT0SpcSlfZPYidh	97.02	audio_features	10	-4.637	0	0.0714	0.135	0.667	0.781	0.914	https://api.spotify.com/v1/tracks/05qjps1kT0SpcSlfZPYidh	https://api.spotify.com/v1/audio-analysis/05qjps1kT0SpcSlfZPYidh	274947	4	0.144	3.88e-06	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
49	41	4LDcYFp7P17hQ7kEeTYw9k	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Вот и всё. Ну и что?	Noize MC	Последний Альбом	True	1	20	spotify:track:4LDcYFp7P17hQ7kEeTYw9k	111.063	audio_features	11	-4.507	0	0.178	0.258	0.746	0.837	0.871	https://api.spotify.com/v1/tracks/4LDcYFp7P17hQ7kEeTYw9k	https://api.spotify.com/v1/audio-analysis/4LDcYFp7P17hQ7kEeTYw9k	177613	4	0.191	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
50	39	2n6Me0lFpr8PD6YIfp02at	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Певец и актриса	Noize MC	Последний Альбом	False	1	7	spotify:track:2n6Me0lFpr8PD6YIfp02at	85.284	audio_features	8	-5.831	1	0.237	0.0935	0.737	0.718	0.679	https://api.spotify.com/v1/tracks/2n6Me0lFpr8PD6YIfp02at	https://api.spotify.com/v1/audio-analysis/2n6Me0lFpr8PD6YIfp02at	263547	4	0.166	0.00028	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
51	30	5OBctGQEhGSY67wNuYg0nD	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Жечь электричество	Noize MC	Последний Альбом	False	1	18	spotify:track:5OBctGQEhGSY67wNuYg0nD	83.728	audio_features	11	-5.631	1	0.307	0.139	0.518	0.355	0.897	https://api.spotify.com/v1/tracks/5OBctGQEhGSY67wNuYg0nD	https://api.spotify.com/v1/audio-analysis/5OBctGQEhGSY67wNuYg0nD	268267	4	0.000854	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
52	27	6O9VBjRFyHveXgtGTSp75f	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Тыщатыщ	Noize MC	Последний Альбом	False	1	1	spotify:track:6O9VBjRFyHveXgtGTSp75f	89.949	audio_features	10	-5.031	0	0.262	0.151	0.926	0.837	0.724	https://api.spotify.com/v1/tracks/6O9VBjRFyHveXgtGTSp75f	https://api.spotify.com/v1/audio-analysis/6O9VBjRFyHveXgtGTSp75f	211240	4	0.187	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
53	27	2LNJ3PI1tXxJH52jN8RGLj	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Антенны	Noize MC	Последний Альбом	False	1	13	spotify:track:2LNJ3PI1tXxJH52jN8RGLj	95.017	audio_features	7	-4.335	1	0.253	0.0879	0.76	0.627	0.786	https://api.spotify.com/v1/tracks/2LNJ3PI1tXxJH52jN8RGLj	https://api.spotify.com/v1/audio-analysis/2LNJ3PI1tXxJH52jN8RGLj	233693	4	0.164	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
54	26	58wOB1S7sQbC25lJAie6Or	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Пустые места	Noize MC	Последний Альбом	False	1	11	spotify:track:58wOB1S7sQbC25lJAie6Or	95.042	audio_features	2	-4.75	1	0.0323	0.123	0.263	0.674	0.848	https://api.spotify.com/v1/tracks/58wOB1S7sQbC25lJAie6Or	https://api.spotify.com/v1/audio-analysis/58wOB1S7sQbC25lJAie6Or	257507	4	0.0118	5.58e-06	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
55	27	02qzQUcvVwil8qmu22N4X4	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Испортить вам пати!	Noize MC	Последний Альбом	True	1	3	spotify:track:02qzQUcvVwil8qmu22N4X4	89.956	audio_features	4	-5.463	0	0.265	0.114	0.932	0.748	0.915	https://api.spotify.com/v1/tracks/02qzQUcvVwil8qmu22N4X4	https://api.spotify.com/v1/audio-analysis/02qzQUcvVwil8qmu22N4X4	235453	4	0.0759	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
56	25	3nbqkT60RCNSIUHKswn47N	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Бэктон #1	Noize MC	Последний Альбом	True	1	8	spotify:track:3nbqkT60RCNSIUHKswn47N	92.042	audio_features	7	-6.592	1	0.234	0.138	0.83	0.83	0.761	https://api.spotify.com/v1/tracks/3nbqkT60RCNSIUHKswn47N	https://api.spotify.com/v1/audio-analysis/3nbqkT60RCNSIUHKswn47N	215587	4	0.144	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
57	24	33umd6QdwT2F4xenYJD2pf	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Манки бизнес	Noize MC	Последний Альбом	False	1	4	spotify:track:33umd6QdwT2F4xenYJD2pf	89.929	audio_features	6	-4.871	0	0.212	0.0611	0.931	0.788	0.865	https://api.spotify.com/v1/tracks/33umd6QdwT2F4xenYJD2pf	https://api.spotify.com/v1/audio-analysis/33umd6QdwT2F4xenYJD2pf	238880	4	0.184	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
58	24	0r1dz1tLszFGCI3uXRPUl7	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Мизантроп-рэп	Noize MC	Последний Альбом	True	1	17	spotify:track:0r1dz1tLszFGCI3uXRPUl7	125.044	audio_features	7	-4.384	0	0.0513	0.228	0.762	0.749	0.803	https://api.spotify.com/v1/tracks/0r1dz1tLszFGCI3uXRPUl7	https://api.spotify.com/v1/audio-analysis/0r1dz1tLszFGCI3uXRPUl7	176667	4	0.109	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
59	24	7La5c0zgeajXM9jMwlEUD6	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Красный октябрь	Noize MC	Последний Альбом	True	1	10	spotify:track:7La5c0zgeajXM9jMwlEUD6	103.27	audio_features	5	-3.142	1	0.133	0.254	0.728	0.697	0.871	https://api.spotify.com/v1/tracks/7La5c0zgeajXM9jMwlEUD6	https://api.spotify.com/v1/audio-analysis/7La5c0zgeajXM9jMwlEUD6	231333	4	0.0931	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
60	23	2h6AtjbydhgCpWHw6vUQIU	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Бабки в шапку!	Noize MC	Последний Альбом	False	1	5	spotify:track:2h6AtjbydhgCpWHw6vUQIU	90.092	audio_features	4	-3.984	0	0.328	0.51	0.777	0.827	0.663	https://api.spotify.com/v1/tracks/2h6AtjbydhgCpWHw6vUQIU	https://api.spotify.com/v1/audio-analysis/2h6AtjbydhgCpWHw6vUQIU	216147	4	0.409	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
61	22	6GyxUBPgJ7WY0Wt3ZmtXFA	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Артист	Noize MC	Последний Альбом	True	1	6	spotify:track:6GyxUBPgJ7WY0Wt3ZmtXFA	140.014	audio_features	2	-4.281	1	0.0552	0.261	0.844	0.689	0.908	https://api.spotify.com/v1/tracks/6GyxUBPgJ7WY0Wt3ZmtXFA	https://api.spotify.com/v1/audio-analysis/6GyxUBPgJ7WY0Wt3ZmtXFA	186360	4	0.0501	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
62	20	0M3dizTwDJMDdHgFGtbSZg	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Гимн понаехавших провинциалов	Noize MC	Последний Альбом	True	1	16	spotify:track:0M3dizTwDJMDdHgFGtbSZg	90.029	audio_features	4	-3.586	0	0.158	0.283	0.848	0.808	0.938	https://api.spotify.com/v1/tracks/0M3dizTwDJMDdHgFGtbSZg	https://api.spotify.com/v1/audio-analysis/0M3dizTwDJMDdHgFGtbSZg	211333	4	0.0512	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
63	18	5N8rswUHl0UVQ1gOKeQFCv	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Денежный дождь	Noize MC	Последний Альбом	False	1	15	spotify:track:5N8rswUHl0UVQ1gOKeQFCv	84.356	audio_features	10	-5.196	0	0.343	0.111	0.884	0.619	0.701	https://api.spotify.com/v1/tracks/5N8rswUHl0UVQ1gOKeQFCv	https://api.spotify.com/v1/audio-analysis/5N8rswUHl0UVQ1gOKeQFCv	215627	4	0.183	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
64	17	5TSBazVNix7cJER0uXu44u	69v4ZOOomf1TNp59YYB1j7	1muFmTPjB8Tr7OLXLa8nj1	Why The Dollar Falls	Noize MC	Последний Альбом	True	1	14	spotify:track:5TSBazVNix7cJER0uXu44u	102.043	audio_features	11	-2.632	0	0.132	0.311	0.766	0.642	0.963	https://api.spotify.com/v1/tracks/5TSBazVNix7cJER0uXu44u	https://api.spotify.com/v1/audio-analysis/5TSBazVNix7cJER0uXu44u	214693	4	0.0783	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	51	2010-05-28
65	31	7IOdmUqTwNiiRLrbm8rCvK	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Капитал	Noize MC	The Greatest Hits (Vol. 2)	False	1	15	spotify:track:7IOdmUqTwNiiRLrbm8rCvK	124.985	audio_features	9	-4.472	0	0.28	0.442	0.942	0.746	0.89	https://api.spotify.com/v1/tracks/7IOdmUqTwNiiRLrbm8rCvK	https://api.spotify.com/v1/audio-analysis/7IOdmUqTwNiiRLrbm8rCvK	155707	4	0.121	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
66	24	5kIl4omX1AyFUvKB65OlqS	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Ниже нуля	Noize MC	The Greatest Hits (Vol. 2)	False	1	20	spotify:track:5kIl4omX1AyFUvKB65OlqS	92.112	audio_features	9	-4.366	1	0.192	0.444	0.844	0.668	0.845	https://api.spotify.com/v1/tracks/5kIl4omX1AyFUvKB65OlqS	https://api.spotify.com/v1/audio-analysis/5kIl4omX1AyFUvKB65OlqS	159307	4	0.728	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
67	22	5ZJaOv4JXx0XpGXY358dyo	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Из окна	Noize MC	The Greatest Hits (Vol. 2)	True	1	3	spotify:track:5ZJaOv4JXx0XpGXY358dyo	90.073	audio_features	0	-4.293	1	0.308	0.138	0.768	0.765	0.855	https://api.spotify.com/v1/tracks/5ZJaOv4JXx0XpGXY358dyo	https://api.spotify.com/v1/audio-analysis/5ZJaOv4JXx0XpGXY358dyo	243947	4	0.586	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
68	21	1WMLiCZ0pmDZCgRc90APaq	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Выдыхай	Noize MC	The Greatest Hits (Vol. 2)	False	1	22	spotify:track:1WMLiCZ0pmDZCgRc90APaq	98.476	audio_features	4	-4.196	0	0.141	0.255	0.375	0.485	0.907	https://api.spotify.com/v1/tracks/1WMLiCZ0pmDZCgRc90APaq	https://api.spotify.com/v1/audio-analysis/1WMLiCZ0pmDZCgRc90APaq	192613	4	0.285	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
69	21	1Y7VqHJonq0tGHLhgSKQjR	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Песня для радио (Полная версия)	Noize MC	The Greatest Hits (Vol. 2)	False	1	1	spotify:track:1Y7VqHJonq0tGHLhgSKQjR	105.045	audio_features	9	-4.052	0	0.281	0.0993	0.777	0.796	0.827	https://api.spotify.com/v1/tracks/1Y7VqHJonq0tGHLhgSKQjR	https://api.spotify.com/v1/audio-analysis/1Y7VqHJonq0tGHLhgSKQjR	179120	4	0.303	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
70	21	2o2vQokeJTI24jVkg1x9vm	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Моё море	Noize MC	The Greatest Hits (Vol. 2)	False	1	21	spotify:track:2o2vQokeJTI24jVkg1x9vm	95.016	audio_features	9	-6.556	0	0.0467	0.113	0.523	0.778	0.658	https://api.spotify.com/v1/tracks/2o2vQokeJTI24jVkg1x9vm	https://api.spotify.com/v1/audio-analysis/2o2vQokeJTI24jVkg1x9vm	153827	4	0.632	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
71	20	3QDLoBss92KQTbHVPNp1Kf	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	За закрытой дверью	Noize MC	The Greatest Hits (Vol. 2)	False	1	2	spotify:track:3QDLoBss92KQTbHVPNp1Kf	94.431	audio_features	9	-4.149	1	0.296	0.106	0.966	0.696	0.85	https://api.spotify.com/v1/tracks/3QDLoBss92KQTbHVPNp1Kf	https://api.spotify.com/v1/audio-analysis/3QDLoBss92KQTbHVPNp1Kf	214160	4	0.461	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
72	19	6SPcy24dwMYPfcnKfxfTkL	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	5П (Песня похуиста про получение пиздюлей)	Noize MC	The Greatest Hits (Vol. 2)	True	1	12	spotify:track:6SPcy24dwMYPfcnKfxfTkL	94.991	audio_features	7	-4.291	1	0.0704	0.154	0.265	0.686	0.789	https://api.spotify.com/v1/tracks/6SPcy24dwMYPfcnKfxfTkL	https://api.spotify.com/v1/audio-analysis/6SPcy24dwMYPfcnKfxfTkL	185653	4	0.459	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
73	19	3C7fY2BjQEeproao9LSv3c	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Из окна (Ска-панк-версия)	Noize MC	The Greatest Hits (Vol. 2)	True	1	23	spotify:track:3C7fY2BjQEeproao9LSv3c	190.063	audio_features	9	-4.209	0	0.214	0.0752	0.832	0.555	0.985	https://api.spotify.com/v1/tracks/3C7fY2BjQEeproao9LSv3c	https://api.spotify.com/v1/audio-analysis/3C7fY2BjQEeproao9LSv3c	262387	4	0.234	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
74	19	25oPPEkhhNjYs6cqrkaNGD	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Палево!	Noize MC	The Greatest Hits (Vol. 2)	True	1	10	spotify:track:25oPPEkhhNjYs6cqrkaNGD	116.994	audio_features	0	-3.408	1	0.098	0.169	0.714	0.785	0.952	https://api.spotify.com/v1/tracks/25oPPEkhhNjYs6cqrkaNGD	https://api.spotify.com/v1/audio-analysis/25oPPEkhhNjYs6cqrkaNGD	196293	4	0.0477	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
75	18	0eJ6MkSZBImVKEj0Ytt9QA	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Кури бамбук!	Noize MC	The Greatest Hits (Vol. 2)	True	1	9	spotify:track:0eJ6MkSZBImVKEj0Ytt9QA	99.988	audio_features	7	-4.17	1	0.108	0.0866	0.81	0.89	0.819	https://api.spotify.com/v1/tracks/0eJ6MkSZBImVKEj0Ytt9QA	https://api.spotify.com/v1/audio-analysis/0eJ6MkSZBImVKEj0Ytt9QA	151280	4	0.423	0.000334	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
76	18	7uVYmI6G8Y7aK4gwoTA4qn	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Ctrl+Alt+Del	Noize MC	The Greatest Hits (Vol. 2)	False	1	19	spotify:track:7uVYmI6G8Y7aK4gwoTA4qn	90.25	audio_features	2	-4.329	1	0.264	0.0263	0.524	0.703	0.864	https://api.spotify.com/v1/tracks/7uVYmI6G8Y7aK4gwoTA4qn	https://api.spotify.com/v1/audio-analysis/7uVYmI6G8Y7aK4gwoTA4qn	168307	4	0.0819	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
77	17	6N9e7EDxvwjhVNKxsrwy8u	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Мы всего добились сами	Noize MC	The Greatest Hits (Vol. 2)	True	1	16	spotify:track:6N9e7EDxvwjhVNKxsrwy8u	95.672	audio_features	10	-6.844	0	0.263	0.104	0.845	0.766	0.831	https://api.spotify.com/v1/tracks/6N9e7EDxvwjhVNKxsrwy8u	https://api.spotify.com/v1/audio-analysis/6N9e7EDxvwjhVNKxsrwy8u	183587	4	0.382	0.000164	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
78	17	18fKWSSHQVSGqXEAeStusG	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Наше движение	Noize MC	The Greatest Hits (Vol. 2)	False	1	14	spotify:track:18fKWSSHQVSGqXEAeStusG	102.099	audio_features	9	-3.917	0	0.171	0.385	0.781	0.522	0.919	https://api.spotify.com/v1/tracks/18fKWSSHQVSGqXEAeStusG	https://api.spotify.com/v1/audio-analysis/18fKWSSHQVSGqXEAeStusG	165307	4	0.103	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
79	17	4YZNOlFzewMXjyfAqCRwVP	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Жизнь без наркотиков	Noize MC	The Greatest Hits (Vol. 2)	True	1	6	spotify:track:4YZNOlFzewMXjyfAqCRwVP	122.072	audio_features	2	-4.739	1	0.156	0.0976	0.633	0.709	0.794	https://api.spotify.com/v1/tracks/4YZNOlFzewMXjyfAqCRwVP	https://api.spotify.com/v1/audio-analysis/4YZNOlFzewMXjyfAqCRwVP	221453	4	0.0556	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
80	16	3gX2khhYNA0h38ziZZGJmp	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Девочка - скинхед	Noize MC	The Greatest Hits (Vol. 2)	True	1	13	spotify:track:3gX2khhYNA0h38ziZZGJmp	107.901	audio_features	7	-5.449	1	0.13	0.184	0.528	0.589	0.811	https://api.spotify.com/v1/tracks/3gX2khhYNA0h38ziZZGJmp	https://api.spotify.com/v1/audio-analysis/3gX2khhYNA0h38ziZZGJmp	218560	4	0.397	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
81	17	5f9n43FSQo3YJz5O3ZvOC0	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Кантемировская	Noize MC	The Greatest Hits (Vol. 2)	False	1	5	spotify:track:5f9n43FSQo3YJz5O3ZvOC0	85.259	audio_features	11	-4.378	0	0.368	0.283	0.548	0.574	0.89	https://api.spotify.com/v1/tracks/5f9n43FSQo3YJz5O3ZvOC0	https://api.spotify.com/v1/audio-analysis/5f9n43FSQo3YJz5O3ZvOC0	200427	4	0.544	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
82	15	54xTZMLIKmFwK0eISKGwl2	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	Москва - не резиновая	Noize MC	The Greatest Hits (Vol. 2)	False	1	4	spotify:track:54xTZMLIKmFwK0eISKGwl2	175.856	audio_features	2	-4.034	1	0.311	0.0646	0.935	0.705	0.864	https://api.spotify.com/v1/tracks/54xTZMLIKmFwK0eISKGwl2	https://api.spotify.com/v1/audio-analysis/54xTZMLIKmFwK0eISKGwl2	187080	4	0.577	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
83	15	0Fnadvvz6rkNbbl2YA8ghs	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	3П (Правдивая песня пиздабола)	Noize MC	The Greatest Hits (Vol. 2)	True	1	25	spotify:track:0Fnadvvz6rkNbbl2YA8ghs	189.772	audio_features	7	-3.885	1	0.487	0.0675	0.845	0.652	0.802	https://api.spotify.com/v1/tracks/0Fnadvvz6rkNbbl2YA8ghs	https://api.spotify.com/v1/audio-analysis/0Fnadvvz6rkNbbl2YA8ghs	188787	4	0.278	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
84	15	6ElrVTcY4Qcu633OWkcbKB	69v4ZOOomf1TNp59YYB1j7	5gzqCoxGya0G6xHtz7NcQ7	На работе (платят бабло)	Noize MC	The Greatest Hits (Vol. 2)	True	1	8	spotify:track:6ElrVTcY4Qcu633OWkcbKB	109.982	audio_features	2	-4.242	1	0.205	0.202	0.69	0.741	0.914	https://api.spotify.com/v1/tracks/6ElrVTcY4Qcu633OWkcbKB	https://api.spotify.com/v1/audio-analysis/6ElrVTcY4Qcu633OWkcbKB	149840	4	0.325	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	35	2010-02-01
85	75	1foMv2HQwfQ2vntFf9HFeG	3AA28KZvwAUcZuOKwyblJQ	2dIGnmEIy1WZIcZCFSj6i8	Rhinestone Eyes	Gorillaz	Plastic Beach	False	1	4	spotify:track:1foMv2HQwfQ2vntFf9HFeG	92.761	audio_features	8	-5.815	0	0.0302	0.0463	0.852	0.676	0.703	https://api.spotify.com/v1/tracks/1foMv2HQwfQ2vntFf9HFeG	https://api.spotify.com/v1/audio-analysis/1foMv2HQwfQ2vntFf9HFeG	200173	4	0.0869	0.000687	['alternative hip hop']	81	[]	77	2010-03-03
86	77	0q6LuUqGLUiCPP1cbdwFs3	3AA28KZvwAUcZuOKwyblJQ	2dIGnmEIy1WZIcZCFSj6i8	On Melancholy Hill	Gorillaz	Plastic Beach	False	1	10	spotify:track:0q6LuUqGLUiCPP1cbdwFs3	120.423	audio_features	2	-5.81	1	0.026	0.064	0.578	0.689	0.739	https://api.spotify.com/v1/tracks/0q6LuUqGLUiCPP1cbdwFs3	https://api.spotify.com/v1/audio-analysis/0q6LuUqGLUiCPP1cbdwFs3	233867	4	1.51e-05	0.509	['alternative hip hop']	81	[]	77	2010-03-03
87	65	6LUfuyLgvgqrykiTE6sJHY	3AA28KZvwAUcZuOKwyblJQ	2dIGnmEIy1WZIcZCFSj6i8	Stylo (feat. Mos Def and Bobby Womack)	Gorillaz	Plastic Beach	False	1	5	spotify:track:6LUfuyLgvgqrykiTE6sJHY	100.222	audio_features	10	-5.747	0	0.0604	0.0979	0.851	0.686	0.751	https://api.spotify.com/v1/tracks/6LUfuyLgvgqrykiTE6sJHY	https://api.spotify.com/v1/audio-analysis/6LUfuyLgvgqrykiTE6sJHY	270520	4	0.00604	0.000849	['alternative hip hop']	81	[]	77	2010-03-03
88	62	2nZ33CKRbgpJQJJQKHuGXb	3AA28KZvwAUcZuOKwyblJQ	2dIGnmEIy1WZIcZCFSj6i8	Plastic Beach (feat. Mick Jones and Paul Simonon)	Gorillaz	Plastic Beach	False	1	13	spotify:track:2nZ33CKRbgpJQJJQKHuGXb	183.78	audio_features	0	-5.459	1	0.0893	0.0636	0.499	0.537	0.893	https://api.spotify.com/v1/tracks/2nZ33CKRbgpJQJJQKHuGXb	https://api.spotify.com/v1/audio-analysis/2nZ33CKRbgpJQJJQKHuGXb	227213	4	0.00252	0.0211	['alternative hip hop']	81	[]	77	2010-03-03
89	65	3a6PN6BRB8PP3ms48s7kU1	3AA28KZvwAUcZuOKwyblJQ	2dIGnmEIy1WZIcZCFSj6i8	Empire Ants (feat. Little Dragon)	Gorillaz	Plastic Beach	False	1	7	spotify:track:3a6PN6BRB8PP3ms48s7kU1	99.445	audio_features	0	-4.137	0	0.031	0.0928	0.294	0.601	0.772	https://api.spotify.com/v1/tracks/3a6PN6BRB8PP3ms48s7kU1	https://api.spotify.com/v1/audio-analysis/3a6PN6BRB8PP3ms48s7kU1	283573	4	0.181	0.0543	['alternative hip hop']	81	[]	77	2010-03-03
