	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1178	45	5PwxqqBcMQeBkgp44zM3VE	64UHlFDUkT8Hx3RCtDUieN	1HT5UpcfS9MpAe1fR7fuev	What Happened	Dope D.O.D.	Branded	True	1	2	spotify:track:5PwxqqBcMQeBkgp44zM3VE	85.883	audio_features	1	-9.303	1	0.377	0.155	0.347	0.484	0.636	https://api.spotify.com/v1/tracks/5PwxqqBcMQeBkgp44zM3VE	https://api.spotify.com/v1/audio-analysis/5PwxqqBcMQeBkgp44zM3VE	216929	4	0.0324	0.0	['dutch hip hop']	51	[]	41	2011
1179	57	3p0rvHL2zfHAlXAgnHC4GI	1l9d7B8W0IHy3LqWsxP2SH	4XvCeI5IFiB569sJwbZxB9	Don't Move	Phantogram	Nightlife	False	1	2	spotify:track:3p0rvHL2zfHAlXAgnHC4GI	99.977	audio_features	5	-5.206	0	0.0321	0.201	0.482	0.558	0.642	https://api.spotify.com/v1/tracks/3p0rvHL2zfHAlXAgnHC4GI	https://api.spotify.com/v1/audio-analysis/3p0rvHL2zfHAlXAgnHC4GI	258187	4	7.19e-05	0.00746	['alternative dance', 'chillwave', 'dream pop', 'electropop', 'indie pop', 'indie rock', 'indietronica', 'metropopolis', 'modern rock', 'shimmer pop', 'vapor soul']	61	[]	52	2011
1180	41	7i4GJ4hBByQW92gS0OZIQf	22bukBZvUppuwQwmDz75Gz	7diQ8RVXlvDCMhKBCri0Gn	Love Is Darkness (feat. Carol Lee) - Radio Mix	Sander van Doorn	Love Is Darkness (feat. Carol Lee)	False	1	1	spotify:track:7i4GJ4hBByQW92gS0OZIQf	130.074	audio_features	5	-6.404	0	0.0313	0.582	0.171	0.463	0.708	https://api.spotify.com/v1/tracks/7i4GJ4hBByQW92gS0OZIQf	https://api.spotify.com/v1/audio-analysis/7i4GJ4hBByQW92gS0OZIQf	204452	4	0.000891	0.0	['big room', 'deep big room', 'dutch trance', 'edm', 'electro house', 'house', 'pop dance', 'progressive electro house', 'progressive house', 'trance']	56	[]	34	2011-02-07
1181	43	5CjF3VhYbYqcnz4ZJknDYo	3j0kMFxXTTYsuw1twLClw3	2XjNhtEcgBWJgN1BF1oIwc	One Moment	Motorama	One Moment	False	1	1	spotify:track:5CjF3VhYbYqcnz4ZJknDYo	163.981	audio_features	8	-5.342	1	0.0302	0.214	0.38	0.455	0.78	https://api.spotify.com/v1/tracks/5CjF3VhYbYqcnz4ZJknDYo	https://api.spotify.com/v1/audio-analysis/5CjF3VhYbYqcnz4ZJknDYo	231735	4	0.0107	0.756	['deep gothic post-punk', 'mexican indie', 'russian post-punk']	53	[]	36	2011-03-18
1182	60	5xTEkzHycz81QTcqCS9oVv	00FQb4jTyendYWaN8pK0wa	0V3HJ3D9LsXlqzuXu6jx39	Video Games	Lana Del Rey	Video Games	False	1	1	spotify:track:5xTEkzHycz81QTcqCS9oVv	123.856	audio_features	6	-8.547	0	0.0324	0.0858	0.203	0.336	0.298	https://api.spotify.com/v1/tracks/5xTEkzHycz81QTcqCS9oVv	https://api.spotify.com/v1/audio-analysis/5xTEkzHycz81QTcqCS9oVv	284500	4	0.791	2.6e-06	['art pop', 'pop']	85	[]	53	2011-10-16
1183	27	5KHaST10IqXlHdoldmJ5Ju	2R1OELuSJzXjRm8lc8FjPC	4D0rIpvWTg49ekuXqe1UKc	Чёрт (feat. Смоки Мо)	Rem Digga	Глубина	True	1	4	spotify:track:5KHaST10IqXlHdoldmJ5Ju	81.021	audio_features	9	-5.942	0	0.406	0.129	0.802	0.803	0.613	https://api.spotify.com/v1/tracks/5KHaST10IqXlHdoldmJ5Ju	https://api.spotify.com/v1/audio-analysis/5KHaST10IqXlHdoldmJ5Ju	242509	4	0.532	2.7e-06	['kavkaz', 'russian gangster rap', 'russian hip hop']	57	[]	31	2011-04-19
1184	26	0nPbUWfac7PSu5m6DiQGxC	2R1OELuSJzXjRm8lc8FjPC	4D0rIpvWTg49ekuXqe1UKc	Безумное Зло	Rem Digga	Глубина	True	1	3	spotify:track:0nPbUWfac7PSu5m6DiQGxC	71.989	audio_features	11	-8.87	1	0.345	0.0894	0.833	0.816	0.397	https://api.spotify.com/v1/tracks/0nPbUWfac7PSu5m6DiQGxC	https://api.spotify.com/v1/audio-analysis/0nPbUWfac7PSu5m6DiQGxC	210512	4	0.366	0.0	['kavkaz', 'russian gangster rap', 'russian hip hop']	57	[]	31	2011-04-19
1185	24	3bHncswLPCEG4OI5Qzyk5W	2R1OELuSJzXjRm8lc8FjPC	4D0rIpvWTg49ekuXqe1UKc	Это Рем Дигга	Rem Digga	Глубина	True	1	1	spotify:track:3bHncswLPCEG4OI5Qzyk5W	90.707	audio_features	10	-7.337	0	0.308	0.158	0.691	0.683	0.541	https://api.spotify.com/v1/tracks/3bHncswLPCEG4OI5Qzyk5W	https://api.spotify.com/v1/audio-analysis/3bHncswLPCEG4OI5Qzyk5W	186874	4	0.0852	0.0	['kavkaz', 'russian gangster rap', 'russian hip hop']	57	[]	31	2011-04-19
1186	21	11deae5iedw0jxRlqJOwof	2R1OELuSJzXjRm8lc8FjPC	4D0rIpvWTg49ekuXqe1UKc	2 Листа	Rem Digga	Глубина	True	1	17	spotify:track:11deae5iedw0jxRlqJOwof	83.108	audio_features	1	-10.616	1	0.466	0.125	0.742	0.723	0.548	https://api.spotify.com/v1/tracks/11deae5iedw0jxRlqJOwof	https://api.spotify.com/v1/audio-analysis/11deae5iedw0jxRlqJOwof	226789	4	0.806	0.0	['kavkaz', 'russian gangster rap', 'russian hip hop']	57	[]	31	2011-04-19
1187	50	3miloWzBao7srOc0W2YRJj	1Psm8hJWxg0ROd7p2tdPcq	0FVgdwhRRqIzc2XZz0DgSq	Sleepwalk	Forrest Day	Forrest Day	False	1	1	spotify:track:3miloWzBao7srOc0W2YRJj	135.02	audio_features	2	-8.257	1	0.0416	0.0769	0.566	0.737	0.69	https://api.spotify.com/v1/tracks/3miloWzBao7srOc0W2YRJj	https://api.spotify.com/v1/audio-analysis/3miloWzBao7srOc0W2YRJj	216027	4	0.015	0.066	[]	37	[]	44	2011-10-11
1188	56	6Z9syPcYlnUvpMgmjQydIG	0PI3pXpUMScjweiw3IbADc	1OT6Ow2YWScyicn8IIO8E5	Design in Malice	Jedi Mind Tricks	Violence Begets Violence	True	1	6	spotify:track:6Z9syPcYlnUvpMgmjQydIG	90.233	audio_features	7	-4.274	0	0.164	0.0851	0.497	0.358	0.94	https://api.spotify.com/v1/tracks/6Z9syPcYlnUvpMgmjQydIG	https://api.spotify.com/v1/audio-analysis/6Z9syPcYlnUvpMgmjQydIG	218293	4	0.0217	0.00779	['conscious hip hop', 'hardcore hip hop', 'hip hop', 'philly rap', 'political hip hop', 'underground rap']	56	[]	51	2011-10-25
1189	58	48gBfTRel9fajeev7tmLpo	0aNCjE72yyrhKQB1qfPBpi	1mujD0TLUx27MXlxune8nb	Better Off Alone (Remastered) - 1999 Original Hit Radio	Alice Deejay	Better Off Alone (Laidback Luke Remix)	False	1	4	spotify:track:48gBfTRel9fajeev7tmLpo	136.954	audio_features	8	-8.442	0	0.0565	0.313	0.748	0.666	0.854	https://api.spotify.com/v1/tracks/48gBfTRel9fajeev7tmLpo	https://api.spotify.com/v1/audio-analysis/48gBfTRel9fajeev7tmLpo	215246	4	0.0044	0.769	['eurodance', 'europop']	45	[]	52	2011-06-20
1190	52	1RIn8LBQzinLEraFtUcpZP	3TOqt5oJwL9BE2NG9MEwDa	0BBC9CJOAvXVmUs7txm8cY	Hell	Disturbed	The Lost Children	False	1	1	spotify:track:1RIn8LBQzinLEraFtUcpZP	100.845	audio_features	8	-5.292	1	0.0728	0.0482	0.0855	0.503	0.919	https://api.spotify.com/v1/tracks/1RIn8LBQzinLEraFtUcpZP	https://api.spotify.com/v1/audio-analysis/1RIn8LBQzinLEraFtUcpZP	255133	4	0.000159	0.00066	['alternative metal', 'nu metal', 'rap metal']	77	[]	58	2011
1191	50	3QTQ8cjos16jtCwB1ozPcf	3TOqt5oJwL9BE2NG9MEwDa	0BBC9CJOAvXVmUs7txm8cY	Monster	Disturbed	The Lost Children	False	1	5	spotify:track:3QTQ8cjos16jtCwB1ozPcf	179.965	audio_features	1	-4.22	1	0.0891	0.0556	0.434	0.38	0.949	https://api.spotify.com/v1/tracks/3QTQ8cjos16jtCwB1ozPcf	https://api.spotify.com/v1/audio-analysis/3QTQ8cjos16jtCwB1ozPcf	243627	4	2.77e-05	0.00717	['alternative metal', 'nu metal', 'rap metal']	77	[]	58	2011
1192	51	6wJqtdE4wC9TXOLgCNBVde	3TOqt5oJwL9BE2NG9MEwDa	0BBC9CJOAvXVmUs7txm8cY	This Moment	Disturbed	The Lost Children	False	1	3	spotify:track:6wJqtdE4wC9TXOLgCNBVde	171.835	audio_features	1	-3.532	1	0.125	0.151	0.669	0.497	0.96	https://api.spotify.com/v1/tracks/6wJqtdE4wC9TXOLgCNBVde	https://api.spotify.com/v1/audio-analysis/6wJqtdE4wC9TXOLgCNBVde	185733	4	0.000509	0.0151	['alternative metal', 'nu metal', 'rap metal']	77	[]	58	2011
1193	48	38RoyAckTIe44BjYmsMbsa	3TOqt5oJwL9BE2NG9MEwDa	0BBC9CJOAvXVmUs7txm8cY	Run	Disturbed	The Lost Children	True	1	6	spotify:track:38RoyAckTIe44BjYmsMbsa	171.987	audio_features	2	-4.028	1	0.0737	0.165	0.74	0.412	0.996	https://api.spotify.com/v1/tracks/38RoyAckTIe44BjYmsMbsa	https://api.spotify.com/v1/audio-analysis/38RoyAckTIe44BjYmsMbsa	193320	4	5.09e-05	0.417	['alternative metal', 'nu metal', 'rap metal']	77	[]	58	2011
1194	51	5faE3X6fmEaopBYtzX98SD	3TOqt5oJwL9BE2NG9MEwDa	0BBC9CJOAvXVmUs7txm8cY	Living After Midnight	Disturbed	The Lost Children	False	1	16	spotify:track:5faE3X6fmEaopBYtzX98SD	131.972	audio_features	8	-4.772	1	0.0696	0.0454	0.7	0.701	0.877	https://api.spotify.com/v1/tracks/5faE3X6fmEaopBYtzX98SD	https://api.spotify.com/v1/audio-analysis/5faE3X6fmEaopBYtzX98SD	265627	4	0.00029	0.00309	['alternative metal', 'nu metal', 'rap metal']	77	[]	58	2011
1195	25	40BfJ6en4PxuzfgGMPpoXe	0HW0D8gkXVIwWewSe3tYoY	5uQJii50LZTafP0tkJU7J1	Это просто дождь...	NEONATE	В маске	False	1	8	spotify:track:40BfJ6en4PxuzfgGMPpoXe	132.007	audio_features	8	-6.845	1	0.0462	0.377	0.147	0.571	0.879	https://api.spotify.com/v1/tracks/40BfJ6en4PxuzfgGMPpoXe	https://api.spotify.com/v1/audio-analysis/40BfJ6en4PxuzfgGMPpoXe	287133	4	0.000674	1.03e-06	['russian metalcore']	20	[]	26	2011-01-17
1196	18	5vSButzxsPH4UBbDv7nZnH	0HW0D8gkXVIwWewSe3tYoY	5uQJii50LZTafP0tkJU7J1	Так холодно смотреть в глаза...	NEONATE	В маске	False	1	6	spotify:track:5vSButzxsPH4UBbDv7nZnH	121.181	audio_features	9	-8.899	0	0.0449	0.11	0.175	0.294	0.451	https://api.spotify.com/v1/tracks/5vSButzxsPH4UBbDv7nZnH	https://api.spotify.com/v1/audio-analysis/5vSButzxsPH4UBbDv7nZnH	234413	3	0.386	1.24e-05	['russian metalcore']	20	[]	26	2011-01-17
1197	17	30omW2DDcAzMfYHl4WU4MU	0HW0D8gkXVIwWewSe3tYoY	5uQJii50LZTafP0tkJU7J1	Потерять себя	NEONATE	В маске	False	1	11	spotify:track:30omW2DDcAzMfYHl4WU4MU	95.617	audio_features	8	-7.194	1	0.0408	0.268	0.391	0.566	0.843	https://api.spotify.com/v1/tracks/30omW2DDcAzMfYHl4WU4MU	https://api.spotify.com/v1/audio-analysis/30omW2DDcAzMfYHl4WU4MU	244947	4	0.000669	0.0	['russian metalcore']	20	[]	26	2011-01-17
1198	17	5NqWxUHxpRfphCnwe399Sj	0HW0D8gkXVIwWewSe3tYoY	5uQJii50LZTafP0tkJU7J1	Рана	NEONATE	В маске	False	1	4	spotify:track:5NqWxUHxpRfphCnwe399Sj	101.49	audio_features	7	-5.931	1	0.0554	0.126	0.233	0.5	0.963	https://api.spotify.com/v1/tracks/5NqWxUHxpRfphCnwe399Sj	https://api.spotify.com/v1/audio-analysis/5NqWxUHxpRfphCnwe399Sj	235867	4	5.6e-06	3.75e-06	['russian metalcore']	20	[]	26	2011-01-17
1199	16	6x84xv0ptpao89VtmFkCNY	0HW0D8gkXVIwWewSe3tYoY	5uQJii50LZTafP0tkJU7J1	В маске	NEONATE	В маске	False	1	5	spotify:track:6x84xv0ptpao89VtmFkCNY	134.523	audio_features	2	-6.68	0	0.0414	0.348	0.371	0.541	0.924	https://api.spotify.com/v1/tracks/6x84xv0ptpao89VtmFkCNY	https://api.spotify.com/v1/audio-analysis/6x84xv0ptpao89VtmFkCNY	216480	4	2.34e-05	2.16e-05	['russian metalcore']	20	[]	26	2011-01-17
1200	58	3WLLJzllBEgPiSA0qd3BN3	7MRDkEKtdsGcYn11A4qgUL	0RwnbN9KIwtKC2iI8sjFPx	I Just Wanna Run	The Downtown Fiction	Let's Be Animals	False	1	4	spotify:track:3WLLJzllBEgPiSA0qd3BN3	128.103	audio_features	4	-3.0	1	0.0511	0.0983	0.69	0.669	0.667	https://api.spotify.com/v1/tracks/3WLLJzllBEgPiSA0qd3BN3	https://api.spotify.com/v1/audio-analysis/3WLLJzllBEgPiSA0qd3BN3	199960	4	0.00769	0.0	['alternative pop rock', 'neon pop punk', 'pixie', 'pop emo', 'pop punk']	47	[]	53	2011-04-22
1201	47	6IVCLmAOp1tdMtkKVQhzJk	1DdhScDGl9AceKnbvgkFgz	5rq0BheaspnzakYDR2Z0pJ	Majula	Motoi Sakuraba	Dark Souls 2	False	1	3	spotify:track:6IVCLmAOp1tdMtkKVQhzJk	71.968	audio_features	9	-26.562	0	0.0512	0.0638	0.0331	0.136	0.0439	https://api.spotify.com/v1/tracks/6IVCLmAOp1tdMtkKVQhzJk	https://api.spotify.com/v1/audio-analysis/6IVCLmAOp1tdMtkKVQhzJk	199000	5	0.991	0.853	['japanese vgm', 'video game music']	51	[]	49	2011
1202	31	7Fwchlxoot4REx39QEPWNd	1DdhScDGl9AceKnbvgkFgz	5rq0BheaspnzakYDR2Z0pJ	Milfanito	Motoi Sakuraba	Dark Souls 2	False	1	27	spotify:track:7Fwchlxoot4REx39QEPWNd	143.71	audio_features	9	-21.515	0	0.0608	0.114	0.0388	0.257	0.0782	https://api.spotify.com/v1/tracks/7Fwchlxoot4REx39QEPWNd	https://api.spotify.com/v1/audio-analysis/7Fwchlxoot4REx39QEPWNd	152733	4	0.981	0.002	['japanese vgm', 'video game music']	51	[]	49	2011
1203	49	4uKzc4cK3OOzVPluOAoBj2	7GyhmlEy51sGUE09A5AWzc	7C6Ko1ODGhs5tFlQOBkNql	Phase 09 - Sombrero	Solar Fields	Until We Meet The Sky	False	1	9	spotify:track:4uKzc4cK3OOzVPluOAoBj2	89.89	audio_features	7	-15.912	0	0.0356	0.137	0.037	0.459	0.35	https://api.spotify.com/v1/tracks/4uKzc4cK3OOzVPluOAoBj2	https://api.spotify.com/v1/audio-analysis/4uKzc4cK3OOzVPluOAoBj2	345171	3	0.0407	0.81	['ambient trance', 'downtempo', 'psychill', 'space ambient']	48	[]	43	2011-12-20
1204	37	2XwDpivVIkNLn8qjbg8K4O	4lnugk6aRmkJhoWH7zRH8I	010buXRPMkLPilVPojf9N3	1-0	Bondage Fairies	1-0	False	1	1	spotify:track:2XwDpivVIkNLn8qjbg8K4O	138.023	audio_features	9	-5.29	0	0.0341	0.334	0.323	0.518	0.865	https://api.spotify.com/v1/tracks/2XwDpivVIkNLn8qjbg8K4O	https://api.spotify.com/v1/audio-analysis/2XwDpivVIkNLn8qjbg8K4O	210146	4	0.00256	0.000197	['bitpop', 'new rave', 'nintendocore']	37	[]	30	2011-04-08
1205	53	3npxGyRpSmxS7mlN5ndjNS	5wJK4kQAkVGjqM9x46KQOC	2VdNu7mWS8tFXioGS0pzU1	Something We All Adore - Original Mix	Solomun	Something We All Adore	False	1	1	spotify:track:3npxGyRpSmxS7mlN5ndjNS	119.992	audio_features	11	-8.414	1	0.0524	0.0972	0.521	0.812	0.579	https://api.spotify.com/v1/tracks/3npxGyRpSmxS7mlN5ndjNS	https://api.spotify.com/v1/audio-analysis/3npxGyRpSmxS7mlN5ndjNS	477120	4	0.000743	0.873	['german techno', 'hamburg electronic', 'melodic techno', 'microhouse', 'minimal techno', 'tech house']	63	[]	47	2011-11-30
1206	69	16Of7eeW44kt0a1M0nitHM	2aYJ5LAta2ScCdfLhKgZOY	5gXDrzBIzmAhiE0dNKwy0i	You Make Me Feel... (feat. Sabi)	Cobra Starship	Night Shades	False	1	2	spotify:track:16Of7eeW44kt0a1M0nitHM	131.959	audio_features	7	-2.944	0	0.0535	0.0385	0.748	0.668	0.857	https://api.spotify.com/v1/tracks/16Of7eeW44kt0a1M0nitHM	https://api.spotify.com/v1/audio-analysis/16Of7eeW44kt0a1M0nitHM	215693	4	0.0191	6.71e-06	['dance pop', 'neon pop punk', 'pop punk', 'post-teen pop']	60	[]	62	2011-08-29
1207	26	331EQC6sdW3fIRYLmeDv3l	6bz1xq2afkyVmv1RbGbq78	1nIqIeb17gOyuGFKDwsyI7	Счастье	Assai	Счастье	False	1	1	spotify:track:331EQC6sdW3fIRYLmeDv3l	171.42	audio_features	8	-11.286	1	0.468	0.112	0.263	0.459	0.622	https://api.spotify.com/v1/tracks/331EQC6sdW3fIRYLmeDv3l	https://api.spotify.com/v1/audio-analysis/331EQC6sdW3fIRYLmeDv3l	205960	4	0.534	0.0659	['russian hip hop']	36	[]	19	2011-01-01
1208	23	4Ad8VMZDOscahjg2Fbdej9	6bz1xq2afkyVmv1RbGbq78	35YwgsbIOiUGizNMuzTa4i	Дача	Assai	ОМ	False	1	10	spotify:track:4Ad8VMZDOscahjg2Fbdej9	92.046	audio_features	1	-8.801	0	0.0855	0.0428	0.163	0.78	0.456	https://api.spotify.com/v1/tracks/4Ad8VMZDOscahjg2Fbdej9	https://api.spotify.com/v1/audio-analysis/4Ad8VMZDOscahjg2Fbdej9	263581	4	0.25	0.0133	['russian hip hop']	36	[]	27	2011-11-18
1209	20	367C1CIwsFV31W0WKVt9h0	6bz1xq2afkyVmv1RbGbq78	35YwgsbIOiUGizNMuzTa4i	Мелани	Assai	ОМ	False	1	2	spotify:track:367C1CIwsFV31W0WKVt9h0	85.945	audio_features	9	-6.079	0	0.0986	0.193	0.409	0.705	0.534	https://api.spotify.com/v1/tracks/367C1CIwsFV31W0WKVt9h0	https://api.spotify.com/v1/audio-analysis/367C1CIwsFV31W0WKVt9h0	207245	4	0.115	8.1e-05	['russian hip hop']	36	[]	27	2011-11-18
1210	18	0bPpidfi8o4GbxSP3484Is	6bz1xq2afkyVmv1RbGbq78	35YwgsbIOiUGizNMuzTa4i	29	Assai	ОМ	False	1	1	spotify:track:0bPpidfi8o4GbxSP3484Is	174.457	audio_features	7	-10.54	1	0.0538	0.101	0.0762	0.431	0.497	https://api.spotify.com/v1/tracks/0bPpidfi8o4GbxSP3484Is	https://api.spotify.com/v1/audio-analysis/0bPpidfi8o4GbxSP3484Is	243806	4	0.033	0.124	['russian hip hop']	36	[]	27	2011-11-18
1211	18	6tm3uPu0xum9tA5ct51Ewc	6bz1xq2afkyVmv1RbGbq78	35YwgsbIOiUGizNMuzTa4i	Пульс	Assai	ОМ	False	1	9	spotify:track:6tm3uPu0xum9tA5ct51Ewc	83.737	audio_features	8	-10.494	0	0.213	0.303	0.57	0.587	0.448	https://api.spotify.com/v1/tracks/6tm3uPu0xum9tA5ct51Ewc	https://api.spotify.com/v1/audio-analysis/6tm3uPu0xum9tA5ct51Ewc	253300	4	0.402	0.00105	['russian hip hop']	36	[]	27	2011-11-18
1212	49	6liInqEMWfg2otVbALI99n	6ssXMmc5EOUrauZxirM910	58A93Bgcf6lFLGDrdTKUcf	Bigger Than Us	White Lies	Ritual	False	1	3	spotify:track:6liInqEMWfg2otVbALI99n	142.682	audio_features	11	-5.376	0	0.0448	0.0828	0.307	0.315	0.905	https://api.spotify.com/v1/tracks/6liInqEMWfg2otVbALI99n	https://api.spotify.com/v1/audio-analysis/6liInqEMWfg2otVbALI99n	282973	4	9.82e-05	0.00297	['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock']	58	[]	45	2011
1213	55	59JkwCdGIMTZYb0j75vebU	3UwlejyX2b458azZ7eCnHb	3ejtzmi1xzQMl8JtJruZPp	Bubble Pop!	HyunA	Bubble Pop!	False	1	2	spotify:track:59JkwCdGIMTZYb0j75vebU	145.973	audio_features	10	-4.658	0	0.0578	0.292	0.774	0.833	0.872	https://api.spotify.com/v1/tracks/59JkwCdGIMTZYb0j75vebU	https://api.spotify.com/v1/audio-analysis/59JkwCdGIMTZYb0j75vebU	212271	4	0.0731	0.000839	['k-pop']	57	[]	49	2011-07-05
1214	53	5edzZx7AiRFOUNZtyQJAGW	72uoxerTvAd7x3cbfYmNc8	47LwBDTnrOq7d3ZyZH1N0U	Nocturne in a Minor	Chad Lawson	The Piano	False	1	2	spotify:track:5edzZx7AiRFOUNZtyQJAGW	100.968	audio_features	9	-27.421	0	0.0414	0.0957	0.0416	0.189	0.0343	https://api.spotify.com/v1/tracks/5edzZx7AiRFOUNZtyQJAGW	https://api.spotify.com/v1/audio-analysis/5edzZx7AiRFOUNZtyQJAGW	362354	4	0.99	0.926	['compositional ambient', 'neo-classical', 'new age piano']	63	[]	49	2011-10-09
1215	50	2WmsTe2ceWhCFJI376D2QF	1C62FV9Cltn9L4c9jAwCyk	5MLifknT3n8AyFACr1cZXG	Solar Flare Homicide	Emmure	Speaker Of The Dead	False	1	5	spotify:track:2WmsTe2ceWhCFJI376D2QF	135.926	audio_features	2	-4.461	1	0.131	0.225	0.0903	0.397	0.977	https://api.spotify.com/v1/tracks/2WmsTe2ceWhCFJI376D2QF	https://api.spotify.com/v1/audio-analysis/2WmsTe2ceWhCFJI376D2QF	230400	3	5.11e-05	0.0381	['deathcore', 'melodic metalcore', 'metalcore', 'nu-metalcore', 'rap metal']	53	[]	48	2011-10-01
1216	44	6N510NSPG0CfhMd7g6hJDB	1C62FV9Cltn9L4c9jAwCyk	5MLifknT3n8AyFACr1cZXG	Demons With Ryu	Emmure	Speaker Of The Dead	False	1	4	spotify:track:6N510NSPG0CfhMd7g6hJDB	124.776	audio_features	11	-3.578	0	0.202	0.311	0.137	0.347	0.971	https://api.spotify.com/v1/tracks/6N510NSPG0CfhMd7g6hJDB	https://api.spotify.com/v1/audio-analysis/6N510NSPG0CfhMd7g6hJDB	181667	1	0.000196	0.519	['deathcore', 'melodic metalcore', 'metalcore', 'nu-metalcore', 'rap metal']	53	[]	48	2011-10-01
1217	51	2W0BQsqgyO6a2LxGSDDB1I	0jXXXUhL8qWQWk9lXXDDyC	6JeU53NVJkr0LNMpMUxg7K	Clubbed to Death (The Matrix)	Robert D.	The Very Best of Sci-fi & Fantasy (From Sucker Punch to V for Vendetta) [Original Motion Picture Soundtrack]	False	1	4	spotify:track:2W0BQsqgyO6a2LxGSDDB1I	102.009	audio_features	2	-9.733	0	0.0319	0.143	0.0395	0.431	0.557	https://api.spotify.com/v1/tracks/2W0BQsqgyO6a2LxGSDDB1I	https://api.spotify.com/v1/audio-analysis/2W0BQsqgyO6a2LxGSDDB1I	244107	4	0.000581	0.845	[]	39	[]	51	2011-08-21
1218	51	7JczDg05i29N5C3VMZKIVA	5yxyJsFanEAuwSM5kOuZKc	6JeU53NVJkr0LNMpMUxg7K	Ride of the Valkyries (The Watchmen)	London Symphony Orchestra	The Very Best of Sci-fi & Fantasy (From Sucker Punch to V for Vendetta) [Original Motion Picture Soundtrack]	False	1	17	spotify:track:7JczDg05i29N5C3VMZKIVA	87.91	audio_features	7	-12.965	1	0.0372	0.1	0.0658	0.292	0.386	https://api.spotify.com/v1/tracks/7JczDg05i29N5C3VMZKIVA	https://api.spotify.com/v1/audio-analysis/7JczDg05i29N5C3VMZKIVA	212187	3	0.919	0.904	['british orchestra', 'classical', 'classical performance', 'orchestra']	76	[]	51	2011-08-21
1219	43	4SLCy1yOCxeJ5dggSDawZZ	2TdEIqWbLnZZHYRDWvVj67	7LRng57m72VaTVSfglNwCQ	Sleepwalker	Battle Tapes	Sleepwalker - EP	False	1	1	spotify:track:4SLCy1yOCxeJ5dggSDawZZ	104.998	audio_features	9	-6.271	1	0.0539	0.337	0.284	0.656	0.758	https://api.spotify.com/v1/tracks/4SLCy1yOCxeJ5dggSDawZZ	https://api.spotify.com/v1/audio-analysis/4SLCy1yOCxeJ5dggSDawZZ	237773	4	0.00892	0.00529	['la indie', 'modern alternative rock']	48	[]	37	2011-05-12
1220	56	5utdBr8IeD9SGj6gnMF252	7iLc4hrjOjQPfg1E3cCHg1	1cgcXBVPxCdd16uDeyEoYL	Seek Bromance	Tim Berg	Anyway Hits	False	1	9	spotify:track:5utdBr8IeD9SGj6gnMF252	125.995	audio_features	11	-2.541	1	0.0417	0.0818	0.534	0.51	0.825	https://api.spotify.com/v1/tracks/5utdBr8IeD9SGj6gnMF252	https://api.spotify.com/v1/audio-analysis/5utdBr8IeD9SGj6gnMF252	200947	4	0.0813	0.0	['big room', 'edm', 'progressive electro house']	53	[]	49	2011
1221	60	6sREV6MpLHTqcOmBK5mvYF	56dO9zeHKuU5Gvfc2kxHNw	4rTrbTxqjHtjle04l4blOV	Face to the Floor	Chevelle	Hats Off to the Bull	False	1	1	spotify:track:6sREV6MpLHTqcOmBK5mvYF	92.028	audio_features	5	-4.582	1	0.0511	0.486	0.669	0.515	0.857	https://api.spotify.com/v1/tracks/6sREV6MpLHTqcOmBK5mvYF	https://api.spotify.com/v1/audio-analysis/6sREV6MpLHTqcOmBK5mvYF	218560	4	1.25e-05	0.0954	['alternative metal', 'alternative rock', 'christian rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']	64	[]	57	2011-12-06
1222	55	7kTKAdVVlDxve6Qr7Hm7Qc	1BEohdSWSBggmO979tzRwW	6Ii2g2GfqTzkqtSCpsuA2X	Bad Girl Good Girl	miss A	A Class	False	1	12	spotify:track:7kTKAdVVlDxve6Qr7Hm7Qc	135.987	audio_features	10	-4.224	1	0.0438	0.0641	0.507	0.793	0.805	https://api.spotify.com/v1/tracks/7kTKAdVVlDxve6Qr7Hm7Qc	https://api.spotify.com/v1/audio-analysis/7kTKAdVVlDxve6Qr7Hm7Qc	217560	4	0.1	9.03e-05	['k-pop', 'k-pop girl group']	52	[]	52	2011-07-18
1223	62	7oEnx3neiNUlJRwBadUhAS	6rmMpoeu2SIV4OLURCOn2e	0hYIKujukWBdeVb8Cv3Qy7	애인만들기	SS501	꽃보다 남자 Best Collection	False	1	6	spotify:track:7oEnx3neiNUlJRwBadUhAS	126.992	audio_features	2	-4.543	1	0.0468	0.154	0.657	0.61	0.84	https://api.spotify.com/v1/tracks/7oEnx3neiNUlJRwBadUhAS	https://api.spotify.com/v1/audio-analysis/7oEnx3neiNUlJRwBadUhAS	195693	4	0.245	0.0	['k-pop', 'k-pop boy group']	53	[]	59	2011-10-13
