	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1276	27	5yefSwihQCPTILyu8WgQhy	1RztaRfceZ5RAz03QeH6kw	7uTJhU96ZMvq42TTqzMEbo	Nebo	Victoria Dayneko	Rapunzel: Zaputannaya istoriya (Originalnyi Saundtrek)	False	1	25	spotify:track:5yefSwihQCPTILyu8WgQhy	168.051	audio_features	5	-5.723	1	0.156	0.254	0.85	0.484	0.741	https://api.spotify.com/v1/tracks/5yefSwihQCPTILyu8WgQhy	https://api.spotify.com/v1/audio-analysis/5yefSwihQCPTILyu8WgQhy	161627	4	0.0506	2.16e-05	['russian dance pop', 'russian pop']	35	[]	26	2014-01-01
1277	27	6VKS3ZwOzkdO4nWUI5PV1s	1RztaRfceZ5RAz03QeH6kw	0QQHVNmFfm5e0aYFEpNWps	Крылья	Victoria Dayneko	Крылья	False	1	1	spotify:track:6VKS3ZwOzkdO4nWUI5PV1s	123.963	audio_features	11	-4.965	0	0.0281	0.0941	0.579	0.686	0.86	https://api.spotify.com/v1/tracks/6VKS3ZwOzkdO4nWUI5PV1s	https://api.spotify.com/v1/audio-analysis/6VKS3ZwOzkdO4nWUI5PV1s	217547	4	0.00101	0.0	['russian dance pop', 'russian pop']	35	[]	20	2014-11-06
1278	69	48td6xvpokdYwvbl3JIiXP	3fMbdgg4jU18AjLCKBhRSm	7pomP86PUhoJpY3fsC0WDQ	Love Never Felt So Good	Michael Jackson	XSCAPE	False	1	17	spotify:track:48td6xvpokdYwvbl3JIiXP	117.513	audio_features	7	-6.212	0	0.0435	0.0662	0.712	0.775	0.719	https://api.spotify.com/v1/tracks/48td6xvpokdYwvbl3JIiXP	https://api.spotify.com/v1/audio-analysis/48td6xvpokdYwvbl3JIiXP	246027	4	0.132	1.79e-06	['pop', 'r&b', 'soul']	84	[]	68	2014-05-09
1279	65	0S5EEpFAHcT7cm5XOASc29	3fMbdgg4jU18AjLCKBhRSm	7pomP86PUhoJpY3fsC0WDQ	Love Never Felt So Good	Michael Jackson	XSCAPE	False	1	1	spotify:track:0S5EEpFAHcT7cm5XOASc29	116.967	audio_features	5	-5.277	1	0.0362	0.18	0.514	0.634	0.87	https://api.spotify.com/v1/tracks/0S5EEpFAHcT7cm5XOASc29	https://api.spotify.com/v1/audio-analysis/0S5EEpFAHcT7cm5XOASc29	235400	4	0.083	0.0	['pop', 'r&b', 'soul']	84	[]	68	2014-05-09
1280	62	6YYeBYEpkiR84eCDNPBDoF	0E3lRHTut04XpirvWC45bn	6EIxlDI9fMtooJ1H3toRFO	Meant to Be Yours	Ryan McCartan	Heathers: The Musical (World Premiere Cast Recording)	True	1	17	spotify:track:6YYeBYEpkiR84eCDNPBDoF	99.648	audio_features	6	-6.916	1	0.0852	0.058	0.585	0.505	0.589	https://api.spotify.com/v1/tracks/6YYeBYEpkiR84eCDNPBDoF	https://api.spotify.com/v1/audio-analysis/6YYeBYEpkiR84eCDNPBDoF	205827	4	0.514	0.0	['broadway', 'hollywood', 'show tunes']	57	[]	71	2014-06-10
1281	66	13Soih2NRLeDx8Unbr22mx	5U2zidY0OdTB6P5axinwOZ	6EIxlDI9fMtooJ1H3toRFO	Candy Store	Jessica Keenan Wynn	Heathers: The Musical (World Premiere Cast Recording)	True	1	2	spotify:track:13Soih2NRLeDx8Unbr22mx	141.855	audio_features	1	-5.91	0	0.171	0.0962	0.779	0.728	0.525	https://api.spotify.com/v1/tracks/13Soih2NRLeDx8Unbr22mx	https://api.spotify.com/v1/audio-analysis/13Soih2NRLeDx8Unbr22mx	172827	4	0.585	0.0	['hollywood', 'show tunes']	61	[]	71	2014-06-10
1282	61	5L5N8YOsBxdzR9h9sudBgG	5yCkSShz4MTqE4Lp6fVZMz	6EIxlDI9fMtooJ1H3toRFO	Dead Girl Walking	Barrett Wilbert Weed	Heathers: The Musical (World Premiere Cast Recording)	True	1	6	spotify:track:5L5N8YOsBxdzR9h9sudBgG	106.198	audio_features	3	-6.503	1	0.0951	0.0665	0.563	0.537	0.664	https://api.spotify.com/v1/tracks/5L5N8YOsBxdzR9h9sudBgG	https://api.spotify.com/v1/audio-analysis/5L5N8YOsBxdzR9h9sudBgG	204613	4	0.518	0.0	['broadway', 'hollywood', 'indie pop', 'show tunes']	62	[]	71	2014-06-10
1283	60	5s5RWM20nO50Ixe2et4uNu	5yCkSShz4MTqE4Lp6fVZMz	6EIxlDI9fMtooJ1H3toRFO	Beautiful	Barrett Wilbert Weed	Heathers: The Musical (World Premiere Cast Recording)	False	1	1	spotify:track:5s5RWM20nO50Ixe2et4uNu	94.887	audio_features	1	-8.169	1	0.179	0.135	0.5	0.564	0.389	https://api.spotify.com/v1/tracks/5s5RWM20nO50Ixe2et4uNu	https://api.spotify.com/v1/audio-analysis/5s5RWM20nO50Ixe2et4uNu	499107	4	0.685	0.0	['broadway', 'hollywood', 'indie pop', 'show tunes']	62	[]	71	2014-06-10
1284	57	0ZwCQw4tzcMGq8wZpx1KjX	5yCkSShz4MTqE4Lp6fVZMz	6EIxlDI9fMtooJ1H3toRFO	Dead Girl Walking (Reprise)	Barrett Wilbert Weed	Heathers: The Musical (World Premiere Cast Recording)	False	1	18	spotify:track:0ZwCQw4tzcMGq8wZpx1KjX	110.275	audio_features	8	-7.285	1	0.18	0.0595	0.706	0.745	0.6	https://api.spotify.com/v1/tracks/0ZwCQw4tzcMGq8wZpx1KjX	https://api.spotify.com/v1/audio-analysis/0ZwCQw4tzcMGq8wZpx1KjX	166600	4	0.403	0.0	['broadway', 'hollywood', 'indie pop', 'show tunes']	62	[]	71	2014-06-10
1285	33	6YL6VDyhVchKETv7NKSUNd	3Pdait6yo2LXvw2CwnagZr	0eh4T2bfn5yr6vphkz7tu9	Шагай	Polina Gagarina	Шагай	False	1	1	spotify:track:6YL6VDyhVchKETv7NKSUNd	122.019	audio_features	10	-2.732	0	0.0348	0.223	0.782	0.687	0.868	https://api.spotify.com/v1/tracks/6YL6VDyhVchKETv7NKSUNd	https://api.spotify.com/v1/audio-analysis/6YL6VDyhVchKETv7NKSUNd	214577	4	0.0485	0.0	['eurovision', 'russian dance pop', 'russian pop']	52	[]	27	2014-04-16
1286	45	6CxfaUiVzPPjxtyDwjiH6q	0cmWgDlu9CwTgxPhf403hb	1Gb1MCvhe6uBJrO1Vb8FlR	Return to Air	Bonobo	Flashlight EP	False	1	3	spotify:track:6CxfaUiVzPPjxtyDwjiH6q	100.012	audio_features	4	-9.307	0	0.0504	0.143	0.055	0.731	0.671	https://api.spotify.com/v1/tracks/6CxfaUiVzPPjxtyDwjiH6q	https://api.spotify.com/v1/audio-analysis/6CxfaUiVzPPjxtyDwjiH6q	302543	4	0.213	0.182	['downtempo', 'electronica', 'jazztronica', 'ninja', 'nu jazz', 'trip hop']	67	[]	45	2014-12-01
1287	34	0TKhhfeeMrPcGjVGDE1Hds	1DuX5KV5IxzJ9e5A6KZ2OG	1TQiiXEqRWFCtWzZcoKhC5	Горький вкус бузины	Lyubov Uspenskaya	Горький вкус бузины	False	1	1	spotify:track:0TKhhfeeMrPcGjVGDE1Hds	128.003	audio_features	9	-6.087	0	0.0302	0.199	0.76	0.761	0.776	https://api.spotify.com/v1/tracks/0TKhhfeeMrPcGjVGDE1Hds	https://api.spotify.com/v1/audio-analysis/0TKhhfeeMrPcGjVGDE1Hds	228762	4	0.137	0.0	['classic russian pop', 'russian pop']	41	[]	27	2014
1288	29	6v0z8tP0tXk5XP2Qux1oDy	4xsm1rFnJhWQUvC9D0bfTk	6RUvhz3pPa40IqQzuP65VX	Голубой вагон	Сергей Парамонов	Песни Владимира Шаинского	False	1	16	spotify:track:6v0z8tP0tXk5XP2Qux1oDy	116.458	audio_features	10	-12.213	0	0.0343	0.393	0.546	0.595	0.276	https://api.spotify.com/v1/tracks/6v0z8tP0tXk5XP2Qux1oDy	https://api.spotify.com/v1/audio-analysis/6v0z8tP0tXk5XP2Qux1oDy	181408	4	0.811	0.0467	['detskie pesni']	16	[]	32	2014-07-09
1289	32	35kY6IyX2wiRTn0r5psZqr	6wxuFCA5kvLJ2LYT8XSVVK	6RUvhz3pPa40IqQzuP65VX	Когда мои друзья со мной	Lev Barashkov	Песни Владимира Шаинского	False	1	5	spotify:track:35kY6IyX2wiRTn0r5psZqr	133.853	audio_features	0	-15.058	0	0.162	0.0607	0.769	0.715	0.417	https://api.spotify.com/v1/tracks/35kY6IyX2wiRTn0r5psZqr	https://api.spotify.com/v1/audio-analysis/35kY6IyX2wiRTn0r5psZqr	171007	4	0.391	0.0264	[]	21	[]	32	2014-07-09
1290	28	4iY0ehwHzIlmJzXJYqBD2X	3jO934NodJtVy0w3cCCI5q	6RUvhz3pPa40IqQzuP65VX	"Песенка Дудки (Из сказки ""Площадь картонных часов"")"	Бронислава Захарова	Песни Владимира Шаинского	False	1	2	spotify:track:4iY0ehwHzIlmJzXJYqBD2X	137.803	audio_features	5	-11.378	1	0.133	0.154	0.708	0.626	0.607	https://api.spotify.com/v1/tracks/4iY0ehwHzIlmJzXJYqBD2X	https://api.spotify.com/v1/audio-analysis/4iY0ehwHzIlmJzXJYqBD2X	186015	4	0.372	0.000121	[]	15	[]	32	2014-07-09
1291	29	7Amgesj9cDGmGUWtjqiaXM	417J7L3oeRtKTx1Pyr0rnw	7wikNkPeafrlzMvDy9eBeU	Вместе весело шагать	Big Children's Choir	Облака - белогривые лошадки (Детские хиты Владимира Шаинского)	False	1	6	spotify:track:7Amgesj9cDGmGUWtjqiaXM	119.032	audio_features	4	-8.134	0	0.0336	0.123	0.951	0.686	0.557	https://api.spotify.com/v1/tracks/7Amgesj9cDGmGUWtjqiaXM	https://api.spotify.com/v1/audio-analysis/7Amgesj9cDGmGUWtjqiaXM	136653	4	0.694	2.12e-05	[]	27	[]	36	2014
1292	27	3XNdbtLwCkRGfx0LdnhgrT	417J7L3oeRtKTx1Pyr0rnw	7wikNkPeafrlzMvDy9eBeU	Чему учат в школе	Big Children's Choir	Облака - белогривые лошадки (Детские хиты Владимира Шаинского)	False	1	11	spotify:track:3XNdbtLwCkRGfx0LdnhgrT	126.268	audio_features	4	-9.796	0	0.0677	0.105	0.819	0.73	0.362	https://api.spotify.com/v1/tracks/3XNdbtLwCkRGfx0LdnhgrT	https://api.spotify.com/v1/audio-analysis/3XNdbtLwCkRGfx0LdnhgrT	121453	4	0.917	6.02e-05	[]	27	[]	36	2014
1293	26	3ZJKPPANOw2DL3PCFb6gko	417J7L3oeRtKTx1Pyr0rnw	7wikNkPeafrlzMvDy9eBeU	Песня крокодила Гены	Big Children's Choir	Облака - белогривые лошадки (Детские хиты Владимира Шаинского)	False	1	7	spotify:track:3ZJKPPANOw2DL3PCFb6gko	115.309	audio_features	10	-12.019	1	0.037	0.352	0.588	0.561	0.298	https://api.spotify.com/v1/tracks/3ZJKPPANOw2DL3PCFb6gko	https://api.spotify.com/v1/audio-analysis/3ZJKPPANOw2DL3PCFb6gko	179696	4	0.891	0.000204	[]	27	[]	36	2014
1294	26	0VjfWKloJ5Jqoi2Gdy8Ppc	417J7L3oeRtKTx1Pyr0rnw	7wikNkPeafrlzMvDy9eBeU	Дважды два-четыре	Big Children's Choir	Облака - белогривые лошадки (Детские хиты Владимира Шаинского)	False	1	12	spotify:track:0VjfWKloJ5Jqoi2Gdy8Ppc	126.118	audio_features	3	-11.053	1	0.0579	0.112	0.894	0.716	0.502	https://api.spotify.com/v1/tracks/0VjfWKloJ5Jqoi2Gdy8Ppc	https://api.spotify.com/v1/audio-analysis/0VjfWKloJ5Jqoi2Gdy8Ppc	177307	4	0.797	0.0	[]	27	[]	36	2014
1295	33	1i3qJx46l3QLrhE2c7ADne	2Bt36N4unIVylbq2s3ZLu3	7wikNkPeafrlzMvDy9eBeU	Чунга-чанга	Aida Vedishcheva	Облака - белогривые лошадки (Детские хиты Владимира Шаинского)	False	1	3	spotify:track:1i3qJx46l3QLrhE2c7ADne	118.142	audio_features	5	-6.416	0	0.116	0.0778	0.773	0.741	0.574	https://api.spotify.com/v1/tracks/1i3qJx46l3QLrhE2c7ADne	https://api.spotify.com/v1/audio-analysis/1i3qJx46l3QLrhE2c7ADne	137800	4	0.364	5.25e-05	[]	31	[]	36	2014
1296	24	37dfJ3LFgCug8bydOhqHDt	6wxuFCA5kvLJ2LYT8XSVVK	7wikNkPeafrlzMvDy9eBeU	Если с другом вышел в путь	Lev Barashkov	Облака - белогривые лошадки (Детские хиты Владимира Шаинского)	False	1	9	spotify:track:37dfJ3LFgCug8bydOhqHDt	139.274	audio_features	1	-9.405	0	0.162	0.119	0.846	0.672	0.595	https://api.spotify.com/v1/tracks/37dfJ3LFgCug8bydOhqHDt	https://api.spotify.com/v1/audio-analysis/37dfJ3LFgCug8bydOhqHDt	165227	4	0.336	0.000167	[]	21	[]	36	2014
1297	25	2NsPT6LQhzTn4YhFz22uS0	187KAto6xutV2Y4lNQYsUb	7wikNkPeafrlzMvDy9eBeU	Антошка	Mariya Lukach	Облака - белогривые лошадки (Детские хиты Владимира Шаинского)	False	1	4	spotify:track:2NsPT6LQhzTn4YhFz22uS0	111.502	audio_features	5	-6.972	1	0.0734	0.157	0.84	0.592	0.501	https://api.spotify.com/v1/tracks/2NsPT6LQhzTn4YhFz22uS0	https://api.spotify.com/v1/audio-analysis/2NsPT6LQhzTn4YhFz22uS0	132415	4	0.889	5.28e-05	['detskie pesni']	23	[]	36	2014
1298	23	6oe50XzdjbZPGkJATUK6yd	6ee3tUpVodM6WuYmlJDRRa	7wikNkPeafrlzMvDy9eBeU	Пропала собака	Владимир Шаинский	Облака - белогривые лошадки (Детские хиты Владимира Шаинского)	False	1	10	spotify:track:6oe50XzdjbZPGkJATUK6yd	132.229	audio_features	9	-10.76	0	0.0578	0.0731	0.369	0.469	0.465	https://api.spotify.com/v1/tracks/6oe50XzdjbZPGkJATUK6yd	https://api.spotify.com/v1/audio-analysis/6oe50XzdjbZPGkJATUK6yd	211148	4	0.613	9.47e-06	[]	17	[]	36	2014
1299	57	3ESsjKqrj3M79I8sSZieK3	6kBDZFXuLrZgHnvmPu9NsG	6oRuinkJdTge4hpTuClEF8	aisatsana [102]	Aphex Twin	Syro	False	1	12	spotify:track:3ESsjKqrj3M79I8sSZieK3	102.397	audio_features	4	-32.893	0	0.0359	0.131	0.0353	0.277	0.01	https://api.spotify.com/v1/tracks/3ESsjKqrj3M79I8sSZieK3	https://api.spotify.com/v1/audio-analysis/3ESsjKqrj3M79I8sSZieK3	321880	4	0.98	0.848	['ambient', 'braindance', 'electronica', 'intelligent dance music', 'uk experimental electronic']	63	[]	55	2014-09-19
1300	55	4s0O3I5ZpVYfbuZKvNVfRD	00YTqRClk82aMchQQpYMd5	4q2cFlKGo0wxjAIOnaxn6N	Habits (Stay High) - Rock	Our Last Night	Habits (Stay High) [Rock]	False	1	1	spotify:track:4s0O3I5ZpVYfbuZKvNVfRD	115.041	audio_features	5	-2.901	1	0.0361	0.155	0.349	0.567	0.894	https://api.spotify.com/v1/tracks/4s0O3I5ZpVYfbuZKvNVfRD	https://api.spotify.com/v1/audio-analysis/4s0O3I5ZpVYfbuZKvNVfRD	198261	4	0.000284	0.0	['metalcore', 'modern rock', 'post-screamo', 'rock', 'screamo']	67	[]	48	2014-11-07
1301	49	59Bh54xKNPQRmSxUuysmaH	00YTqRClk82aMchQQpYMd5	2drjqxxbTHtgJYy2LIN54J	Dark Horse - Rock	Our Last Night	Dark Horse (Rock)	False	1	1	spotify:track:59Bh54xKNPQRmSxUuysmaH	132.032	audio_features	9	-3.748	0	0.0595	0.174	0.329	0.494	0.958	https://api.spotify.com/v1/tracks/59Bh54xKNPQRmSxUuysmaH	https://api.spotify.com/v1/audio-analysis/59Bh54xKNPQRmSxUuysmaH	205455	4	0.00172	0.000259	['metalcore', 'modern rock', 'post-screamo', 'rock', 'screamo']	67	[]	42	2014-01-26
1302	50	29ya9pu2noGMhtXeUFQbvC	6L5kgEyFIlckHbMdRM2KXQ	79Ne5vZfUQhSKikxuJfVK8	Never Back Down	Nine Lashes	From Water to War	False	1	1	spotify:track:29ya9pu2noGMhtXeUFQbvC	105.97	audio_features	5	-6.286	0	0.0398	0.0711	0.552	0.456	0.86	https://api.spotify.com/v1/tracks/29ya9pu2noGMhtXeUFQbvC	https://api.spotify.com/v1/audio-analysis/29ya9pu2noGMhtXeUFQbvC	203560	4	9.23e-05	3.27e-05	['christian alternative rock', 'christian rock', 'gymcore', 'post-screamo']	53	[]	47	2014-01-21
1303	66	17arUdDWEinOOVrrVUkEM7	0PFtn5NtBbbUNbU9EAmIWF	5QB4Ykf95muHSKHmc4oOL3	Hold the Line	TOTO	The Essential Toto	False	1	4	spotify:track:17arUdDWEinOOVrrVUkEM7	96.444	audio_features	6	-7.68	0	0.0539	0.162	0.776	0.482	0.835	https://api.spotify.com/v1/tracks/17arUdDWEinOOVrrVUkEM7	https://api.spotify.com/v1/audio-analysis/17arUdDWEinOOVrrVUkEM7	236107	4	0.0191	0.0143	['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']	75	[]	60	2014-06-23
1304	28	7kXcRgd4QtITZx59u7wq6o	2w9zwq3AktTeYYMuhMjju8	1cDZAMxiIP4720YzcD4euj	Sun Is Up - Radio Edit	INNA	Лучшие Хиты	False	1	5	spotify:track:7kXcRgd4QtITZx59u7wq6o	127.987	audio_features	0	-3.653	0	0.0515	0.0453	0.607	0.795	0.882	https://api.spotify.com/v1/tracks/7kXcRgd4QtITZx59u7wq6o	https://api.spotify.com/v1/audio-analysis/7kXcRgd4QtITZx59u7wq6o	224520	4	0.0756	0.259	['dance pop', 'pop dance', 'romanian pop']	68	[]	25	2014-10-23
1305	62	2ZAOEPkOeZTGsjGHWyCThc	2w9zwq3AktTeYYMuhMjju8	3153stlyNnwZT5tDZY6bZL	Cola Song (feat. J Balvin)	INNA	Cola Song (feat. J Balvin)	False	1	1	spotify:track:2ZAOEPkOeZTGsjGHWyCThc	125.063	audio_features	7	-3.072	1	0.0417	0.105	0.842	0.793	0.896	https://api.spotify.com/v1/tracks/2ZAOEPkOeZTGsjGHWyCThc	https://api.spotify.com/v1/audio-analysis/2ZAOEPkOeZTGsjGHWyCThc	198246	4	0.0136	1.08e-05	['dance pop', 'pop dance', 'romanian pop']	68	[]	55	2014-04-15
1306	29	1oikLY1Z1VtA2ImxXn3gfR	0vlPtqicqtlKoENkAexhBW	4RJWKDUJ8Zb8qZIKAlDOzN	Насдвое	Kurara	Механизмы	False	1	8	spotify:track:1oikLY1Z1VtA2ImxXn3gfR	101.986	audio_features	10	-8.561	1	0.0289	0.093	0.664	0.623	0.695	https://api.spotify.com/v1/tracks/1oikLY1Z1VtA2ImxXn3gfR	https://api.spotify.com/v1/audio-analysis/1oikLY1Z1VtA2ImxXn3gfR	178013	4	0.0649	0.0742	['russian indie', 'russian indie rock', 'russian rock']	25	[]	25	2014-12-08
1307	22	3YJsURp7JNPZdivJUGHZlR	0vlPtqicqtlKoENkAexhBW	788FggOQFpNqunJfco8l4V	Так оно и будет	Kurara	Архимед	False	1	1	spotify:track:3YJsURp7JNPZdivJUGHZlR	99.985	audio_features	7	-6.923	0	0.0975	0.0845	0.703	0.533	0.818	https://api.spotify.com/v1/tracks/3YJsURp7JNPZdivJUGHZlR	https://api.spotify.com/v1/audio-analysis/3YJsURp7JNPZdivJUGHZlR	351293	4	0.198	0.464	['russian indie', 'russian indie rock', 'russian rock']	25	[]	19	2014-10-06
1308	55	3uleUeZ5eyYCNGiwcc1Exp	6BdSOHfQ6kMg0tbAFlXR1z	0p2wgx7HXyO12OqELfMTiA	Breaking Skin	Nonpoint	The Return	False	1	2	spotify:track:3uleUeZ5eyYCNGiwcc1Exp	104.937	audio_features	5	-2.652	0	0.0487	0.269	0.441	0.508	0.926	https://api.spotify.com/v1/tracks/3uleUeZ5eyYCNGiwcc1Exp	https://api.spotify.com/v1/audio-analysis/3uleUeZ5eyYCNGiwcc1Exp	174547	4	9.66e-05	0.019	['alternative metal', 'industrial metal', 'latin metal', 'miami metal', 'nu metal', 'rap metal', 'rap rock']	57	[]	50	2014-09-30
1309	43	3rr8umNUqrehd2tOgezagJ	3luonLzvSOxdU8ytCaEIK8	3fCsfdmLqTiIhkfb21hRAs	Ether	IC3PEAK	Substances EP	False	1	3	spotify:track:3rr8umNUqrehd2tOgezagJ	115.991	audio_features	0	-7.602	0	0.0346	0.101	0.075	0.466	0.38	https://api.spotify.com/v1/tracks/3rr8umNUqrehd2tOgezagJ	https://api.spotify.com/v1/audio-analysis/3rr8umNUqrehd2tOgezagJ	268966	5	0.00253	0.196	['witch house']	66	[]	42	2014-02-26
1310	36	1c484TdekuV8B32hcAGigJ	3luonLzvSOxdU8ytCaEIK8	3fCsfdmLqTiIhkfb21hRAs	Quartz	IC3PEAK	Substances EP	False	1	1	spotify:track:1c484TdekuV8B32hcAGigJ	102.973	audio_features	5	-6.416	1	0.0324	0.0965	0.04	0.566	0.527	https://api.spotify.com/v1/tracks/1c484TdekuV8B32hcAGigJ	https://api.spotify.com/v1/audio-analysis/1c484TdekuV8B32hcAGigJ	223398	4	0.00464	0.602	['witch house']	66	[]	42	2014-02-26
1311	38	4Pb0kWHFHmX3Lt5mGJr00o	3luonLzvSOxdU8ytCaEIK8	5zOYOLqu93uOgDs2UlxxyI	Ellipse - Original Mix	IC3PEAK	Ellipse	False	1	1	spotify:track:4Pb0kWHFHmX3Lt5mGJr00o	110.017	audio_features	9	-7.677	0	0.0333	0.142	0.04	0.4	0.547	https://api.spotify.com/v1/tracks/4Pb0kWHFHmX3Lt5mGJr00o	https://api.spotify.com/v1/audio-analysis/4Pb0kWHFHmX3Lt5mGJr00o	267273	4	0.00299	0.701	['witch house']	66	[]	32	2014-04-15
1312	61	6Yg3gGtLuZTyZ8i4zGUaJa	3HR1xtIsUefdFnkI1XHgeA	6tvxPTA8QZnfIyaFYFkeT5	In Hell I'll Be in Good Company	The Dead South	Good Company	False	1	4	spotify:track:6Yg3gGtLuZTyZ8i4zGUaJa	154.716	audio_features	7	-9.086	0	0.0487	0.111	0.736	0.766	0.233	https://api.spotify.com/v1/tracks/6Yg3gGtLuZTyZ8i4zGUaJa	https://api.spotify.com/v1/audio-analysis/6Yg3gGtLuZTyZ8i4zGUaJa	243187	4	0.757	0.00114	['saskatchewan indie']	61	[]	58	2014-11-14
1313	28	4XXXRfuianbGFrDXMNpaux	3LYuTbSiiH7BQIejaszE18	3IHDVhqikdk6j3dIF01AdB	Весна	4 Позиции Бруно	Я Заказан	False	1	4	spotify:track:4XXXRfuianbGFrDXMNpaux	120.189	audio_features	10	-11.32	1	0.0377	0.137	0.064	0.324	0.331	https://api.spotify.com/v1/tracks/4XXXRfuianbGFrDXMNpaux	https://api.spotify.com/v1/audio-analysis/4XXXRfuianbGFrDXMNpaux	492000	4	0.864	0.000724	['russian indie']	32	[]	28	2014-02-15
1314	23	2oSfXPeEl0gV6SZpveD8X3	3LYuTbSiiH7BQIejaszE18	3IHDVhqikdk6j3dIF01AdB	На Двоих	4 Позиции Бруно	Я Заказан	False	1	7	spotify:track:2oSfXPeEl0gV6SZpveD8X3	101.428	audio_features	8	-9.004	0	0.0366	0.123	0.149	0.275	0.473	https://api.spotify.com/v1/tracks/2oSfXPeEl0gV6SZpveD8X3	https://api.spotify.com/v1/audio-analysis/2oSfXPeEl0gV6SZpveD8X3	262003	3	0.276	0.00331	['russian indie']	32	[]	28	2014-02-15
1315	22	7d5bdn4GXtqH8dxS28si0g	3LYuTbSiiH7BQIejaszE18	3IHDVhqikdk6j3dIF01AdB	Олег	4 Позиции Бруно	Я Заказан	False	1	2	spotify:track:7d5bdn4GXtqH8dxS28si0g	95.365	audio_features	1	-10.944	1	0.0647	0.22	0.319	0.562	0.393	https://api.spotify.com/v1/tracks/7d5bdn4GXtqH8dxS28si0g	https://api.spotify.com/v1/audio-analysis/7d5bdn4GXtqH8dxS28si0g	179669	3	0.412	0.0	['russian indie']	32	[]	28	2014-02-15
1316	26	2OUeezPwDE34F1X7bowDn4	3LYuTbSiiH7BQIejaszE18	7sXdqvuvip0akF5p5DlVET	Серые Стены, Мутные Окна	4 Позиции Бруно	Делай Так	False	1	2	spotify:track:2OUeezPwDE34F1X7bowDn4	79.974	audio_features	0	-6.464	1	0.0455	0.169	0.506	0.567	0.644	https://api.spotify.com/v1/tracks/2OUeezPwDE34F1X7bowDn4	https://api.spotify.com/v1/audio-analysis/2OUeezPwDE34F1X7bowDn4	240977	4	0.00203	3.44e-05	['russian indie']	32	[]	23	2014-08-24
1317	51	7HPTRHmlMycxLC93ZQS6DJ	63OPPk7uHFdcpTuOFYpNfV	63JTzw7vuxUhhLXYIyRmNN	Coalescence	Chris Christodoulou	Risk of Rain	False	1	16	spotify:track:7HPTRHmlMycxLC93ZQS6DJ	89.987	audio_features	0	-8.838	0	0.0326	0.513	0.242	0.571	0.574	https://api.spotify.com/v1/tracks/7HPTRHmlMycxLC93ZQS6DJ	https://api.spotify.com/v1/audio-analysis/7HPTRHmlMycxLC93ZQS6DJ	338667	4	0.0256	0.688	['indie game soundtrack', 'video game music']	49	[]	50	2014-03-15
1318	62	0hSzixwdKTfDQewDKq2cP5	4M8mza6R01rQKdEANjic9O	7oiWrXxLGqU6gUxcuEjdfs	You Reposted in the Wrong Neighborhood I Glue70 Mashup	Shokk	You Reposted in the Wrong Neighborhood I Glue70 Mashup	True	1	1	spotify:track:0hSzixwdKTfDQewDKq2cP5	104.047	audio_features	10	-13.912	1	0.232	0.606	0.927	0.805	0.643	https://api.spotify.com/v1/tracks/0hSzixwdKTfDQewDKq2cP5	https://api.spotify.com/v1/audio-analysis/0hSzixwdKTfDQewDKq2cP5	196642	4	0.41	0.0	[]	47	[]	55	2014-05-21
1319	63	3GOO81yxm6EZLkiXLs2sx2	7COP1HCvVq1cIpZcLQYoNe	2VshfXSWrlyxJUJLlwJ2iH	Nothing Lasts	Bedroom	Grow	False	1	3	spotify:track:3GOO81yxm6EZLkiXLs2sx2	77.979	audio_features	10	-8.362	1	0.029	0.129	0.185	0.507	0.666	https://api.spotify.com/v1/tracks/3GOO81yxm6EZLkiXLs2sx2	https://api.spotify.com/v1/audio-analysis/3GOO81yxm6EZLkiXLs2sx2	291786	4	0.0116	0.343	['indie garage rock', 'small room']	58	[]	58	2014-05-20
1320	66	2lfPecqFbH8X4lHSpTxt8l	7vk5e3vY1uw9plTHJAMwjN	5hVzpu6c6YFYRxMeqlKGSY	Fade	Alan Walker	Fade	False	1	1	spotify:track:2lfPecqFbH8X4lHSpTxt8l	179.998	audio_features	6	-4.092	1	0.0426	0.0804	0.494	0.791	0.652	https://api.spotify.com/v1/tracks/2lfPecqFbH8X4lHSpTxt8l	https://api.spotify.com/v1/audio-analysis/2lfPecqFbH8X4lHSpTxt8l	264014	4	0.0112	0.109	['electro house']	84	[]	59	2014-11-19
1321	39	23V7YAZHSrm1opgMbXM2nc	5K7I26MxiGYaHQ2q6PPMnb	0udJiayKirkfXpJS3hXdxZ	Очень очень	Artik	Bestseller (Самые популярные песни года)	False	1	3	spotify:track:23V7YAZHSrm1opgMbXM2nc	128.014	audio_features	0	-6.122	0	0.118	0.244	0.769	0.684	0.922	https://api.spotify.com/v1/tracks/23V7YAZHSrm1opgMbXM2nc	https://api.spotify.com/v1/audio-analysis/23V7YAZHSrm1opgMbXM2nc	180760	4	0.181	0.0	[]	24	[]	32	2014-09-07
