	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
44	36	2HQwT5UiQUvVgTmqOPHRMi	6L5bLEtpxwd0KOdOr3gtW4	0uj9gzBjVPZ7GfzbgK9gWM	Believe Me Tonight	MiyaGi & Endspiel	Умшакалака	False	1	6	spotify:track:2HQwT5UiQUvVgTmqOPHRMi	120.063	audio_features	10	-10.345	0	0.111	0.0761	0.309	0.438	0.565	https://api.spotify.com/v1/tracks/2HQwT5UiQUvVgTmqOPHRMi	https://api.spotify.com/v1/audio-analysis/2HQwT5UiQUvVgTmqOPHRMi	272000	4	0.372	0.0	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	51	2017-06-30
45	45	10Q05KNu6uZdNWObTHVUSk	6L5bLEtpxwd0KOdOr3gtW4	188Innu7meazPKpJobl0Xw	No Reason	MiyaGi & Endspiel	No Reason	True	1	1	spotify:track:10Q05KNu6uZdNWObTHVUSk	80.995	audio_features	8	-7.463	1	0.45	0.18	0.395	0.776	0.719	https://api.spotify.com/v1/tracks/10Q05KNu6uZdNWObTHVUSk	https://api.spotify.com/v1/audio-analysis/10Q05KNu6uZdNWObTHVUSk	188460	4	0.0851	0.0	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	38	2017-08-10
46	43	65EpG9cDD86096yawmnkY4	6L5bLEtpxwd0KOdOr3gtW4	3xQoZVdqEfprT7wqPvFGR9	Именно та	MiyaGi & Endspiel	Именно та	True	1	1	spotify:track:65EpG9cDD86096yawmnkY4	81.462	audio_features	5	-6.606	1	0.0973	0.181	0.502	0.543	0.822	https://api.spotify.com/v1/tracks/65EpG9cDD86096yawmnkY4	https://api.spotify.com/v1/audio-analysis/65EpG9cDD86096yawmnkY4	196098	4	0.0302	0.00101	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	36	2017-06-23
47	58	2sgyUEjvzSW0l6NgFBZ4Dt	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	Танцуйте	ATL	Лимб	True	1	10	spotify:track:2sgyUEjvzSW0l6NgFBZ4Dt	100.113	audio_features	11	-5.737	0	0.178	0.0736	0.516	0.701	0.793	https://api.spotify.com/v1/tracks/2sgyUEjvzSW0l6NgFBZ4Dt	https://api.spotify.com/v1/audio-analysis/2sgyUEjvzSW0l6NgFBZ4Dt	220800	4	0.0614	1.13e-06	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
48	52	3Y6FXwWS2zRZWdXsH3nfk9	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	Астронавт	ATL	Лимб	False	1	11	spotify:track:3Y6FXwWS2zRZWdXsH3nfk9	129.748	audio_features	3	-5.466	0	0.294	0.108	0.582	0.549	0.868	https://api.spotify.com/v1/tracks/3Y6FXwWS2zRZWdXsH3nfk9	https://api.spotify.com/v1/audio-analysis/3Y6FXwWS2zRZWdXsH3nfk9	177231	4	0.478	0.000922	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
49	48	229liKaZy5q3sk8TgP7gn4	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	Шаман	ATL	Лимб	False	1	2	spotify:track:229liKaZy5q3sk8TgP7gn4	130.083	audio_features	0	-4.83	1	0.166	0.277	0.346	0.66	0.886	https://api.spotify.com/v1/tracks/229liKaZy5q3sk8TgP7gn4	https://api.spotify.com/v1/audio-analysis/229liKaZy5q3sk8TgP7gn4	155077	4	0.14	0.00353	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
50	48	2AQ4IyPfZ9Ts4ELivO9Nyu	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	В унисон	ATL	Лимб	True	1	3	spotify:track:2AQ4IyPfZ9Ts4ELivO9Nyu	130.01	audio_features	1	-5.092	1	0.127	0.107	0.328	0.743	0.679	https://api.spotify.com/v1/tracks/2AQ4IyPfZ9Ts4ELivO9Nyu	https://api.spotify.com/v1/audio-analysis/2AQ4IyPfZ9Ts4ELivO9Nyu	140308	4	0.157	2.25e-05	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
51	44	3p9Ir7whIz9ze78VRmywlz	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	Архитектор	ATL	Лимб	True	1	5	spotify:track:3p9Ir7whIz9ze78VRmywlz	130.043	audio_features	5	-7.046	0	0.0717	0.109	0.178	0.748	0.595	https://api.spotify.com/v1/tracks/3p9Ir7whIz9ze78VRmywlz	https://api.spotify.com/v1/audio-analysis/3p9Ir7whIz9ze78VRmywlz	145846	4	0.125	2.14e-06	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
52	44	3IR4OVoizWSzEnlt3YQNdL	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	Священный рэйв	ATL	Лимб	True	1	1	spotify:track:3IR4OVoizWSzEnlt3YQNdL	140.072	audio_features	7	-5.068	1	0.138	0.321	0.758	0.687	0.934	https://api.spotify.com/v1/tracks/3IR4OVoizWSzEnlt3YQNdL	https://api.spotify.com/v1/audio-analysis/3IR4OVoizWSzEnlt3YQNdL	198857	4	0.295	0.0	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
53	45	6Sd7t9uPqqAJoIkiInOG38	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	Обратно (feat. Eecii MC Fly)	ATL	Лимб	True	1	9	spotify:track:6Sd7t9uPqqAJoIkiInOG38	115.005	audio_features	8	-4.148	1	0.0894	0.0911	0.324	0.815	0.825	https://api.spotify.com/v1/tracks/6Sd7t9uPqqAJoIkiInOG38	https://api.spotify.com/v1/audio-analysis/6Sd7t9uPqqAJoIkiInOG38	223304	4	0.348	0.0411	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
54	39	5hCQCSl1P1P9eoJ9U3kQaC	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	Вороний грай	ATL	Лимб	True	1	6	spotify:track:5hCQCSl1P1P9eoJ9U3kQaC	115.007	audio_features	9	-7.201	1	0.133	0.121	0.453	0.836	0.671	https://api.spotify.com/v1/tracks/5hCQCSl1P1P9eoJ9U3kQaC	https://api.spotify.com/v1/audio-analysis/5hCQCSl1P1P9eoJ9U3kQaC	179478	4	0.136	2.86e-06	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
55	39	3y5yIgmvZYVwNPFvZUsLS2	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	Гори ясно	ATL	Лимб	False	1	7	spotify:track:3y5yIgmvZYVwNPFvZUsLS2	126.993	audio_features	6	-5.284	0	0.0567	0.377	0.446	0.715	0.829	https://api.spotify.com/v1/tracks/3y5yIgmvZYVwNPFvZUsLS2	https://api.spotify.com/v1/audio-analysis/3y5yIgmvZYVwNPFvZUsLS2	192756	4	0.0122	0.0	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
56	38	1kYwFlqW5MgZSfTBaaZhoR	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	1000	ATL	Лимб	False	1	8	spotify:track:1kYwFlqW5MgZSfTBaaZhoR	97.943	audio_features	1	-8.079	0	0.105	0.0771	0.372	0.732	0.708	https://api.spotify.com/v1/tracks/1kYwFlqW5MgZSfTBaaZhoR	https://api.spotify.com/v1/audio-analysis/1kYwFlqW5MgZSfTBaaZhoR	215510	4	0.471	0.0856	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
57	35	1pcdbCMNcsoQNVwH9oTUKT	2n6CVwo43YvjiTgcPxYWrf	3tpqIx5aDYBLkVxvHJnOQy	Майк	ATL	Лимб	False	1	4	spotify:track:1pcdbCMNcsoQNVwH9oTUKT	115.062	audio_features	3	-9.208	0	0.0838	0.173	0.245	0.654	0.589	https://api.spotify.com/v1/tracks/1pcdbCMNcsoQNVwH9oTUKT	https://api.spotify.com/v1/audio-analysis/1pcdbCMNcsoQNVwH9oTUKT	146087	4	0.0133	1.46e-05	['russian hip hop', 'russian trap']	61	[]	58	2017-03-22
58	41	5W2sk304157swE7AawGcTK	2n6CVwo43YvjiTgcPxYWrf	3e416hmck9VLfl08USQ8oR	Ангелы	ATL	Дисторшн	True	1	1	spotify:track:5W2sk304157swE7AawGcTK	104.816	audio_features	5	-6.815	0	0.252	0.0956	0.334	0.621	0.706	https://api.spotify.com/v1/tracks/5W2sk304157swE7AawGcTK	https://api.spotify.com/v1/audio-analysis/5W2sk304157swE7AawGcTK	132571	4	0.739	0.00144	['russian hip hop', 'russian trap']	61	[]	41	2017-11-16
59	38	6IcmYBmzK9bmIiaNUDJAfV	2n6CVwo43YvjiTgcPxYWrf	3e416hmck9VLfl08USQ8oR	Не беда	ATL	Дисторшн	False	1	2	spotify:track:6IcmYBmzK9bmIiaNUDJAfV	75.016	audio_features	9	-3.901	1	0.317	0.141	0.663	0.789	0.806	https://api.spotify.com/v1/tracks/6IcmYBmzK9bmIiaNUDJAfV	https://api.spotify.com/v1/audio-analysis/6IcmYBmzK9bmIiaNUDJAfV	174400	4	0.586	0.00197	['russian hip hop', 'russian trap']	61	[]	41	2017-11-16
60	36	3oFgQeaV2zIInJkr9svXqS	2n6CVwo43YvjiTgcPxYWrf	3e416hmck9VLfl08USQ8oR	Петля	ATL	Дисторшн	True	1	5	spotify:track:3oFgQeaV2zIInJkr9svXqS	108.036	audio_features	6	-6.678	1	0.155	0.119	0.388	0.758	0.712	https://api.spotify.com/v1/tracks/3oFgQeaV2zIInJkr9svXqS	https://api.spotify.com/v1/audio-analysis/3oFgQeaV2zIInJkr9svXqS	140000	3	0.154	9.78e-05	['russian hip hop', 'russian trap']	61	[]	41	2017-11-16
61	32	3oS4rUn3DhSCfGj89RhWk8	2n6CVwo43YvjiTgcPxYWrf	3e416hmck9VLfl08USQ8oR	Дисторшн	ATL	Дисторшн	True	1	6	spotify:track:3oS4rUn3DhSCfGj89RhWk8	156.009	audio_features	1	-3.969	1	0.25	0.0919	0.785	0.726	0.942	https://api.spotify.com/v1/tracks/3oS4rUn3DhSCfGj89RhWk8	https://api.spotify.com/v1/audio-analysis/3oS4rUn3DhSCfGj89RhWk8	172308	4	0.698	0.000651	['russian hip hop', 'russian trap']	61	[]	41	2017-11-16
62	30	3XLaMIP1h3Dz11ro0qws0K	2n6CVwo43YvjiTgcPxYWrf	3e416hmck9VLfl08USQ8oR	Хелта скелта	ATL	Дисторшн	True	1	4	spotify:track:3XLaMIP1h3Dz11ro0qws0K	146.112	audio_features	6	-4.763	1	0.368	0.0935	0.586	0.827	0.767	https://api.spotify.com/v1/tracks/3XLaMIP1h3Dz11ro0qws0K	https://api.spotify.com/v1/audio-analysis/3XLaMIP1h3Dz11ro0qws0K	166027	4	0.578	6.05e-06	['russian hip hop', 'russian trap']	61	[]	41	2017-11-16
63	57	0pJQI29n8ZfWTTUWn6Ncvb	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Я так соскучился	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	13	spotify:track:0pJQI29n8ZfWTTUWn6Ncvb	101.507	audio_features	9	-4.976	0	0.043	0.0898	0.182	0.326	0.796	https://api.spotify.com/v1/tracks/0pJQI29n8ZfWTTUWn6Ncvb	https://api.spotify.com/v1/audio-analysis/0pJQI29n8ZfWTTUWn6Ncvb	408875	4	0.000584	0.00255	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
64	55	0H3psucTJQLU4sS6wVU1dg	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Россия для грустных	Pornofilmy	В диапазоне между отчаянием и надеждой	True	1	1	spotify:track:0H3psucTJQLU4sS6wVU1dg	93.926	audio_features	6	-4.067	0	0.0914	0.366	0.391	0.426	0.932	https://api.spotify.com/v1/tracks/0H3psucTJQLU4sS6wVU1dg	https://api.spotify.com/v1/audio-analysis/0H3psucTJQLU4sS6wVU1dg	179461	4	0.000243	7.25e-05	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
65	51	0LKpLrCQduQyAzuik1MFAZ	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Я так боюсь	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	5	spotify:track:0LKpLrCQduQyAzuik1MFAZ	84.164	audio_features	1	-3.661	0	0.0927	0.09	0.452	0.409	0.943	https://api.spotify.com/v1/tracks/0LKpLrCQduQyAzuik1MFAZ	https://api.spotify.com/v1/audio-analysis/0LKpLrCQduQyAzuik1MFAZ	259875	4	0.00023	0.00105	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
66	48	2zPD2Uqc8PNbWviB8LaSMO	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Система	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	4	spotify:track:2zPD2Uqc8PNbWviB8LaSMO	96.018	audio_features	10	-3.709	1	0.12	0.198	0.284	0.573	0.972	https://api.spotify.com/v1/tracks/2zPD2Uqc8PNbWviB8LaSMO	https://api.spotify.com/v1/audio-analysis/2zPD2Uqc8PNbWviB8LaSMO	227875	4	0.00052	4.11e-06	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
67	46	64EjbkoNNPFhx1606D6O2h	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Русский Христос	Pornofilmy	В диапазоне между отчаянием и надеждой	True	1	3	spotify:track:64EjbkoNNPFhx1606D6O2h	95.079	audio_features	2	-3.911	0	0.089	0.104	0.322	0.497	0.967	https://api.spotify.com/v1/tracks/64EjbkoNNPFhx1606D6O2h	https://api.spotify.com/v1/audio-analysis/64EjbkoNNPFhx1606D6O2h	276238	4	0.000137	0.000231	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
68	40	3VcfxgSi6LAEiYY1HaA7Nn	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	В диапазоне	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	8	spotify:track:3VcfxgSi6LAEiYY1HaA7Nn	168.024	audio_features	4	-4.309	1	0.111	0.0768	0.249	0.486	0.907	https://api.spotify.com/v1/tracks/3VcfxgSi6LAEiYY1HaA7Nn	https://api.spotify.com/v1/audio-analysis/3VcfxgSi6LAEiYY1HaA7Nn	331319	4	0.00034	0.000388	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
69	37	1dXHMPtnK1KsE19apd8bdx	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Только ты	Pornofilmy	В диапазоне между отчаянием и надеждой	True	1	11	spotify:track:1dXHMPtnK1KsE19apd8bdx	162.069	audio_features	2	-3.594	1	0.101	0.306	0.416	0.422	0.96	https://api.spotify.com/v1/tracks/1dXHMPtnK1KsE19apd8bdx	https://api.spotify.com/v1/audio-analysis/1dXHMPtnK1KsE19apd8bdx	243000	4	3.47e-05	1.06e-05	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
70	37	4o93H30AtVivay8k71ydHg	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Надежда	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	6	spotify:track:4o93H30AtVivay8k71ydHg	171.924	audio_features	0	-3.563	1	0.122	0.099	0.414	0.37	0.973	https://api.spotify.com/v1/tracks/4o93H30AtVivay8k71ydHg	https://api.spotify.com/v1/audio-analysis/4o93H30AtVivay8k71ydHg	283375	4	1.72e-05	0.0774	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
71	36	4VGoRDQAyTHgm6ht5qhp1h	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Для пацанов и девчонок	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	2	spotify:track:4VGoRDQAyTHgm6ht5qhp1h	160.9	audio_features	6	-3.394	0	0.164	0.373	0.54	0.374	0.972	https://api.spotify.com/v1/tracks/4VGoRDQAyTHgm6ht5qhp1h	https://api.spotify.com/v1/audio-analysis/4VGoRDQAyTHgm6ht5qhp1h	241746	4	0.000227	0.0	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
72	36	51P0cR7tghaXb32Sa3bbZw	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Перемены	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	14	spotify:track:51P0cR7tghaXb32Sa3bbZw	185.942	audio_features	9	-3.453	1	0.136	0.315	0.501	0.444	0.949	https://api.spotify.com/v1/tracks/51P0cR7tghaXb32Sa3bbZw	https://api.spotify.com/v1/audio-analysis/51P0cR7tghaXb32Sa3bbZw	234750	4	0.000113	0.0099	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
73	35	1dT4clXii9BQ4M3IFksd34	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Никто не вспомнит	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	9	spotify:track:1dT4clXii9BQ4M3IFksd34	119.999	audio_features	5	-4.671	1	0.0743	0.16	0.39	0.653	0.901	https://api.spotify.com/v1/tracks/1dT4clXii9BQ4M3IFksd34	https://api.spotify.com/v1/audio-analysis/1dT4clXii9BQ4M3IFksd34	360710	4	0.000262	0.000844	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
74	35	3qWe2FRfxQXbhpp8Ew8rCi	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Выйди из комнаты	Pornofilmy	В диапазоне между отчаянием и надеждой	True	1	10	spotify:track:3qWe2FRfxQXbhpp8Ew8rCi	189.128	audio_features	1	-4.191	1	0.0747	0.308	0.466	0.425	0.964	https://api.spotify.com/v1/tracks/3qWe2FRfxQXbhpp8Ew8rCi	https://api.spotify.com/v1/audio-analysis/3qWe2FRfxQXbhpp8Ew8rCi	259876	4	0.000224	0.00219	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
75	34	4W4EuwNxCUJ5jVzLEBd0KK	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Песни громче бомб	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	7	spotify:track:4W4EuwNxCUJ5jVzLEBd0KK	83.762	audio_features	1	-4.116	1	0.144	0.333	0.527	0.453	0.945	https://api.spotify.com/v1/tracks/4W4EuwNxCUJ5jVzLEBd0KK	https://api.spotify.com/v1/audio-analysis/4W4EuwNxCUJ5jVzLEBd0KK	210375	4	7.36e-05	0.00144	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
76	32	2lZe8IQuIGR1OvwEeYN5wm	47jBQjRmURjRn3XfLIaHvV	7xAvcRhj4vF1OeGyctmGu1	Давай притворимся	Pornofilmy	В диапазоне между отчаянием и надеждой	False	1	12	spotify:track:2lZe8IQuIGR1OvwEeYN5wm	187.928	audio_features	1	-4.174	0	0.165	0.237	0.521	0.456	0.958	https://api.spotify.com/v1/tracks/2lZe8IQuIGR1OvwEeYN5wm	https://api.spotify.com/v1/audio-analysis/2lZe8IQuIGR1OvwEeYN5wm	210625	4	0.00017	8.44e-05	['russian pop punk', 'russian punk', 'russian punk rock', 'russian rock']	58	[]	59	2017-10-02
77	58	5rUVxBANEvn1VWhniyQLxo	4czIzL9okaRTTUoI8KFB9v	6yK6kjjUaUXVn4Ryuw04oG	"Бар ""2 лесбухи"""	JILLZAY	Open Season	True	1	4	spotify:track:5rUVxBANEvn1VWhniyQLxo	114.023	audio_features	2	-10.737	1	0.334	0.0622	0.329	0.833	0.335	https://api.spotify.com/v1/tracks/5rUVxBANEvn1VWhniyQLxo	https://api.spotify.com/v1/audio-analysis/5rUVxBANEvn1VWhniyQLxo	237368	4	0.255	8.95e-05	['kavkaz', 'russian hip hop']	45	[]	51	2017-03-08
78	33	4L5M8HBTwq9sWavbDeKS6F	4czIzL9okaRTTUoI8KFB9v	6yK6kjjUaUXVn4Ryuw04oG	Расскажи им, где ты всё это взял	JILLZAY	Open Season	True	1	3	spotify:track:4L5M8HBTwq9sWavbDeKS6F	82.125	audio_features	4	-7.499	0	0.46	0.667	0.691	0.748	0.616	https://api.spotify.com/v1/tracks/4L5M8HBTwq9sWavbDeKS6F	https://api.spotify.com/v1/audio-analysis/4L5M8HBTwq9sWavbDeKS6F	141579	4	0.397	0.0	['kavkaz', 'russian hip hop']	45	[]	51	2017-03-08
79	31	2s59KdXN86rJKHqdyqpv5I	4czIzL9okaRTTUoI8KFB9v	6yK6kjjUaUXVn4Ryuw04oG	Йайо	JILLZAY	Open Season	True	1	6	spotify:track:2s59KdXN86rJKHqdyqpv5I	166.013	audio_features	8	-5.41	1	0.262	0.173	0.465	0.708	0.586	https://api.spotify.com/v1/tracks/2s59KdXN86rJKHqdyqpv5I	https://api.spotify.com/v1/audio-analysis/2s59KdXN86rJKHqdyqpv5I	208471	4	0.201	6.9e-05	['kavkaz', 'russian hip hop']	45	[]	51	2017-03-08
80	82	0S0vWvyZ6Rc79TXkWxT9QA	2kCcBybjl3SAtIcwdWpUe3	33TJ52PuwenGmysJrwMGCe	Save That Shit	Lil Peep	Come Over When You're Sober, Pt. 1	True	1	2	spotify:track:0S0vWvyZ6Rc79TXkWxT9QA	105.997	audio_features	2	-8.672	1	0.0288	0.421	0.145	0.534	0.583	https://api.spotify.com/v1/tracks/0S0vWvyZ6Rc79TXkWxT9QA	https://api.spotify.com/v1/audio-analysis/0S0vWvyZ6Rc79TXkWxT9QA	231547	4	0.0262	0.0	['emo rap', 'lgbtq+ hip hop']	88	[]	83	2017-08-15
81	77	3kBD2xHIqKWXjLAGidDTSz	2kCcBybjl3SAtIcwdWpUe3	33TJ52PuwenGmysJrwMGCe	Benz Truck (гелик)	Lil Peep	Come Over When You're Sober, Pt. 1	True	1	1	spotify:track:3kBD2xHIqKWXjLAGidDTSz	92.02	audio_features	2	-6.149	0	0.0347	0.121	0.112	0.602	0.762	https://api.spotify.com/v1/tracks/3kBD2xHIqKWXjLAGidDTSz	https://api.spotify.com/v1/audio-analysis/3kBD2xHIqKWXjLAGidDTSz	159987	4	0.0498	0.00819	['emo rap', 'lgbtq+ hip hop']	88	[]	83	2017-08-15
82	76	7Hr2XoaGpIMKbNXCZDZ3le	2kCcBybjl3SAtIcwdWpUe3	33TJ52PuwenGmysJrwMGCe	Awful Things	Lil Peep	Come Over When You're Sober, Pt. 1	True	1	3	spotify:track:7Hr2XoaGpIMKbNXCZDZ3le	170.033	audio_features	1	-4.923	0	0.0823	0.0694	0.181	0.368	0.796	https://api.spotify.com/v1/tracks/7Hr2XoaGpIMKbNXCZDZ3le	https://api.spotify.com/v1/audio-analysis/7Hr2XoaGpIMKbNXCZDZ3le	214427	4	0.0157	0.0	['emo rap', 'lgbtq+ hip hop']	88	[]	83	2017-08-15
83	73	3F42FHouOY59SnSsyD2TAX	2kCcBybjl3SAtIcwdWpUe3	33TJ52PuwenGmysJrwMGCe	U Said	Lil Peep	Come Over When You're Sober, Pt. 1	True	1	4	spotify:track:3F42FHouOY59SnSsyD2TAX	82.032	audio_features	7	-4.661	1	0.104	0.117	0.131	0.265	0.827	https://api.spotify.com/v1/tracks/3F42FHouOY59SnSsyD2TAX	https://api.spotify.com/v1/audio-analysis/3F42FHouOY59SnSsyD2TAX	224053	4	0.0434	0.0	['emo rap', 'lgbtq+ hip hop']	88	[]	83	2017-08-15
84	72	4DbnKBddcHUHbYpidc36AT	2kCcBybjl3SAtIcwdWpUe3	33TJ52PuwenGmysJrwMGCe	The Brightside	Lil Peep	Come Over When You're Sober, Pt. 1	True	1	6	spotify:track:4DbnKBddcHUHbYpidc36AT	134.03	audio_features	3	-6.522	0	0.0424	0.108	0.882	0.646	0.64	https://api.spotify.com/v1/tracks/4DbnKBddcHUHbYpidc36AT	https://api.spotify.com/v1/audio-analysis/4DbnKBddcHUHbYpidc36AT	216041	4	0.0348	0.0	['emo rap', 'lgbtq+ hip hop']	88	[]	83	2017-08-15
85	73	1tlrTC3x7viJ1U30oOFGdF	2kCcBybjl3SAtIcwdWpUe3	33TJ52PuwenGmysJrwMGCe	Better Off (Dying)	Lil Peep	Come Over When You're Sober, Pt. 1	True	1	5	spotify:track:1tlrTC3x7viJ1U30oOFGdF	74.987	audio_features	3	-4.693	1	0.0409	0.155	0.196	0.521	0.766	https://api.spotify.com/v1/tracks/1tlrTC3x7viJ1U30oOFGdF	https://api.spotify.com/v1/audio-analysis/1tlrTC3x7viJ1U30oOFGdF	154815	4	0.00835	0.0	['emo rap', 'lgbtq+ hip hop']	88	[]	83	2017-08-15
86	67	5e90dsXJMBw9ndBRiKP1ZA	2kCcBybjl3SAtIcwdWpUe3	33TJ52PuwenGmysJrwMGCe	Problems	Lil Peep	Come Over When You're Sober, Pt. 1	True	1	7	spotify:track:5e90dsXJMBw9ndBRiKP1ZA	115.007	audio_features	1	-7.078	1	0.0271	0.103	0.207	0.64	0.558	https://api.spotify.com/v1/tracks/5e90dsXJMBw9ndBRiKP1ZA	https://api.spotify.com/v1/audio-analysis/5e90dsXJMBw9ndBRiKP1ZA	209213	4	0.000144	0.865	['emo rap', 'lgbtq+ hip hop']	88	[]	83	2017-08-15
87	80	7hf89cT5FEmLV5E9fjrjG7	2kCcBybjl3SAtIcwdWpUe3	69nnJOr40uKMOFvB1sSKLp	Beamer Boy	Lil Peep	Beamer Boy	True	1	1	spotify:track:7hf89cT5FEmLV5E9fjrjG7	123.994	audio_features	8	-4.511	1	0.104	0.227	0.339	0.743	0.732	https://api.spotify.com/v1/tracks/7hf89cT5FEmLV5E9fjrjG7	https://api.spotify.com/v1/audio-analysis/7hf89cT5FEmLV5E9fjrjG7	203373	4	0.0509	1.77e-05	['emo rap', 'lgbtq+ hip hop']	88	[]	73	2017-06-08
88	70	4J3FltfCktHfD9iPCneDGy	2kCcBybjl3SAtIcwdWpUe3	0l6H93Pb31M3f5O1Q2bTGQ	Kiss	Lil Peep	Kiss	True	1	1	spotify:track:4J3FltfCktHfD9iPCneDGy	150.589	audio_features	4	-7.224	1	0.109	0.0815	0.163	0.346	0.769	https://api.spotify.com/v1/tracks/4J3FltfCktHfD9iPCneDGy	https://api.spotify.com/v1/audio-analysis/4J3FltfCktHfD9iPCneDGy	250267	4	0.00829	0.0	['emo rap', 'lgbtq+ hip hop']	88	[]	63	2017-06-08
89	71	3Q241k92c1I5sqKbdw6Ujb	2kCcBybjl3SAtIcwdWpUe3	31ytJD8mpNnjpZ0XhBWJf3	White Wine	Lil Peep	White Wine	True	1	1	spotify:track:3Q241k92c1I5sqKbdw6Ujb	135.037	audio_features	6	-8.066	1	0.0559	0.108	0.482	0.675	0.574	https://api.spotify.com/v1/tracks/3Q241k92c1I5sqKbdw6Ujb	https://api.spotify.com/v1/audio-analysis/3Q241k92c1I5sqKbdw6Ujb	155693	4	0.0121	1.11e-05	['emo rap', 'lgbtq+ hip hop']	88	[]	64	2017-06-08
