	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1473	77	2QWKbE6GpWhRtlbRwcP7g8	19eLuQmk9aCobbVDHc6eek	4PF4AAZ8f5stId2e5dSkE1	Cool Yule	Louis Armstrong	The Decca Singles 1949-1958	False	3	16	spotify:track:2QWKbE6GpWhRtlbRwcP7g8	149.328	audio_features	7	-9.575	1	0.116	0.259	0.718	0.566	0.468	https://api.spotify.com/v1/tracks/2QWKbE6GpWhRtlbRwcP7g8	https://api.spotify.com/v1/audio-analysis/2QWKbE6GpWhRtlbRwcP7g8	176800	4	0.677	2.49e-05	['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'swing', 'vocal jazz']	75	[]	72	2016-01-01
1474	61	4hTg9q0AnxtH4yZKeRcMin	74eX4C98E4FCrAMl39qRsJ	3KHkCXWAJANXQztdpMmKt4	Hallelujah	Theory of a Deadman	Hallelujah	False	1	1	spotify:track:4hTg9q0AnxtH4yZKeRcMin	103.653	audio_features	9	-9.259	0	0.0339	0.138	0.156	0.285	0.297	https://api.spotify.com/v1/tracks/4hTg9q0AnxtH4yZKeRcMin	https://api.spotify.com/v1/audio-analysis/4hTg9q0AnxtH4yZKeRcMin	283529	3	0.743	0.0	['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge', 'wrestling']	69	[]	54	2016-11-11
1475	71	6YZdkObH88npeKrrkb8Ggf	7qG3b048QCHVRO5Pv1T5lw	5Ouuxga807CPAs81lSloBJ	DUELE EL CORAZON (feat. Wisin)	Enrique Iglesias	DUELE EL CORAZON (feat. Wisin)	False	1	1	spotify:track:6YZdkObH88npeKrrkb8Ggf	90.999	audio_features	8	-3.354	0	0.0966	0.226	0.846	0.724	0.904	https://api.spotify.com/v1/tracks/6YZdkObH88npeKrrkb8Ggf	https://api.spotify.com/v1/audio-analysis/6YZdkObH88npeKrrkb8Ggf	200813	4	0.0786	0.0	['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'tropical']	78	[]	64	2016-04-18
1476	56	5FgQ1sdXqNhigH07ltJO3F	5TkylUv5ysSbNoawmn3PBj	3X7EL2ektk2cUqmXBwIQGO	I'm That Guy	Agar Agar	Cardan	False	1	1	spotify:track:5FgQ1sdXqNhigH07ltJO3F	182.093	audio_features	5	-10.177	0	0.0414	0.102	0.376	0.628	0.389	https://api.spotify.com/v1/tracks/5FgQ1sdXqNhigH07ltJO3F	https://api.spotify.com/v1/audio-analysis/5FgQ1sdXqNhigH07ltJO3F	448583	4	0.175	0.698	['electro-pop francais', 'electronica', 'french indie pop', 'french indietronica']	55	[]	54	2016-09-28
1477	56	15BsrefgYpMgu1ZCIr8EJw	1FgsVeOhRYuSw2ghkIXV0A	2dtruUPZ49oSh468hKErtf	Painkiller	DREAMERS	This Album Does Not Exist	False	1	4	spotify:track:15BsrefgYpMgu1ZCIr8EJw	200.131	audio_features	2	-3.267	0	0.0491	0.108	0.226	0.398	0.92	https://api.spotify.com/v1/tracks/15BsrefgYpMgu1ZCIr8EJw	https://api.spotify.com/v1/audio-analysis/15BsrefgYpMgu1ZCIr8EJw	202627	4	0.00311	0.000531	['indie poptimism', 'modern alternative rock', 'modern rock', 'rock']	60	[]	59	2016-08-26
1478	62	7bEDDsy2LFC0KSqhZp5nPE	1FgsVeOhRYuSw2ghkIXV0A	2dtruUPZ49oSh468hKErtf	Sweet Disaster	DREAMERS	This Album Does Not Exist	False	1	3	spotify:track:7bEDDsy2LFC0KSqhZp5nPE	86.995	audio_features	0	-2.333	1	0.0309	0.0787	0.425	0.515	0.821	https://api.spotify.com/v1/tracks/7bEDDsy2LFC0KSqhZp5nPE	https://api.spotify.com/v1/audio-analysis/7bEDDsy2LFC0KSqhZp5nPE	205173	4	0.00794	0.0	['indie poptimism', 'modern alternative rock', 'modern rock', 'rock']	60	[]	59	2016-08-26
1479	33	1n1nFtmWgMchXUa724LA3S	336Wjd13t9EZBmBtSGG2DC	13VSoybBcF2kxJqVg29oRu	Мегахит	Burito	Мегахит	False	1	1	spotify:track:1n1nFtmWgMchXUa724LA3S	99.952	audio_features	4	-5.161	1	0.209	0.0947	0.654	0.797	0.836	https://api.spotify.com/v1/tracks/1n1nFtmWgMchXUa724LA3S	https://api.spotify.com/v1/audio-analysis/1n1nFtmWgMchXUa724LA3S	177600	4	0.0157	0.00661	['russian dance pop', 'russian pop']	44	[]	26	2016-04-01
1480	30	1HsoF2LFfC5TXphcgeKKfW	2xZHADRPl17tm8FPthebhR	3I0MpIxSv3cEhwewNlnV9Y	Рига-2015	Electroforez	4	False	1	2	spotify:track:1HsoF2LFfC5TXphcgeKKfW	155.057	audio_features	3	-6.826	0	0.0367	0.122	0.469	0.581	0.735	https://api.spotify.com/v1/tracks/1HsoF2LFfC5TXphcgeKKfW	https://api.spotify.com/v1/audio-analysis/1HsoF2LFfC5TXphcgeKKfW	214048	4	0.0285	0.113	['russian alt pop', 'russian post-punk', 'russian synthpop']	43	[]	28	2016-10-22
1481	30	0rH5sxD78sCYywRtimSR36	7oxIi3tF8bOBxAcSixbojj	0jG8r4TCFQRYs5JjFRWRJa	Странный	Dzharakhov	Странный	True	1	1	spotify:track:0rH5sxD78sCYywRtimSR36	105.007	audio_features	5	-7.883	1	0.143	0.414	0.412	0.792	0.674	https://api.spotify.com/v1/tracks/0rH5sxD78sCYywRtimSR36	https://api.spotify.com/v1/audio-analysis/0rH5sxD78sCYywRtimSR36	132248	4	0.0595	0.0	['russian hip hop', 'russian trap']	44	[]	23	2016-10-24
1482	64	6BZ6pl5bczDc3cMF1kBaOy	49tQo2QULno7gxHutgccqF	42jFcn7WDz3hkdkEUUQaM7	pink skies	LANY	kinda	False	1	3	spotify:track:6BZ6pl5bczDc3cMF1kBaOy	103.968	audio_features	5	-6.616	1	0.0433	0.134	0.466	0.719	0.631	https://api.spotify.com/v1/tracks/6BZ6pl5bczDc3cMF1kBaOy	https://api.spotify.com/v1/audio-analysis/6BZ6pl5bczDc3cMF1kBaOy	185923	4	0.266	7.69e-06	['la pop', 'pop']	78	[]	62	2016-06-24
1483	66	0Ys4J7iim6STsGeLmFLWIo	5b0XQwyoJBFd3MwL2YxEPO	2Pe9AGGhdZnIYZ0uLBAbN3	Smile	Nohidea	Smile	True	1	1	spotify:track:0Ys4J7iim6STsGeLmFLWIo	75.487	audio_features	2	-10.321	0	0.22	0.222	0.749	0.531	0.487	https://api.spotify.com/v1/tracks/0Ys4J7iim6STsGeLmFLWIo	https://api.spotify.com/v1/audio-analysis/0Ys4J7iim6STsGeLmFLWIo	144041	4	0.911	0.00201	['chillhop', 'lo-fi beats', 'lo-fi chill']	64	[]	59	2016-11-11
1484	29	1Y0qJu3TW5CJ8zLakKPDsG	3YB9ZmKFFgzABIXQUFj4ao	1YJUffsauvOVFSUcEnro4E	Вечера на хуторе близ дыбенко (feat. Тони Раут)	Garry Topor	Лики смерти	False	1	6	spotify:track:1Y0qJu3TW5CJ8zLakKPDsG	140.072	audio_features	1	-5.788	0	0.113	0.103	0.19	0.69	0.689	https://api.spotify.com/v1/tracks/1Y0qJu3TW5CJ8zLakKPDsG	https://api.spotify.com/v1/audio-analysis/1Y0qJu3TW5CJ8zLakKPDsG	198865	4	0.227	0.0	['russian hip hop', 'russian trap']	44	[]	31	2016-01-30
1485	67	1tg28JiXBuaUj5bZ8Ppuum	3Q8vrENmvFMxTOA9Z8Yu6X	1vNUWTJD5VtglpVs8hWWLh	The One That Got Away	Brielle Von Hugel	The One That Got Away	False	1	1	spotify:track:1tg28JiXBuaUj5bZ8Ppuum	63.473	audio_features	4	-8.97	1	0.0421	0.099	0.0467	0.281	0.139	https://api.spotify.com/v1/tracks/1tg28JiXBuaUj5bZ8Ppuum	https://api.spotify.com/v1/audio-analysis/1tg28JiXBuaUj5bZ8Ppuum	247696	4	0.926	0.0	[]	53	[]	60	2016-11-13
1486	42	6BdZYdhqLmAVIf3hZxfwCx	2MVGuFg7kJgmXC2RkpJxz6	2nEfr5QkcqZTdy41FSdyvQ	Vidlik	ONUKA	VIDLIK	False	1	2	spotify:track:6BdZYdhqLmAVIf3hZxfwCx	116.993	audio_features	4	-12.267	0	0.537	0.102	0.155	0.714	0.182	https://api.spotify.com/v1/tracks/6BdZYdhqLmAVIf3hZxfwCx	https://api.spotify.com/v1/audio-analysis/6BdZYdhqLmAVIf3hZxfwCx	279980	4	0.846	0.0656	['ukrainian indie', 'ukrainian pop', 'vapor pop']	42	[]	38	2016-02-22
1487	61	66U0ASk1VHZsqIkpMjKX3B	5vCOdeiQt9LyzdI87kt5Sh	4S5MLjwRSi0NJ5nikflYnZ	Little Swing	AronChupa	Little Swing	False	1	1	spotify:track:66U0ASk1VHZsqIkpMjKX3B	126.036	audio_features	7	-5.532	1	0.0621	0.177	0.598	0.89	0.672	https://api.spotify.com/v1/tracks/66U0ASk1VHZsqIkpMjKX3B	https://api.spotify.com/v1/audio-analysis/66U0ASk1VHZsqIkpMjKX3B	163810	4	0.707	0.000604	['swedish pop']	65	[]	54	2016-02-26
1488	66	2c37Gkpu75l3kvh1FUZrHV	4XDi67ZENZcbfKnvMnTYsI	1sFTg2NpMmaevHohz4gPCE	All I Wanna Do (feat. Hoody & 로꼬 Loco) [Korean Version]	Jay Park	Everything You Wanted	False	1	4	spotify:track:2c37Gkpu75l3kvh1FUZrHV	96.782	audio_features	8	-6.064	1	0.253	0.0927	0.43	0.4	0.724	https://api.spotify.com/v1/tracks/2c37Gkpu75l3kvh1FUZrHV	https://api.spotify.com/v1/audio-analysis/2c37Gkpu75l3kvh1FUZrHV	216786	4	0.375	0.0	['k-pop', 'k-rap', 'korean r&b']	69	[]	66	2016-10-20
1489	59	5G0oVoL309pqsvGDzhMOwx	6MJKlN8ya42Agsw3iQZs6e	6rkKOTP3oBns0nR6mfHOsH	Diamond Veins (feat. Sarah Rebecca)	French 79	Olympic	False	1	4	spotify:track:5G0oVoL309pqsvGDzhMOwx	100.024	audio_features	8	-10.441	1	0.0302	0.132	0.0944	0.498	0.54	https://api.spotify.com/v1/tracks/5G0oVoL309pqsvGDzhMOwx	https://api.spotify.com/v1/audio-analysis/5G0oVoL309pqsvGDzhMOwx	240120	4	0.000499	0.436	['electronica', 'french indie pop', 'french indietronica', 'new french touch']	55	[]	57	2016-10-21
1490	69	0wdKiSBUT7aZkXUIdJWcwC	1gPhS1zisyXr5dHTYZyiMe	5Hs43ta4vAYKRRRR7DKjt9	2 Phones	Kevin Gates	Islah (Deluxe)	True	1	3	spotify:track:0wdKiSBUT7aZkXUIdJWcwC	121.918	audio_features	7	-5.267	0	0.358	0.189	0.554	0.895	0.681	https://api.spotify.com/v1/tracks/0wdKiSBUT7aZkXUIdJWcwC	https://api.spotify.com/v1/audio-analysis/0wdKiSBUT7aZkXUIdJWcwC	240000	4	0.157	0.0	['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']	78	[]	73	2016-01-29
1491	55	0peDcDwrKV0LEeoQuSQVLG	01qbSocTDAe2DmKayS89A5	1bj4mGXjlOkfZZ5Lv3WcOB	Breath	pluko	Breath	False	1	1	spotify:track:0peDcDwrKV0LEeoQuSQVLG	160.1	audio_features	6	-7.537	1	0.114	0.17	0.624	0.577	0.789	https://api.spotify.com/v1/tracks/0peDcDwrKV0LEeoQuSQVLG	https://api.spotify.com/v1/audio-analysis/0peDcDwrKV0LEeoQuSQVLG	201009	4	0.00757	0.0264	['edm', 'electronic trap', 'electropop', 'future bass', 'pop edm', 'vapor soul', 'vapor twitch']	53	[]	48	2016-09-30
1492	52	2Mz3PtSFlebt8exfgcZP68	01qbSocTDAe2DmKayS89A5	1RBDrpoZXuL6BvXfYvPYGC	Feel the Fire - Breath Vocal Mix	pluko	Feel the Fire (Breath Vocal Mix)	False	1	1	spotify:track:2Mz3PtSFlebt8exfgcZP68	79.967	audio_features	6	-7.712	1	0.0598	0.149	0.455	0.565	0.822	https://api.spotify.com/v1/tracks/2Mz3PtSFlebt8exfgcZP68	https://api.spotify.com/v1/audio-analysis/2Mz3PtSFlebt8exfgcZP68	201009	4	0.01	1.71e-05	['edm', 'electronic trap', 'electropop', 'future bass', 'pop edm', 'vapor soul', 'vapor twitch']	53	[]	45	2016-10-28
1493	68	4qqArAiTPueDxIp7cf87h7	0bdfiayQAKewqEvaU6rXCv	2gcqSlK5xTxcpuLZ1iik3Z	Final Song	MØ	Final Song	False	1	1	spotify:track:4qqArAiTPueDxIp7cf87h7	104.988	audio_features	1	-6.109	0	0.0345	0.0756	0.245	0.695	0.672	https://api.spotify.com/v1/tracks/4qqArAiTPueDxIp7cf87h7	https://api.spotify.com/v1/audio-analysis/4qqArAiTPueDxIp7cf87h7	235827	4	0.014	8.44e-05	['dance pop', 'danish pop', 'electropop', 'indie poptimism', 'pop', 'pop dance']	73	[]	61	2016-05-13
1494	60	2I4AhSWdVku2SQsJXiIci6	3lv9GfkVw9I9X4Rgtf2o4r	4EkS7qZRqAHYPJSVIrxPbA	Hanoï café	Bleu Toucan	Origami	False	1	2	spotify:track:2I4AhSWdVku2SQsJXiIci6	172.01	audio_features	2	-7.402	0	0.0406	0.219	0.499	0.565	0.755	https://api.spotify.com/v1/tracks/2I4AhSWdVku2SQsJXiIci6	https://api.spotify.com/v1/audio-analysis/2I4AhSWdVku2SQsJXiIci6	194083	4	0.258	0.00976	['french indie pop', 'french indietronica', 'new french touch']	47	[]	53	2016-06-03
1495	57	4xJWfVNC52PSK5ObyOKQsw	6oFs3qk4VepIVFdoD4jmsy	7za8qVGR3wUEJ01pLFcnPB	You and I	PVRIS	White Noise (Deluxe Version)	False	1	1	spotify:track:4xJWfVNC52PSK5ObyOKQsw	101.99	audio_features	10	-7.225	0	0.0514	0.0999	0.411	0.52	0.827	https://api.spotify.com/v1/tracks/4xJWfVNC52PSK5ObyOKQsw	https://api.spotify.com/v1/audio-analysis/4xJWfVNC52PSK5ObyOKQsw	270000	4	0.0412	0.0235	['electropop', 'modern alternative rock', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']	65	[]	58	2016-04-22
1496	48	0V8dZV3rzFFanqts3K9XuQ	6GfiCQDFYANz5wUkSmb3Dr	403uO2Sl4sN6hNLRCT1z9e	Lifeline	Thousand Foot Krutch	Exhale	False	1	9	spotify:track:0V8dZV3rzFFanqts3K9XuQ	136.033	audio_features	5	-4.582	1	0.0359	0.242	0.582	0.515	0.852	https://api.spotify.com/v1/tracks/0V8dZV3rzFFanqts3K9XuQ	https://api.spotify.com/v1/audio-analysis/0V8dZV3rzFFanqts3K9XuQ	218454	4	7.76e-05	0.0	['alternative metal', 'canadian ccm', 'canadian metal', 'canadian rock', 'christian alternative rock', 'christian rock', 'nu metal', 'rap metal', 'rap rock']	68	[]	46	2016-06-17
1497	62	4YMvlMYV3hD8emKCprfb4N	0CW3aaY5gtWFStE6Vj6ZHI	4eG4nUx7xChZ6ushsNcd6J	Bubble Tea	dark cat	Bubble Tea	False	1	1	spotify:track:4YMvlMYV3hD8emKCprfb4N	159.994	audio_features	2	-7.39	1	0.0505	0.442	0.66	0.753	0.669	https://api.spotify.com/v1/tracks/4YMvlMYV3hD8emKCprfb4N	https://api.spotify.com/v1/audio-analysis/4YMvlMYV3hD8emKCprfb4N	243375	4	0.182	0.0774	['future bass', 'kawaii future bass']	51	[]	55	2016-10-18
1498	51	2B7UY0T7uZwvNEhQhapTZo	1pd8yskXJ1sLlE3GANBzOX	1YpQY3cPf3MpmaYedYBjVN	Boom	iBenji	Boom (feat. Talabun)	False	1	1	spotify:track:2B7UY0T7uZwvNEhQhapTZo	149.983	audio_features	1	-4.072	0	0.162	0.155	0.289	0.699	0.833	https://api.spotify.com/v1/tracks/2B7UY0T7uZwvNEhQhapTZo	https://api.spotify.com/v1/audio-analysis/2B7UY0T7uZwvNEhQhapTZo	318200	4	0.00463	0.00813	['filthstep']	38	[]	44	2016-09-15
1499	63	0BD9XqvXSSxlHsdBlLKhqA	6x5HLaMcoxaULXpgN0NJbb	6Ads7rAZhNDWrcZqaCwJg6	Feblu	Flughand	EXPEDITion Vol. 7: Moonloops	False	1	2	spotify:track:0BD9XqvXSSxlHsdBlLKhqA	80.951	audio_features	10	-8.375	1	0.095	0.118	0.641	0.769	0.277	https://api.spotify.com/v1/tracks/0BD9XqvXSSxlHsdBlLKhqA	https://api.spotify.com/v1/audio-analysis/0BD9XqvXSSxlHsdBlLKhqA	93635	4	0.897	0.862	['chillhop', 'jazz boom bap', 'lo-fi beats']	59	[]	58	2016-02-26
1500	60	0yTGQpPOgcsS8Xqp5bQO58	59KX7XUUgAOOo5IyDjca0T	77bm4AHldCf4STieStlVJg	The Loser	Verzache	The Loser	False	1	1	spotify:track:0yTGQpPOgcsS8Xqp5bQO58	123.983	audio_features	1	-10.613	1	0.132	0.138	0.114	0.748	0.297	https://api.spotify.com/v1/tracks/0yTGQpPOgcsS8Xqp5bQO58	https://api.spotify.com/v1/audio-analysis/0yTGQpPOgcsS8Xqp5bQO58	131587	4	0.485	0.27	['lo-fi beats']	67	[]	53	2016-07-29
1501	69	1sYSP7gKa5kdKIfhANfori	1bqxdqvUtPWZri43cKHac8	2qmysBdftCYXRjYHTVK3qo	Lights Down Low	MAX	Hell's Kitchen Angel	False	1	5	spotify:track:1sYSP7gKa5kdKIfhANfori	81.019	audio_features	5	-7.727	0	0.0338	0.104	0.594	0.623	0.493	https://api.spotify.com/v1/tracks/1sYSP7gKa5kdKIfhANfori	https://api.spotify.com/v1/audio-analysis/1sYSP7gKa5kdKIfhANfori	223847	4	0.0632	0.0	['dance pop', 'electropop', 'pop', 'post-teen pop', 'viral pop']	78	[]	63	2016-04-08
1502	50	67TuC5JHNqWpOqLQQk05Jx	1bqxdqvUtPWZri43cKHac8	2qmysBdftCYXRjYHTVK3qo	Wrong (feat. Lil Uzi Vert)	MAX	Hell's Kitchen Angel	False	1	3	spotify:track:67TuC5JHNqWpOqLQQk05Jx	140.04	audio_features	0	-8.044	1	0.0893	0.111	0.433	0.605	0.56	https://api.spotify.com/v1/tracks/67TuC5JHNqWpOqLQQk05Jx	https://api.spotify.com/v1/audio-analysis/67TuC5JHNqWpOqLQQk05Jx	195040	4	0.0156	3.23e-06	['dance pop', 'electropop', 'pop', 'post-teen pop', 'viral pop']	78	[]	63	2016-04-08
1503	61	7vbCfkJf89i4s745KbELgr	7E3BRXV9ZbCt5lQTCXMTia	5yulSZK48ArdLPXWur0qik	20:17	Ólafur Arnalds	Trance Frendz	False	1	1	spotify:track:7vbCfkJf89i4s745KbELgr	107.849	audio_features	3	-29.089	1	0.039	0.111	0.169	0.359	0.0224	https://api.spotify.com/v1/tracks/7vbCfkJf89i4s745KbELgr	https://api.spotify.com/v1/audio-analysis/7vbCfkJf89i4s745KbELgr	354989	3	0.987	0.866	['bow pop', 'compositional ambient', 'icelandic classical', 'neo-classical', 'neoclassical darkwave']	70	[]	56	2016-03-04
1504	50	2tj9YEjf5ezprI5DmmX1aT	6RZUqkomCmb8zCRqc9eznB	7JxqJljAhTQSWVsKNFsWqO	Twenty Years	Placebo	Twenty Years	False	1	1	spotify:track:2tj9YEjf5ezprI5DmmX1aT	135.309	audio_features	5	-6.521	0	0.0281	0.177	0.287	0.51	0.741	https://api.spotify.com/v1/tracks/2tj9YEjf5ezprI5DmmX1aT	https://api.spotify.com/v1/audio-analysis/2tj9YEjf5ezprI5DmmX1aT	259547	4	0.212	0.000899	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	43	2016-08-04
1505	52	008YRXvWDr1SDXQJLyvc2j	6RZUqkomCmb8zCRqc9eznB	0XYLcVMk3nU9R2DDT195s3	Too Many Friends	Placebo	A Place For Us To Dream	False	1	5	spotify:track:008YRXvWDr1SDXQJLyvc2j	110.081	audio_features	7	-5.53	0	0.0402	0.326	0.314	0.583	0.81	https://api.spotify.com/v1/tracks/008YRXvWDr1SDXQJLyvc2j	https://api.spotify.com/v1/audio-analysis/008YRXvWDr1SDXQJLyvc2j	214373	4	0.000644	0.0	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	52	2016-10-07
1506	44	5t83YILB7GWQ3auiQGamAo	6RZUqkomCmb8zCRqc9eznB	0XYLcVMk3nU9R2DDT195s3	Protège Moi	Placebo	A Place For Us To Dream	False	1	28	spotify:track:5t83YILB7GWQ3auiQGamAo	112.588	audio_features	4	-5.265	0	0.0275	0.301	0.43	0.541	0.791	https://api.spotify.com/v1/tracks/5t83YILB7GWQ3auiQGamAo	https://api.spotify.com/v1/audio-analysis/5t83YILB7GWQ3auiQGamAo	195924	3	7.87e-05	3.7e-05	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	52	2016-10-07
1507	29	6Hqy8WcQBd4urrGBtpX2UB	3OZMcYBFNSr0ztFd82aJK9	6GvYxBXNOVS0CA4Ne3CMUm	Сила одного	Tarakany!	Сила одного	False	1	5	spotify:track:6Hqy8WcQBd4urrGBtpX2UB	83.965	audio_features	2	-2.59	0	0.102	0.107	0.49	0.466	0.981	https://api.spotify.com/v1/tracks/6Hqy8WcQBd4urrGBtpX2UB	https://api.spotify.com/v1/audio-analysis/6Hqy8WcQBd4urrGBtpX2UB	188329	4	0.000533	0.0	['russian punk', 'russian punk rock', 'russian rock']	44	[]	27	2016-11-11
1508	47	5Ukx5Eo3eEHiCmgNaGcf67	07vycW8ICLf5hKb22PFWXw	1C1wp0FcQRAU74VfkDWwSV	Blood And Wine	Marcin Przybyłowicz	The Witcher 3: Wild Hunt - Blood and Wine (Official Soundtrack)	False	1	1	spotify:track:5Ukx5Eo3eEHiCmgNaGcf67	145.514	audio_features	7	-11.153	0	0.0361	0.123	0.0559	0.155	0.501	https://api.spotify.com/v1/tracks/5Ukx5Eo3eEHiCmgNaGcf67	https://api.spotify.com/v1/audio-analysis/5Ukx5Eo3eEHiCmgNaGcf67	177120	3	0.43	0.36	['scorecore', 'video game music']	62	[]	59	2016-06-01
1509	42	5feaGSX845b2MftZHJ6AFb	07vycW8ICLf5hKb22PFWXw	1C1wp0FcQRAU74VfkDWwSV	On The Champs-Désolés	Marcin Przybyłowicz	The Witcher 3: Wild Hunt - Blood and Wine (Official Soundtrack)	False	1	13	spotify:track:5feaGSX845b2MftZHJ6AFb	130.141	audio_features	7	-7.209	1	0.0366	0.328	0.272	0.405	0.774	https://api.spotify.com/v1/tracks/5feaGSX845b2MftZHJ6AFb	https://api.spotify.com/v1/audio-analysis/5feaGSX845b2MftZHJ6AFb	122000	4	0.000164	0.00237	['scorecore', 'video game music']	62	[]	59	2016-06-01
1510	50	62b8d8SQJUtfXUWu2tD4d1	4IVoqcr2G4cE9tH7crHsfE	1C1wp0FcQRAU74VfkDWwSV	The Slopes Of The Blessure	Piotr Musiał	The Witcher 3: Wild Hunt - Blood and Wine (Official Soundtrack)	False	1	18	spotify:track:62b8d8SQJUtfXUWu2tD4d1	80.057	audio_features	2	-14.501	0	0.0313	0.114	0.066	0.247	0.263	https://api.spotify.com/v1/tracks/62b8d8SQJUtfXUWu2tD4d1	https://api.spotify.com/v1/audio-analysis/62b8d8SQJUtfXUWu2tD4d1	242000	4	0.845	0.437	['video game music']	51	[]	59	2016-06-01
1511	47	7640vRpfdd91FKxl1lp7Pt	4IVoqcr2G4cE9tH7crHsfE	1C1wp0FcQRAU74VfkDWwSV	For Honor! For Toussaint!	Piotr Musiał	The Witcher 3: Wild Hunt - Blood and Wine (Official Soundtrack)	False	1	3	spotify:track:7640vRpfdd91FKxl1lp7Pt	90.027	audio_features	9	-9.167	0	0.0428	0.334	0.466	0.629	0.817	https://api.spotify.com/v1/tracks/7640vRpfdd91FKxl1lp7Pt	https://api.spotify.com/v1/audio-analysis/7640vRpfdd91FKxl1lp7Pt	124500	3	0.103	0.0262	['video game music']	51	[]	59	2016-06-01
1512	64	5LNiqEqpDc8TuqPy79kDBu	7crPfGd2k81ekOoSqQKWWz	3S404OgKoVQSJ3xXrDVlp8	Edge of Seventeen - 2016 Remaster	Stevie Nicks	Bella Donna (Deluxe Edition)	False	1	6	spotify:track:5LNiqEqpDc8TuqPy79kDBu	111.457	audio_features	0	-7.299	1	0.0454	0.0818	0.658	0.591	0.804	https://api.spotify.com/v1/tracks/5LNiqEqpDc8TuqPy79kDBu	https://api.spotify.com/v1/audio-analysis/5LNiqEqpDc8TuqPy79kDBu	329413	4	0.327	5.98e-06	['heartland rock', 'mellow gold', 'rock']	72	[]	60	2016-11-04
1513	65	4kr64ggr6ALZGxnkGdhK7b	23xqmJEN3oVxwzqtNIyR5m	2Cq6fg3YX4wYCDLjAVG7ZO	Barfuß am Klavier	AnnenMayKantereit	Alles nix konkretes	False	1	9	spotify:track:4kr64ggr6ALZGxnkGdhK7b	103.211	audio_features	0	-11.575	1	0.029	0.117	0.213	0.52	0.27	https://api.spotify.com/v1/tracks/4kr64ggr6ALZGxnkGdhK7b	https://api.spotify.com/v1/audio-analysis/4kr64ggr6ALZGxnkGdhK7b	195372	4	0.885	0.0231	['cologne indie', 'german pop', 'german singer-songwriter']	73	[]	67	2016-03-18
1514	67	4poYvYKOKtpAOoXSIYeU0A	23xqmJEN3oVxwzqtNIyR5m	2Cq6fg3YX4wYCDLjAVG7ZO	Pocahontas	AnnenMayKantereit	Alles nix konkretes	False	1	2	spotify:track:4poYvYKOKtpAOoXSIYeU0A	118.818	audio_features	2	-9.254	0	0.0363	0.097	0.135	0.596	0.591	https://api.spotify.com/v1/tracks/4poYvYKOKtpAOoXSIYeU0A	https://api.spotify.com/v1/audio-analysis/4poYvYKOKtpAOoXSIYeU0A	185231	4	0.34	0.00517	['cologne indie', 'german pop', 'german singer-songwriter']	73	[]	67	2016-03-18
1515	53	7AUVdpcqbxLSCOQqKHjPx7	57ylwQTnFnIhJh4nu4rxCs	0quxU2moUfE6HGgrMg79PP	The End	In Flames	Battles	False	1	2	spotify:track:7AUVdpcqbxLSCOQqKHjPx7	95.022	audio_features	10	-5.146	0	0.111	0.364	0.388	0.491	0.968	https://api.spotify.com/v1/tracks/7AUVdpcqbxLSCOQqKHjPx7	https://api.spotify.com/v1/audio-analysis/7AUVdpcqbxLSCOQqKHjPx7	238491	4	0.000239	0.0329	['alternative metal', 'gothenburg metal', 'melodic death metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish metal']	67	[]	54	2016-11-11
1516	55	1s4Nc5XFspnFHEHLv92gak	2XziUthG3Ug3eiWuE5KRsp	2nGyrk4CKknFVjrEZQud7l	Sympathy	Too Close To Touch	Haven't Been Myself	False	1	1	spotify:track:1s4Nc5XFspnFHEHLv92gak	140.059	audio_features	6	-3.676	0	0.0607	0.138	0.244	0.382	0.799	https://api.spotify.com/v1/tracks/1s4Nc5XFspnFHEHLv92gak	https://api.spotify.com/v1/audio-analysis/1s4Nc5XFspnFHEHLv92gak	216120	4	0.00112	4.54e-05	['christian rock', 'metalcore', 'pop punk', 'post-screamo']	53	[]	54	2016-09-23
