	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
588	51	5Djg43OzL7HVYgG0CwJKwI	0tzSBCPJZmHTdOA3ZV2mN3	0iYiqb6Zx1lK7UW472uxgf	Doctor Pepper (feat. CL, RiFF RAFF & OG Maco)	CL	Doctor Pepper	True	1	1	spotify:track:5Djg43OzL7HVYgG0CwJKwI	140.086	audio_features	7	-6.142	1	0.34	0.414	0.218	0.872	0.659	https://api.spotify.com/v1/tracks/5Djg43OzL7HVYgG0CwJKwI	https://api.spotify.com/v1/audio-analysis/5Djg43OzL7HVYgG0CwJKwI	226286	4	0.014	0.00701	['k-pop']	63	[]	44	2015-05-26
589	50	2nAyVh5BDPFNjhazVsMhkk	0Uxe5OQyuew2Mhb6hF76Bk	7c7uudah8O78Y8TMqqTfuS	Scholar	GRXGVR	4Ever Young	True	1	1	spotify:track:2nAyVh5BDPFNjhazVsMhkk	124.375	audio_features	1	-10.794	0	0.0466	0.105	0.0919	0.701	0.507	https://api.spotify.com/v1/tracks/2nAyVh5BDPFNjhazVsMhkk	https://api.spotify.com/v1/audio-analysis/2nAyVh5BDPFNjhazVsMhkk	187791	4	0.368	0.836	['phonk', 'wave']	41	[]	44	2015-06-21
590	70	383QXk8nb2YrARMUwDdjQS	12Chz98pHFMPJEknJQMWvI	2wart5Qjnvx1fd7LPdQxgJ	Psycho	Muse	Drones	True	1	3	spotify:track:383QXk8nb2YrARMUwDdjQS	125.02	audio_features	2	-3.426	1	0.0341	0.868	0.507	0.555	0.883	https://api.spotify.com/v1/tracks/383QXk8nb2YrARMUwDdjQS	https://api.spotify.com/v1/audio-analysis/383QXk8nb2YrARMUwDdjQS	316718	4	0.00114	0.041	['modern rock', 'permanent wave', 'rock']	78	[]	68	2015-06-04
591	59	2daZovie6pc2ZK7StayD1K	12Chz98pHFMPJEknJQMWvI	2wart5Qjnvx1fd7LPdQxgJ	Dead Inside	Muse	Drones	False	1	1	spotify:track:2daZovie6pc2ZK7StayD1K	100.005	audio_features	8	-5.021	1	0.0507	0.276	0.603	0.65	0.758	https://api.spotify.com/v1/tracks/2daZovie6pc2ZK7StayD1K	https://api.spotify.com/v1/audio-analysis/2daZovie6pc2ZK7StayD1K	262947	4	0.000259	0.000492	['modern rock', 'permanent wave', 'rock']	78	[]	68	2015-06-04
592	58	6xq3Bd7MvZVa7pda9tC4MW	12Chz98pHFMPJEknJQMWvI	2wart5Qjnvx1fd7LPdQxgJ	The Handler	Muse	Drones	False	1	6	spotify:track:6xq3Bd7MvZVa7pda9tC4MW	130.009	audio_features	2	-4.181	1	0.047	0.449	0.279	0.47	0.925	https://api.spotify.com/v1/tracks/6xq3Bd7MvZVa7pda9tC4MW	https://api.spotify.com/v1/audio-analysis/6xq3Bd7MvZVa7pda9tC4MW	273760	4	0.000143	0.0417	['modern rock', 'permanent wave', 'rock']	78	[]	68	2015-06-04
593	59	2qkmPUG7ARsRwhVICQVwQS	12Chz98pHFMPJEknJQMWvI	2wart5Qjnvx1fd7LPdQxgJ	Mercy	Muse	Drones	False	1	4	spotify:track:2qkmPUG7ARsRwhVICQVwQS	130.007	audio_features	7	-4.789	1	0.0549	0.311	0.371	0.482	0.926	https://api.spotify.com/v1/tracks/2qkmPUG7ARsRwhVICQVwQS	https://api.spotify.com/v1/audio-analysis/2qkmPUG7ARsRwhVICQVwQS	231973	4	0.00952	0.0	['modern rock', 'permanent wave', 'rock']	78	[]	68	2015-06-04
594	58	1244xKUG27TnmQhUJlo3gU	12Chz98pHFMPJEknJQMWvI	2wart5Qjnvx1fd7LPdQxgJ	Reapers	Muse	Drones	False	1	5	spotify:track:1244xKUG27TnmQhUJlo3gU	95.866	audio_features	7	-4.235	1	0.0564	0.141	0.398	0.421	0.892	https://api.spotify.com/v1/tracks/1244xKUG27TnmQhUJlo3gU	https://api.spotify.com/v1/audio-analysis/1244xKUG27TnmQhUJlo3gU	359520	4	3.33e-05	0.00331	['modern rock', 'permanent wave', 'rock']	78	[]	68	2015-06-04
595	70	6kX452oUUNojKWNNuc1nqx	3Nrfpe0tUJi4K4DXYWgMUX	4frjaGAtuBmm8CPuYPY4oG	Butterfly	BTS	The Most Beautiful Moment in Life Pt.2	False	1	3	spotify:track:6kX452oUUNojKWNNuc1nqx	149.806	audio_features	6	-4.498	1	0.0571	0.12	0.294	0.448	0.776	https://api.spotify.com/v1/tracks/6kX452oUUNojKWNNuc1nqx	https://api.spotify.com/v1/audio-analysis/6kX452oUUNojKWNNuc1nqx	238862	4	0.0149	0.0	['k-pop', 'k-pop boy group']	97	[]	69	2015-11-30
596	61	1ACMf8SOANvKlOu4vTWiJN	3Nrfpe0tUJi4K4DXYWgMUX	4frjaGAtuBmm8CPuYPY4oG	Silver Spoon	BTS	The Most Beautiful Moment in Life Pt.2	False	1	6	spotify:track:1ACMf8SOANvKlOu4vTWiJN	166.897	audio_features	9	-2.886	1	0.0731	0.0483	0.536	0.65	0.879	https://api.spotify.com/v1/tracks/1ACMf8SOANvKlOu4vTWiJN	https://api.spotify.com/v1/audio-analysis/1ACMf8SOANvKlOu4vTWiJN	233160	4	0.00102	0.0	['k-pop', 'k-pop boy group']	97	[]	69	2015-11-30
597	61	0PAq1DRlOGBAjXLno94j6b	3Nrfpe0tUJi4K4DXYWgMUX	4frjaGAtuBmm8CPuYPY4oG	Run	BTS	The Most Beautiful Moment in Life Pt.2	False	1	2	spotify:track:0PAq1DRlOGBAjXLno94j6b	132.889	audio_features	11	-3.02	0	0.0513	0.0998	0.55	0.554	0.878	https://api.spotify.com/v1/tracks/0PAq1DRlOGBAjXLno94j6b	https://api.spotify.com/v1/audio-analysis/0PAq1DRlOGBAjXLno94j6b	236748	4	0.00146	0.0	['k-pop', 'k-pop boy group']	97	[]	69	2015-11-30
598	57	2TSJHS7rpLTzdDdVvaYB0f	3Nrfpe0tUJi4K4DXYWgMUX	4frjaGAtuBmm8CPuYPY4oG	Ma City	BTS	The Most Beautiful Moment in Life Pt.2	False	1	5	spotify:track:2TSJHS7rpLTzdDdVvaYB0f	122.008	audio_features	6	-2.192	0	0.0957	0.0777	0.807	0.669	0.967	https://api.spotify.com/v1/tracks/2TSJHS7rpLTzdDdVvaYB0f	https://api.spotify.com/v1/audio-analysis/2TSJHS7rpLTzdDdVvaYB0f	256687	4	0.000266	0.0	['k-pop', 'k-pop boy group']	97	[]	69	2015-11-30
599	56	29WNvVZhGv2TdCJYCsDaWY	3Nrfpe0tUJi4K4DXYWgMUX	4frjaGAtuBmm8CPuYPY4oG	Outro: House of Cards	BTS	The Most Beautiful Moment in Life Pt.2	False	1	9	spotify:track:29WNvVZhGv2TdCJYCsDaWY	104.168	audio_features	2	-4.718	1	0.0403	0.129	0.264	0.369	0.652	https://api.spotify.com/v1/tracks/29WNvVZhGv2TdCJYCsDaWY	https://api.spotify.com/v1/audio-analysis/29WNvVZhGv2TdCJYCsDaWY	177414	4	0.4	0.0	['k-pop', 'k-pop boy group']	97	[]	69	2015-11-30
600	54	5kKoQjyLorcc6CK6GVslx8	3Nrfpe0tUJi4K4DXYWgMUX	4frjaGAtuBmm8CPuYPY4oG	Intro: Never Mind	BTS	The Most Beautiful Moment in Life Pt.2	True	1	1	spotify:track:5kKoQjyLorcc6CK6GVslx8	79.942	audio_features	6	-4.942	0	0.902	0.329	0.397	0.349	0.949	https://api.spotify.com/v1/tracks/5kKoQjyLorcc6CK6GVslx8	https://api.spotify.com/v1/audio-analysis/5kKoQjyLorcc6CK6GVslx8	136428	4	0.00765	0.0	['k-pop', 'k-pop boy group']	97	[]	69	2015-11-30
601	59	6ESRqSLumyZz7YCeCRuxWm	3Nrfpe0tUJi4K4DXYWgMUX	4frjaGAtuBmm8CPuYPY4oG	Whalien 52	BTS	The Most Beautiful Moment in Life Pt.2	False	1	4	spotify:track:6ESRqSLumyZz7YCeCRuxWm	90.029	audio_features	10	-2.707	0	0.241	0.345	0.735	0.585	0.93	https://api.spotify.com/v1/tracks/6ESRqSLumyZz7YCeCRuxWm	https://api.spotify.com/v1/audio-analysis/6ESRqSLumyZz7YCeCRuxWm	243222	4	0.0992	2.54e-06	['k-pop', 'k-pop boy group']	97	[]	69	2015-11-30
602	58	4i4uJFziL5tEO9tWRSudlJ	3Nrfpe0tUJi4K4DXYWgMUX	4frjaGAtuBmm8CPuYPY4oG	Autumn Leaves	BTS	The Most Beautiful Moment in Life Pt.2	False	1	8	spotify:track:4i4uJFziL5tEO9tWRSudlJ	104.985	audio_features	10	-3.302	0	0.0423	0.127	0.307	0.619	0.802	https://api.spotify.com/v1/tracks/4i4uJFziL5tEO9tWRSudlJ	https://api.spotify.com/v1/audio-analysis/4i4uJFziL5tEO9tWRSudlJ	267151	4	0.0136	0.0	['k-pop', 'k-pop boy group']	97	[]	69	2015-11-30
603	67	1pePqg6hTMeaTZNNECqT03	3Nrfpe0tUJi4K4DXYWgMUX	0Gv6nwfgk6Cy62j0GGITQc	Boyz with Fun	BTS	The Most Beautiful Moment in Life Pt.1	False	1	6	spotify:track:1pePqg6hTMeaTZNNECqT03	116.024	audio_features	1	-2.607	0	0.192	0.383	0.751	0.704	0.959	https://api.spotify.com/v1/tracks/1pePqg6hTMeaTZNNECqT03	https://api.spotify.com/v1/audio-analysis/1pePqg6hTMeaTZNNECqT03	244156	4	0.0808	0.0	['k-pop', 'k-pop boy group']	97	[]	68	2015-04-29
604	62	3RlcLpMmRvSd84Uw6Yt4Iw	3Nrfpe0tUJi4K4DXYWgMUX	0Gv6nwfgk6Cy62j0GGITQc	I Need U	BTS	The Most Beautiful Moment in Life Pt.1	False	1	2	spotify:track:3RlcLpMmRvSd84Uw6Yt4Iw	158.043	audio_features	5	-3.097	0	0.0706	0.24	0.71	0.486	0.88	https://api.spotify.com/v1/tracks/3RlcLpMmRvSd84Uw6Yt4Iw	https://api.spotify.com/v1/audio-analysis/3RlcLpMmRvSd84Uw6Yt4Iw	210987	4	0.0215	0.0	['k-pop', 'k-pop boy group']	97	[]	68	2015-04-29
605	62	6dr6QeqH62tYUiPezRbinq	3Nrfpe0tUJi4K4DXYWgMUX	0Gv6nwfgk6Cy62j0GGITQc	Dope	BTS	The Most Beautiful Moment in Life Pt.1	False	1	5	spotify:track:6dr6QeqH62tYUiPezRbinq	77.058	audio_features	10	-3.108	0	0.219	0.324	0.622	0.619	0.889	https://api.spotify.com/v1/tracks/6dr6QeqH62tYUiPezRbinq	https://api.spotify.com/v1/audio-analysis/6dr6QeqH62tYUiPezRbinq	240021	4	0.0483	0.0	['k-pop', 'k-pop boy group']	97	[]	68	2015-04-29
606	58	08eReCl8B3bV1GA247IGc2	3Nrfpe0tUJi4K4DXYWgMUX	0Gv6nwfgk6Cy62j0GGITQc	Hold Me Tight	BTS	The Most Beautiful Moment in Life Pt.1	False	1	3	spotify:track:08eReCl8B3bV1GA247IGc2	139.977	audio_features	6	-5.111	1	0.284	0.171	0.395	0.631	0.728	https://api.spotify.com/v1/tracks/08eReCl8B3bV1GA247IGc2	https://api.spotify.com/v1/audio-analysis/08eReCl8B3bV1GA247IGc2	274992	4	0.0511	0.0	['k-pop', 'k-pop boy group']	97	[]	68	2015-04-29
607	57	61fAsfrYO5xUNTMwWQ0Xwu	3Nrfpe0tUJi4K4DXYWgMUX	0Gv6nwfgk6Cy62j0GGITQc	Converse High	BTS	The Most Beautiful Moment in Life Pt.1	False	1	7	spotify:track:61fAsfrYO5xUNTMwWQ0Xwu	98.0	audio_features	1	-3.982	1	0.0885	0.201	0.815	0.724	0.794	https://api.spotify.com/v1/tracks/61fAsfrYO5xUNTMwWQ0Xwu	https://api.spotify.com/v1/audio-analysis/61fAsfrYO5xUNTMwWQ0Xwu	209715	4	0.0594	0.0	['k-pop', 'k-pop boy group']	97	[]	68	2015-04-29
608	54	4gxEQo2DrlZhyEn9CLe6rU	3Nrfpe0tUJi4K4DXYWgMUX	0Gv6nwfgk6Cy62j0GGITQc	Outro: Love Is Not Over	BTS	The Most Beautiful Moment in Life Pt.1	False	1	9	spotify:track:4gxEQo2DrlZhyEn9CLe6rU	105.062	audio_features	2	-8.085	1	0.0595	0.131	0.219	0.719	0.335	https://api.spotify.com/v1/tracks/4gxEQo2DrlZhyEn9CLe6rU	https://api.spotify.com/v1/audio-analysis/4gxEQo2DrlZhyEn9CLe6rU	143863	4	0.632	0.0	['k-pop', 'k-pop boy group']	97	[]	68	2015-04-29
609	55	4nWJ7msY5lWNK74UKbAVw5	3Nrfpe0tUJi4K4DXYWgMUX	0Gv6nwfgk6Cy62j0GGITQc	Moving On	BTS	The Most Beautiful Moment in Life Pt.1	False	1	8	spotify:track:4nWJ7msY5lWNK74UKbAVw5	159.986	audio_features	0	-3.199	1	0.203	0.0543	0.929	0.684	0.914	https://api.spotify.com/v1/tracks/4nWJ7msY5lWNK74UKbAVw5	https://api.spotify.com/v1/audio-analysis/4nWJ7msY5lWNK74UKbAVw5	292569	4	0.0128	0.0	['k-pop', 'k-pop boy group']	97	[]	68	2015-04-29
610	50	4upjf74hEzI1Vd1ygdvpTy	3Nrfpe0tUJi4K4DXYWgMUX	0Gv6nwfgk6Cy62j0GGITQc	Intro: The Most Beautiful Moment in Life	BTS	The Most Beautiful Moment in Life Pt.1	False	1	1	spotify:track:4upjf74hEzI1Vd1ygdvpTy	86.893	audio_features	0	-4.422	0	0.535	0.074	0.257	0.36	0.97	https://api.spotify.com/v1/tracks/4upjf74hEzI1Vd1ygdvpTy	https://api.spotify.com/v1/audio-analysis/4upjf74hEzI1Vd1ygdvpTy	123033	1	0.233	0.0	['k-pop', 'k-pop boy group']	97	[]	68	2015-04-29
611	67	7g3htkaLz4ETFn0cifwM3y	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	High By The Beach	Lana Del Rey	Honeymoon	True	1	5	spotify:track:7g3htkaLz4ETFn0cifwM3y	131.988	audio_features	11	-11.067	0	0.0346	0.12	0.0968	0.536	0.486	https://api.spotify.com/v1/tracks/7g3htkaLz4ETFn0cifwM3y	https://api.spotify.com/v1/audio-analysis/7g3htkaLz4ETFn0cifwM3y	257573	4	0.244	0.00788	['art pop', 'pop']	85	[]	72	2015-09-18
612	64	5jqNQZBwbZWQXPWfo0ygZF	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	Art Deco	Lana Del Rey	Honeymoon	False	1	7	spotify:track:5jqNQZBwbZWQXPWfo0ygZF	148.345	audio_features	11	-11.112	0	0.0533	0.111	0.0596	0.282	0.464	https://api.spotify.com/v1/tracks/5jqNQZBwbZWQXPWfo0ygZF	https://api.spotify.com/v1/audio-analysis/5jqNQZBwbZWQXPWfo0ygZF	295067	5	0.544	0.215	['art pop', 'pop']	85	[]	72	2015-09-18
613	62	34rRFl0bz9PocxWuO2ca5J	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	Music To Watch Boys To	Lana Del Rey	Honeymoon	False	1	2	spotify:track:34rRFl0bz9PocxWuO2ca5J	132.016	audio_features	1	-8.04	0	0.0367	0.238	0.134	0.4	0.494	https://api.spotify.com/v1/tracks/34rRFl0bz9PocxWuO2ca5J	https://api.spotify.com/v1/audio-analysis/34rRFl0bz9PocxWuO2ca5J	290626	4	0.713	0.000334	['art pop', 'pop']	85	[]	72	2015-09-18
614	63	3sYDVtqO35oRSOIMx7dOqR	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	Freak	Lana Del Rey	Honeymoon	False	1	6	spotify:track:3sYDVtqO35oRSOIMx7dOqR	93.984	audio_features	5	-10.014	0	0.033	0.32	0.109	0.287	0.43	https://api.spotify.com/v1/tracks/3sYDVtqO35oRSOIMx7dOqR	https://api.spotify.com/v1/audio-analysis/3sYDVtqO35oRSOIMx7dOqR	295093	4	0.269	0.000579	['art pop', 'pop']	85	[]	72	2015-09-18
615	63	21qg0IBZf8R12qHd9A3AA4	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	Salvatore	Lana Del Rey	Honeymoon	False	1	10	spotify:track:21qg0IBZf8R12qHd9A3AA4	117.68	audio_features	11	-9.647	0	0.0344	0.12	0.115	0.304	0.311	https://api.spotify.com/v1/tracks/21qg0IBZf8R12qHd9A3AA4	https://api.spotify.com/v1/audio-analysis/21qg0IBZf8R12qHd9A3AA4	281093	4	0.675	0.00195	['art pop', 'pop']	85	[]	72	2015-09-18
616	58	45pI8224KKX9Gx5fiyvEAh	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	The Blackest Day	Lana Del Rey	Honeymoon	False	1	11	spotify:track:45pI8224KKX9Gx5fiyvEAh	107.752	audio_features	2	-8.007	1	0.0331	0.0797	0.162	0.445	0.522	https://api.spotify.com/v1/tracks/45pI8224KKX9Gx5fiyvEAh	https://api.spotify.com/v1/audio-analysis/45pI8224KKX9Gx5fiyvEAh	365760	4	0.363	0.000487	['art pop', 'pop']	85	[]	72	2015-09-18
617	57	1Yh4lOCbcskjSfYPDnn7EW	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	Religion	Lana Del Rey	Honeymoon	False	1	9	spotify:track:1Yh4lOCbcskjSfYPDnn7EW	135.689	audio_features	9	-9.977	0	0.0366	0.102	0.175	0.416	0.459	https://api.spotify.com/v1/tracks/1Yh4lOCbcskjSfYPDnn7EW	https://api.spotify.com/v1/audio-analysis/1Yh4lOCbcskjSfYPDnn7EW	323280	4	0.813	0.0428	['art pop', 'pop']	85	[]	72	2015-09-18
618	56	4X5zaUdlRhvBWYnyQIKmH8	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	Honeymoon	Lana Del Rey	Honeymoon	False	1	1	spotify:track:4X5zaUdlRhvBWYnyQIKmH8	74.847	audio_features	5	-13.265	0	0.036	0.111	0.173	0.169	0.269	https://api.spotify.com/v1/tracks/4X5zaUdlRhvBWYnyQIKmH8	https://api.spotify.com/v1/audio-analysis/4X5zaUdlRhvBWYnyQIKmH8	350059	3	0.953	0.00828	['art pop', 'pop']	85	[]	72	2015-09-18
619	56	5R65WfxdtxpTNSIloTfIdM	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	God Knows I Tried	Lana Del Rey	Honeymoon	False	1	4	spotify:track:5R65WfxdtxpTNSIloTfIdM	81.017	audio_features	5	-8.292	0	0.0275	0.185	0.111	0.398	0.428	https://api.spotify.com/v1/tracks/5R65WfxdtxpTNSIloTfIdM	https://api.spotify.com/v1/audio-analysis/5R65WfxdtxpTNSIloTfIdM	280653	3	0.846	0.0338	['art pop', 'pop']	85	[]	72	2015-09-18
620	53	1DYRRZ5rSlc1PopnB7azLZ	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	Swan Song	Lana Del Rey	Honeymoon	False	1	13	spotify:track:1DYRRZ5rSlc1PopnB7azLZ	81.765	audio_features	1	-11.567	0	0.0294	0.259	0.0392	0.34	0.361	https://api.spotify.com/v1/tracks/1DYRRZ5rSlc1PopnB7azLZ	https://api.spotify.com/v1/audio-analysis/1DYRRZ5rSlc1PopnB7azLZ	323475	4	0.636	0.421	['art pop', 'pop']	85	[]	72	2015-09-18
621	54	44JxL1qNXXQYniZ5T3MUs9	00FQb4jTyendYWaN8pK0wa	2DpEBrjCur1ythIZ10gJWw	Terrence Loves You	Lana Del Rey	Honeymoon	False	1	3	spotify:track:44JxL1qNXXQYniZ5T3MUs9	102.031	audio_features	7	-10.088	1	0.0314	0.0988	0.0898	0.296	0.25	https://api.spotify.com/v1/tracks/44JxL1qNXXQYniZ5T3MUs9	https://api.spotify.com/v1/audio-analysis/44JxL1qNXXQYniZ5T3MUs9	290636	1	0.975	0.0187	['art pop', 'pop']	85	[]	72	2015-09-18
622	61	10qbHF920zH5K8C8IcE5AL	1l2oLiukA9i5jEtIyNWIEP	0io5pe55YRCTVqEjwlOBdN	Turbo Killer	Carpenter Brut	TRILOGY	False	1	16	spotify:track:10qbHF920zH5K8C8IcE5AL	147.162	audio_features	5	-1.673	0	0.067	0.272	0.288	0.312	0.755	https://api.spotify.com/v1/tracks/10qbHF920zH5K8C8IcE5AL	https://api.spotify.com/v1/audio-analysis/10qbHF920zH5K8C8IcE5AL	208973	4	6.72e-05	0.076	['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']	61	[]	64	2015
623	59	7oxnK2wg8qFv8EXyyxKDJ4	1l2oLiukA9i5jEtIyNWIEP	0io5pe55YRCTVqEjwlOBdN	Roller Mobster	Carpenter Brut	TRILOGY	False	1	7	spotify:track:7oxnK2wg8qFv8EXyyxKDJ4	131.011	audio_features	7	-1.67	1	0.0734	0.179	0.187	0.423	0.921	https://api.spotify.com/v1/tracks/7oxnK2wg8qFv8EXyyxKDJ4	https://api.spotify.com/v1/audio-analysis/7oxnK2wg8qFv8EXyyxKDJ4	214351	4	5.37e-06	0.903	['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']	61	[]	64	2015
624	56	1coJ1H1FiEZG93naXkOsNF	1l2oLiukA9i5jEtIyNWIEP	0io5pe55YRCTVqEjwlOBdN	Le perv	Carpenter Brut	TRILOGY	False	1	6	spotify:track:1coJ1H1FiEZG93naXkOsNF	120.036	audio_features	5	-3.964	1	0.0478	0.662	0.388	0.537	0.911	https://api.spotify.com/v1/tracks/1coJ1H1FiEZG93naXkOsNF	https://api.spotify.com/v1/audio-analysis/1coJ1H1FiEZG93naXkOsNF	256000	4	1.06e-05	0.853	['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']	61	[]	64	2015
625	54	7MwjanOxjvV2ILQPfOKIIm	1l2oLiukA9i5jEtIyNWIEP	0io5pe55YRCTVqEjwlOBdN	Paradise Warfare	Carpenter Brut	TRILOGY	False	1	14	spotify:track:7MwjanOxjvV2ILQPfOKIIm	162.047	audio_features	2	-0.957	1	0.0747	0.319	0.274	0.324	0.943	https://api.spotify.com/v1/tracks/7MwjanOxjvV2ILQPfOKIIm	https://api.spotify.com/v1/audio-analysis/7MwjanOxjvV2ILQPfOKIIm	254815	4	0.000432	0.905	['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']	61	[]	64	2015
626	52	2G0c5XvospcOSyA3t1W2X2	1l2oLiukA9i5jEtIyNWIEP	0io5pe55YRCTVqEjwlOBdN	Looking For Tracy Tzu	Carpenter Brut	TRILOGY	False	1	10	spotify:track:2G0c5XvospcOSyA3t1W2X2	109.088	audio_features	9	-3.109	0	0.0913	0.106	0.0864	0.511	0.884	https://api.spotify.com/v1/tracks/2G0c5XvospcOSyA3t1W2X2	https://api.spotify.com/v1/audio-analysis/2G0c5XvospcOSyA3t1W2X2	257615	4	0.000733	0.803	['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']	61	[]	64	2015
627	50	1jBP9dV1MJhVcNh75yCT6I	1l2oLiukA9i5jEtIyNWIEP	0io5pe55YRCTVqEjwlOBdN	Escape From Midwich Valley	Carpenter Brut	TRILOGY	False	1	1	spotify:track:1jBP9dV1MJhVcNh75yCT6I	97.978	audio_features	0	-5.459	0	0.0371	0.293	0.0852	0.308	0.675	https://api.spotify.com/v1/tracks/1jBP9dV1MJhVcNh75yCT6I	https://api.spotify.com/v1/audio-analysis/1jBP9dV1MJhVcNh75yCT6I	403679	4	0.00229	0.0405	['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']	61	[]	64	2015
628	49	5PlZbtB1Ok46sKyjKEfppR	1l2oLiukA9i5jEtIyNWIEP	0io5pe55YRCTVqEjwlOBdN	Hang'em All	Carpenter Brut	TRILOGY	False	1	12	spotify:track:5PlZbtB1Ok46sKyjKEfppR	116.101	audio_features	4	-1.475	0	0.0659	0.229	0.0776	0.315	0.884	https://api.spotify.com/v1/tracks/5PlZbtB1Ok46sKyjKEfppR	https://api.spotify.com/v1/audio-analysis/5PlZbtB1Ok46sKyjKEfppR	337436	4	0.000113	0.923	['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']	61	[]	64	2015
629	47	76Y7zlowwANR9HfRIOiDoc	1l2oLiukA9i5jEtIyNWIEP	0io5pe55YRCTVqEjwlOBdN	Anarchy Road	Carpenter Brut	TRILOGY	False	1	17	spotify:track:76Y7zlowwANR9HfRIOiDoc	107.005	audio_features	6	-3.038	0	0.0375	0.319	0.204	0.55	0.843	https://api.spotify.com/v1/tracks/76Y7zlowwANR9HfRIOiDoc	https://api.spotify.com/v1/audio-analysis/76Y7zlowwANR9HfRIOiDoc	213084	4	0.00384	0.294	['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']	61	[]	64	2015
630	49	3Z1DFLnknszdH06k1bcoii	6EAdSOUIcqfNLu6yXEdwqr	1webWSEFU9B1lUFUhjsvPk	Mood	Jay Burna	Mood	True	1	1	spotify:track:3Z1DFLnknszdH06k1bcoii	100.01	audio_features	5	-9.143	0	0.0689	0.0809	0.516	0.852	0.348	https://api.spotify.com/v1/tracks/3Z1DFLnknszdH06k1bcoii	https://api.spotify.com/v1/audio-analysis/3Z1DFLnknszdH06k1bcoii	196441	4	0.0967	0.0	[]	49	[]	42	2015-09-18
631	48	6bItJjMVVXQJmx8s4Yt5P2	6EAdSOUIcqfNLu6yXEdwqr	1AwffqyZFCxcfwB8M29ePz	Ready	Jay Burna	Fear Is A Lie	True	1	3	spotify:track:6bItJjMVVXQJmx8s4Yt5P2	114.987	audio_features	7	-7.399	0	0.0922	0.0985	0.143	0.74	0.513	https://api.spotify.com/v1/tracks/6bItJjMVVXQJmx8s4Yt5P2	https://api.spotify.com/v1/audio-analysis/6bItJjMVVXQJmx8s4Yt5P2	232133	4	0.0548	0.0	[]	49	[]	41	2015-04-21
632	40	0LEazspogFjPhXXupXNNGY	1HCxHEbOOHXS0XAJTq3vdi	2qFeyiKL56LibZxTZOdIpf	Погружение	Horus	Дом тысячи сквозняков	True	1	3	spotify:track:0LEazspogFjPhXXupXNNGY	137.985	audio_features	7	-4.207	0	0.103	0.184	0.513	0.813	0.824	https://api.spotify.com/v1/tracks/0LEazspogFjPhXXupXNNGY	https://api.spotify.com/v1/audio-analysis/0LEazspogFjPhXXupXNNGY	242521	4	0.266	0.0	['russian hip hop', 'russian rave']	48	[]	39	2015-11-12
633	32	55IEicm6TdN7MjAMFMZYKN	1HCxHEbOOHXS0XAJTq3vdi	2qFeyiKL56LibZxTZOdIpf	МТТН	Horus	Дом тысячи сквозняков	True	1	7	spotify:track:55IEicm6TdN7MjAMFMZYKN	150.306	audio_features	11	-4.491	0	0.308	0.106	0.217	0.654	0.688	https://api.spotify.com/v1/tracks/55IEicm6TdN7MjAMFMZYKN	https://api.spotify.com/v1/audio-analysis/55IEicm6TdN7MjAMFMZYKN	205322	4	0.262	7.36e-05	['russian hip hop', 'russian rave']	48	[]	39	2015-11-12
634	29	6RKqyBE5DM4kybP6mZtwpT	1HCxHEbOOHXS0XAJTq3vdi	2qFeyiKL56LibZxTZOdIpf	Ореол	Horus	Дом тысячи сквозняков	True	1	6	spotify:track:6RKqyBE5DM4kybP6mZtwpT	136.041	audio_features	7	-3.833	0	0.0757	0.186	0.254	0.789	0.801	https://api.spotify.com/v1/tracks/6RKqyBE5DM4kybP6mZtwpT	https://api.spotify.com/v1/audio-analysis/6RKqyBE5DM4kybP6mZtwpT	191843	4	0.0469	3.88e-05	['russian hip hop', 'russian rave']	48	[]	39	2015-11-12
